depth_averaged_kz,ws,pressure,output
0.02610688560327048,3.333333333333334e-06,0.000183335,1.3193339610808978
0.01471831475913243,-1e-05,5.83475e-05,1.0170124918191747
0.017595955906854775,-8.333333333333334e-06,8.334500000000001e-05,1.0619402160765035
0.007851461688275963,-4.166666666666667e-06,1.6685e-05,1.186961799721783
0.01471831475913243,-4.166666666666667e-06,5.83475e-05,1.1843844353655912
0.009625089737210674,-8.333333333333327e-07,2.50175e-05,1.2938712101377803
0.01471831475913243,4.166666666666667e-06,5.83475e-05,1.3214944583691668
0.012435264553126105,5.833333333333336e-06,4.1682500000000006e-05,1.322918849402373
0.022947549949051425,-7.500000000000001e-06,0.0001416725,1.0848653078937571
0.012435264553126105,0.0,4.1682500000000006e-05,1.321050166975949
0.01362469619503782,8.333333333333335e-06,5.0015e-05,1.3230925103291598
0.021554538050176524,-1e-05,0.00012500749999999999,1.0164451179208047
0.0157361097105631,2.5000000000000015e-06,6.668e-05,1.3207704819101473
0.022261942718339443,8.333333333333335e-06,0.00013334,1.3206170874032592
0.005536143247468725,6.666666666666667e-06,8.3525e-06,1.3318654519960111
3.055307343707976e-05,7.500000000000001e-06,2e-08,3.2028149710685994
0.01362469619503782,5.000000000000001e-06,5.0015e-05,1.3221235988763624
0.012435264553126105,5.000000000000001e-06,4.1682500000000006e-05,1.3226516214116124
0.021554538050176524,4.166666666666667e-06,0.00012500749999999999,1.3199999251191938
0.024891319123802175,5.000000000000001e-06,0.00016667,1.319707743577878
0.021554538050176524,5.833333333333336e-06,0.00012500749999999999,1.3202966564523346
0.017595955906854775,-8.333333333333327e-07,8.334500000000001e-05,1.2914371417350672
0.024260706581628287,-6.666666666666667e-06,0.0001583375,1.1086209776588607
0.027268317020487022,0.0,0.0002,1.3187676116697113
3.055307343707976e-05,4.166666666666667e-06,2e-08,2.8123742916013397
0.020823114485557237,-7.500000000000001e-06,0.000116675,1.0850081894108137
0.024891319123802175,-1.666666666666667e-06,0.00016667,1.26289784468511
0.023613258523026148,9.16666666666667e-06,0.00015000499999999998,1.3205351354632706
0.027268317020487022,8.333333333333335e-06,0.0002,1.3199258810094179
0.01362469619503782,1.666666666666667e-06,5.0015e-05,1.3211558874935483
0.012435264553126105,1.666666666666667e-06,4.1682500000000006e-05,1.321583620559016
0.0157361097105631,-9.166666666666668e-06,6.668e-05,1.0392768639468877
0.02669391883586194,-7.500000000000001e-06,0.0001916675,1.0846707303553043
0.011119314062580769,-1e-05,3.3350000000000004e-05,1.0176053866594186
0.01471831475913243,-6.666666666666667e-06,5.83475e-05,1.1095494060473796
0.009625089737210674,5.000000000000001e-06,2.50175e-05,1.3244519423704124
0.027268317020487022,-1e-05,0.0002,1.0161953565527468
0.020823114485557237,-1.666666666666667e-06,0.000116675,1.2632642068744944
0.02669391883586194,-8.333333333333334e-06,0.0001916675,1.061357098104857
0.009625089737210674,-2.4999999999999998e-06,2.50175e-05,1.2387414644164902
0.01471831475913243,-7.500000000000001e-06,5.83475e-05,1.0856611623468262
0.017595955906854775,-5e-06,8.334500000000001e-05,1.158460177387304
0.02669391883586194,-4.166666666666667e-06,0.0001916675,1.1831332789569002
0.022261942718339443,-7.500000000000001e-06,0.00013334,1.0849083165117737
0.024891319123802175,-4.166666666666667e-06,0.00016667,1.1832417225847471
3.055307343707976e-05,5.000000000000001e-06,2e-08,2.908504420460091
0.025506344922054704,-4.166666666666667e-06,0.00017500249999999998,1.1832029269241564
0.01362469619503782,8.333333333333344e-07,5.0015e-05,1.3209141472227945
0.005536143247468725,2.5000000000000015e-06,8.3525e-06,1.3286208950086054
0.024260706581628287,-4.166666666666667e-06,0.0001583375,1.1832836342479705
0.02610688560327048,7.500000000000001e-06,0.000183335,1.31994027842769
0.016691957260650835,-8.333333333333327e-07,7.50125e-05,1.2915914108124915
0.023613258523026148,1e-05,0.00015000499999999998,1.3206700160560214
0.021554538050176524,8.333333333333344e-07,0.00012500749999999999,1.3194068047499847
0.012435264553126105,9.16666666666667e-06,4.1682500000000006e-05,1.3239886724546424
0.016691957260650835,3.333333333333334e-06,7.50125e-05,1.32073581992792
0.023613258523026148,8.333333333333344e-07,0.00015000499999999998,1.3191876273572225
0.025506344922054704,-6.666666666666667e-06,0.00017500249999999998,1.1085528035440084
0.018455726426962187,-2.4999999999999998e-06,9.16775e-05,1.2363987652851436
0.02610688560327048,-6.666666666666667e-06,0.000183335,1.1085223513988278
0.024260706581628287,5.833333333333336e-06,0.0001583375,1.3199122712481335
