depth_averaged_kz,ws,pressure,output
0.01280813251857047,6.666666666666667e-06,0.0001416725,0.6875494028471067
0.018987170448895287,0.0,0.0002,0.6874264580143608
0.018987170448895287,1e-05,0.0002,0.6875705475152599
0.002697060212821478,3.333333333333334e-06,8.334500000000001e-05,0.6875347807811272
2.7236320919967492e-05,-8.333333333333334e-06,2e-08,0.5367851330478759
0.009178721398157914,0.0,0.000116675,0.6874378156174223
0.015379205553472641,-1e-05,0.00016667,0.5296860072786795
0.01280813251857047,1e-05,0.0001416725,0.6876076785710133
0.0012625017606426388,-1.666666666666667e-06,3.3350000000000004e-05,0.658281745966293
0.0020715492374764263,-2.4999999999999998e-06,7.50125e-05,0.6441115989469071
0.012124423946994685,-8.333333333333327e-07,0.00013334,0.6726835598800945
0.009178721398157914,1e-05,0.000116675,0.6876362971066968
0.01280813251857047,-5.833333333333334e-06,0.0001416725,0.590510965059868
0.0036627261044479163,8.333333333333344e-07,9.16775e-05,0.687465196809039
0.0016959089163493736,-4.166666666666667e-06,6.668e-05,0.616708017367319
0.0014890042053787669,9.16666666666667e-06,5.83475e-05,0.6877896689851831
0.0069306276875979985,0.0,0.00010834250000000001,0.6874399127969402
0.0036627261044479163,-6.666666666666667e-06,9.16775e-05,0.5777702258712156
0.014358159199151631,5.833333333333336e-06,0.0001583375,0.6875262196362166
0.0020715492374764263,-3.3333333333333333e-06,7.50125e-05,0.6302672760697525
0.002697060212821478,7.500000000000001e-06,8.334500000000001e-05,0.6876422211085166
0.0069306276875979985,-3.3333333333333333e-06,0.00010834250000000001,0.6302742046383161
0.005056479678034219,-1.666666666666667e-06,0.00010001,0.6582482785550829
0.0009769455304579268,1.666666666666667e-06,1.6685e-05,0.6879042601025278
0.012124423946994685,9.16666666666667e-06,0.00013334,0.6876006236528992
0.018987170448895287,3.333333333333334e-06,0.0002,0.6874744309106345
0.0013824847051033201,8.333333333333335e-06,5.0015e-05,0.6878157940516869
0.0014890042053787669,-5.833333333333334e-06,5.83475e-05,0.5904252374771813
0.001321608058315641,-9.166666666666668e-06,4.1682500000000006e-05,0.5409603868790737
0.0002934339807680495,1.666666666666667e-06,8.3525e-06,0.6897270839280043
0.002697060212821478,0.0,8.334500000000001e-05,0.6874490186651069
0.005056479678034219,4.166666666666667e-06,0.00010001,0.6875350192228791
0.0036627261044479163,4.166666666666667e-06,9.16775e-05,0.6875445765768797
0.005056479678034219,-8.333333333333327e-07,0.00010001,0.6726897902906767
0.011026916861069495,6.666666666666667e-06,0.00012500749999999999,0.6875620499077305
0.0016959089163493736,0.0,6.668e-05,0.6874593735124578
0.018987170448895287,9.16666666666667e-06,0.0002,0.6875585204769764
0.012124423946994685,1.666666666666667e-06,0.00013334,0.6874646224721132
0.009178721398157914,-5e-06,0.000116675,0.6034748191948044
0.011026916861069495,-2.4999999999999998e-06,0.00012500749999999999,0.6441113348349014
0.009178721398157914,-3.3333333333333333e-06,0.000116675,0.6302753074685081
0.017320243556933856,1.666666666666667e-06,0.000183335,0.6874531438387516
0.009178721398157914,6.666666666666667e-06,0.000116675,0.6875700353352447
0.002697060212821478,6.666666666666667e-06,8.334500000000001e-05,0.6876207119152719
0.017320243556933856,-8.333333333333334e-06,0.000183335,0.5532483235884925
0.016395808585639833,-1e-05,0.00017500249999999998,0.5296930906380474
0.0069306276875979985,-1e-05,0.00010834250000000001,0.5296077085615744
0.015379205553472641,-6.666666666666667e-06,0.00016667,0.5778249493896727
0.01280813251857047,-7.500000000000001e-06,0.0001416725,0.5653850751569535
0.013483840600403363,-8.333333333333327e-07,0.00015000499999999998,0.6726814597885068
0.018987170448895287,4.166666666666667e-06,0.0002,0.6874864330372866
0.0013824847051033201,3.333333333333334e-06,5.0015e-05,0.6876125103304089
0.016395808585639833,-7.500000000000001e-06,0.00017500249999999998,0.5654039340289384
0.015379205553472641,-4.166666666666667e-06,0.00016667,0.6167406970017092
0.016395808585639833,7.500000000000001e-06,0.00017500249999999998,0.6875450391986706
0.018987170448895287,-6.666666666666667e-06,0.0002,0.5778362802800605
0.0020715492374764263,-4.166666666666667e-06,7.50125e-05,0.6167141664177699
0.011026916861069495,-9.166666666666668e-06,0.00012500749999999999,0.5412945789147342
0.012124423946994685,5.833333333333336e-06,0.00013334,0.6875401255518234
0.002697060212821478,-8.333333333333327e-07,8.334500000000001e-05,0.6726949249590907
0.018987170448895287,-5.833333333333334e-06,0.0002,0.5905279948239187
0.0013824847051033201,-5e-06,5.0015e-05,0.6034062714155227
0.017320243556933856,1e-05,0.000183335,0.6875790990671152
0.002697060212821478,-1e-05,8.334500000000001e-05,0.5295406120218044
0.0013824847051033201,-9.166666666666668e-06,5.0015e-05,0.5410451960705384
0.002697060212821478,-1.666666666666667e-06,8.334500000000001e-05,0.6582512155418956
0.005056479678034219,-3.3333333333333333e-06,0.00010001,0.6302729001522631
0.013483840600403363,6.666666666666667e-06,0.00015000499999999998,0.6875443427389778
0.017320243556933856,-1e-05,0.000183335,0.5296996140395744
0.018987170448895287,5.000000000000001e-06,0.0002,0.687498438713983
0.016395808585639833,3.333333333333334e-06,0.00017500249999999998,0.6874804514413201
0.01816695830239687,-8.333333333333327e-07,0.0001916675,0.6726775977658762
0.0069306276875979985,-4.166666666666667e-06,0.00010834250000000001,0.6167293940699246
0.009178721398157914,-4.166666666666667e-06,0.000116675,0.6167318178454678
0.012124423946994685,-4.166666666666667e-06,0.00013334,0.6167356618039448
