depth_averaged_kz,ws,pressure,output
0.0011660878472401904,5.833333333333336e-06,2.50175e-05,2.916728064304895
0.0036627261044479163,-8.333333333333327e-07,9.16775e-05,2.6776366588946545
2.7236320919967492e-05,-2.4999999999999998e-06,2e-08,20.457978659935577
0.005056479678034219,6.666666666666667e-06,0.00010001,2.7486780005283182
0.0002934339807680495,7.500000000000001e-06,8.3525e-06,8.036884503285343
0.0009769455304579268,5.833333333333336e-06,1.6685e-05,3.088597063986569
0.005056479678034219,-7.500000000000001e-06,0.00010001,2.2436725960816077
0.0013824847051033201,-7.500000000000001e-06,5.0015e-05,2.273843820533076
0.001321608058315641,4.166666666666667e-06,4.1682500000000006e-05,2.8121604329798644
0.0011660878472401904,2.5000000000000015e-06,2.50175e-05,2.889072708399424
0.0011660878472401904,1.666666666666667e-06,2.50175e-05,2.882219275745363
0.013483840600403363,-8.333333333333327e-07,0.00015000499999999998,2.660352941873921
0.018987170448895287,3.333333333333334e-06,0.0002,2.716301570451529
0.011026916861069495,-2.4999999999999998e-06,0.00012500749999999999,2.5518446468444846
0.0009769455304579268,3.333333333333334e-06,1.6685e-05,3.05099433007821
0.0012625017606426388,-9.166666666666668e-06,3.3350000000000004e-05,2.2042116457686993
0.001321608058315641,5.000000000000001e-06,4.1682500000000006e-05,2.816191180090507
0.0002934339807680495,8.333333333333335e-06,8.3525e-06,8.283244526084998
0.013483840600403363,1.666666666666667e-06,0.00015000499999999998,2.721983417147678
0.0012625017606426388,9.16666666666667e-06,3.3350000000000004e-05,2.8744660395159403
0.0011660878472401904,-5.833333333333334e-06,2.50175e-05,2.448929269872102
0.0036627261044479163,-2.4999999999999998e-06,9.16775e-05,2.5627616178775288
0.0011660878472401904,-8.333333333333327e-07,2.50175e-05,2.804710652251251
