depth_averaged_kz,ws,pressure,output
0.007851461688275963,-8.333333333333327e-07,1.6685e-05,0.8523781824634736
0.009625089737210674,-2.4999999999999998e-06,2.50175e-05,0.8158926810662475
0.01362469619503782,-5.833333333333334e-06,5.0015e-05,0.7477179341397283
0.012435264553126105,6.666666666666667e-06,4.1682500000000006e-05,0.8711014187825681
0.019277187673212973,1.666666666666667e-06,0.00010001,0.870328267807453
0.025506344922054704,-5.833333333333334e-06,0.00017500249999999998,0.7474775933173308
0.011119314062580769,5.833333333333336e-06,3.3350000000000004e-05,0.8711979651656458
0.0157361097105631,6.666666666666667e-06,6.668e-05,0.8707980361721464
0.012435264553126105,1.666666666666667e-06,4.1682500000000006e-05,0.8706949323477067
0.020823114485557237,-5e-06,0.000116675,0.7639490243160435
0.023613258523026148,-6.666666666666667e-06,0.00015000499999999998,0.731444662831391
0.024891319123802175,2.5000000000000015e-06,0.00016667,0.8702122416993774
0.017595955906854775,-8.333333333333327e-07,8.334500000000001e-05,0.8516156057489239
0.011119314062580769,-3.3333333333333333e-06,3.3350000000000004e-05,0.7982257837871225
0.005536143247468725,3.333333333333334e-06,8.3525e-06,0.872367841840992
0.022947549949051425,1e-05,0.0001416725,0.8705873501081006
0.02669391883586194,-9.166666666666668e-06,0.0001916675,0.6852877985449504
0.020823114485557237,8.333333333333344e-07,0.000116675,0.8702387495539011
0.020065045463320032,8.333333333333344e-07,0.00010834250000000001,0.8702604371268534
0.011119314062580769,1.666666666666667e-06,3.3350000000000004e-05,0.8708182503190885
0.012435264553126105,2.5000000000000015e-06,4.1682500000000006e-05,0.8707626418822495
0.025506344922054704,-2.4999999999999998e-06,0.00017500249999999998,0.8152714298568422
0.007851461688275963,3.333333333333334e-06,1.6685e-05,0.8715305662216876
0.011119314062580769,-6.666666666666667e-06,3.3350000000000004e-05,0.7317459328244592
0.01471831475913243,8.333333333333335e-06,5.83475e-05,0.8709911143753641
0.01471831475913243,-6.666666666666667e-06,5.83475e-05,0.7316068403041027
0.02610688560327048,9.16666666666667e-06,0.000183335,0.8704434605616526
0.023613258523026148,8.333333333333335e-06,0.00015000499999999998,0.8704902888253274
0.022261942718339443,0.0,0.00013334,0.8701640330323995
0.007851461688275963,4.166666666666667e-06,1.6685e-05,0.8716397036491597
0.019277187673212973,8.333333333333344e-07,0.00010001,0.8702847889850956
