ws,pmax,output
0.0001,0.9583541666666666,239765670.8094634
2.4999999999999998e-05,0.5835416666666666,8187.08174057034
7.5e-05,0.20872916666666666,14.472278428559918
8.333333333333337e-06,0.50025,1041.1465102520883
3.3333333333333335e-05,0.7084791666666667,137385.59494896416
6.666666666666668e-05,0.5418958333333332,7697.601408443241
-3.3333333333333335e-05,0.8750625,146034.260014162
-1.666666666666666e-05,0.50025,329.9174619723762
4.166666666666667e-05,0.9167083333333332,19230768.13725463
4.166666666666667e-05,0.16708333333333333,5.719309657219192
-4.166666666666667e-05,0.16708333333333333,1.0184457740964303
-9.166666666666667e-05,0.08379166666666667,0.11052606300829486
-8.333333333333337e-06,0.7501249999999999,68398.7555202757
-1.666666666666666e-05,0.33366666666666667,21.108618312742642
7.5e-05,0.0005,0.6533017267075936
-7.500000000000001e-05,0.08379166666666667,0.18101913180476228
-5.833333333333333e-05,0.8750625,17072.671534378253
0.0,0.6251874999999999,8980.697731662793
-8.333333333333337e-06,0.8334166666666666,395303.8331028738
5.8333333333333346e-05,0.6668333333333333,95839.14179904663
-6.666666666666667e-05,0.7917708333333333,1759.5142502448937
0.0001,0.29202083333333334,79.95387317318047
8.333333333333337e-06,0.6668333333333333,27922.915210721505
5.000000000000001e-05,0.4169583333333333,485.51735704831407
-5e-05,0.6668333333333333,697.211851596879
-9.166666666666667e-05,0.5835416666666666,13.973388825358521
6.666666666666668e-05,0.7084791666666667,283863.03551443876
0.0001,0.50025,5234.777344170132
8.333333333333333e-05,0.45860416666666665,1758.8269765101843
-8.333333333333337e-06,0.250375,8.897232759024545
6.666666666666668e-05,0.9167083333333332,37149217.02402207
-9.166666666666667e-05,0.9167083333333332,2040.9678018872473
-2.4999999999999998e-05,0.16708333333333333,1.7456526234987633
-8.333333333333337e-06,0.50025,525.0495196963832
-9.166666666666667e-05,0.45860416666666665,3.2477587168084554
3.3333333333333335e-05,1.0,110361549.74935898
-3.3333333333333335e-05,1.0,2130348.0084013944
-1.666666666666666e-05,0.8334166666666666,220701.88060194498
4.166666666666667e-05,0.0005,0.6528104444150782
6.666666666666668e-05,0.16708333333333333,6.853763043448071
-4.166666666666667e-05,0.45860416666666665,38.94315462534946
7.5e-05,1.0,366650453.8290996
5.000000000000001e-05,0.9583541666666666,66122496.677302435
4.166666666666667e-05,0.4169583333333333,427.51808712958115
5.000000000000001e-05,0.16708333333333333,6.092890752720357
-8.333333333333334e-05,0.16708333333333333,0.2747530147265141
-2.4999999999999998e-05,0.0005,0.3595740528568494
5.8333333333333346e-05,0.50025,2861.8565079846403
4.166666666666667e-05,0.08379166666666667,1.7761561756554152
-5e-05,0.7084791666666667,1468.576915099264
0.0,0.8334166666666666,680183.5625946117
4.166666666666667e-05,0.7084791666666667,167506.39098084267
-0.0001,0.45860416666666665,2.302515218129162
9.166666666666667e-05,0.8750625,24227263.161720093
0.0,0.6668333333333333,20677.86647098296
5.000000000000001e-05,0.042145833333333334,1.0719814509902106
-1.666666666666666e-05,0.45860416666666665,159.45672745670873
0.0001,0.9167083333333332,83022422.22691171
8.333333333333333e-05,0.50025,4151.540999493148
-5.833333333333333e-05,0.29202083333333334,2.0633201389031046
6.666666666666668e-05,0.08379166666666667,1.9534306915749393
5.000000000000001e-05,0.8750625,8986877.381115232
-8.333333333333337e-06,0.9167083333333332,2433387.9987931307
-8.333333333333337e-06,0.20872916666666666,5.063825550380818
1.666666666666666e-05,0.6668333333333333,36286.737244153264
-9.166666666666667e-05,0.5418958333333332,8.396638109148226
-8.333333333333334e-05,0.9167083333333332,4126.657330902639
-2.4999999999999998e-05,0.5835416666666666,890.3241970428012
-3.3333333333333335e-05,0.8334166666666666,61796.503079383445
-2.4999999999999998e-05,0.8334166666666666,118721.85987556192
-1.666666666666666e-05,0.7084791666666667,16916.7466689446
7.5e-05,0.4169583333333333,682.8989678909185
5.000000000000001e-05,0.33366666666666667,101.84862660467688
-6.666666666666667e-05,0.08379166666666667,0.23058845410853063
8.333333333333337e-06,0.08379166666666667,1.5389677987139976
-0.0001,0.5418958333333332,5.711624344926351
-8.333333333333337e-06,0.08379166666666667,1.1835006210947894
-5.833333333333333e-05,0.7501249999999999,1626.8902459012095
-2.4999999999999998e-05,0.33366666666666667,14.395955990197761
-6.666666666666667e-05,0.45860416666666665,10.177577138103363
0.0001,0.4169583333333333,928.3731098521226
-8.333333333333334e-05,0.50025,7.576775835051449
-9.166666666666667e-05,0.7501249999999999,137.51636613161838
9.166666666666667e-05,0.0005,0.653535632436628
-6.666666666666667e-05,0.6251874999999999,107.75087176525095
9.166666666666667e-05,0.9167083333333332,68161893.9241365
8.333333333333333e-05,0.9583541666666666,158396385.88185814
-8.333333333333337e-06,0.0005,0.5371157086158816
-6.666666666666667e-05,1.0,96108.75480002651
-0.0001,0.20872916666666666,0.22767390314358224
5.8333333333333346e-05,0.042145833333333334,1.0893360817675566
-3.3333333333333335e-05,0.042145833333333334,0.4120797533735781
8.333333333333333e-05,0.250375,32.05907482190925
-9.166666666666667e-05,0.6251874999999999,23.82538918649653
8.333333333333337e-06,0.042145833333333334,0.9835186190673513
-2.4999999999999998e-05,0.20872916666666666,2.801671643557015
-7.500000000000001e-05,0.042145833333333334,0.13165807399313537
-3.3333333333333335e-05,0.5418958333333332,248.98103062910104
4.166666666666667e-05,0.5418958333333332,5004.118431852105
8.333333333333333e-05,0.4169583333333333,758.5152588058359
6.666666666666668e-05,0.50025,3254.2331992339314
