depth_averaged_u,ws,output
-7.248612270224937,2.4999999999999998e-05,1.4567648967051932
-29.887301520645924,-2.4999999999999998e-05,0.7609455516007138
-32.438917276858035,-5.833333333333333e-05,0.32078652099985794
-7.248612270224937,-8.333333333333334e-05,0.1680846386819586
-21.746158337722346,-8.333333333333337e-06,1.1720717104629543
-12.555079015558514,-0.0001,0.10900239930700205
-25.110327709811752,-1.666666666666666e-05,0.9444017794782554
-0.00484221065953609,-8.333333333333337e-06,7.406550334888107
-35.85091508976543,-0.0001,0.10895550203084178
-35.85091508976543,-4.166666666666667e-05,0.49405064640738283
-28.074220594744567,6.666666666666668e-05,1.4549300085236814
-22.922472970358854,1.666666666666666e-05,1.4546498831873709
-28.994936140909466,5.000000000000001e-05,1.4547645641571296
-35.85091508976543,8.333333333333337e-06,1.4543388859753676
-28.074220594744567,-9.166666666666667e-05,0.13522748865483986
-34.200923895338896,-3.3333333333333335e-05,0.6131364760766949
-17.755632358785476,0.0,1.4546551526133071
-21.746158337722346,5.000000000000001e-05,1.455050182827381
-21.746158337722346,-9.166666666666667e-05,0.13523871443747093
-0.00484221065953609,1.666666666666666e-05,125.13220967948558
-25.110327709811752,-5e-05,0.398148181266369
-16.208585807953405,-5e-05,0.39826530970043234
-22.922472970358854,-5e-05,0.39816698183770644
-26.135664876675627,2.4999999999999998e-05,1.4546339687732226
-17.755632358785476,4.166666666666667e-05,1.4552049137465703
-33.32933213319472,8.333333333333333e-05,1.454896003947013
-12.555079015558514,4.166666666666667e-05,1.4557622309915754
-31.700655263511464,-7.500000000000001e-05,0.20827739354158548
-17.755632358785476,-5.833333333333333e-05,0.3208864877761956
-25.110327709811752,8.333333333333337e-06,1.4545062898883465
-29.887301520645924,-5e-05,0.39812004543024276
-19.17828859283414,5.8333333333333346e-05,1.4553088447639597
-12.555079015558514,6.666666666666668e-05,1.4562299372607772
-26.135664876675627,8.333333333333333e-05,1.4551568268512918
-0.00484221065953609,5.8333333333333346e-05,213.4762200936115
-30.793735768651437,8.333333333333333e-05,1.4549720313748302
-29.887301520645924,1.666666666666666e-05,1.4544791882819268
-27.122267859127067,5.8333333333333346e-05,1.4548950104086733
-33.32933213319472,0.0001,1.4550141250062651
-31.700655263511464,-5e-05,0.39811160062689627
-19.17828859283414,9.166666666666667e-05,1.4557162415048337
-14.49738212435285,-1.666666666666666e-05,0.9447302984167957
-25.110327709811752,8.333333333333333e-05,1.4552056290215014
-29.887301520645924,-4.166666666666667e-05,0.494079261811146
-32.438917276858035,-8.333333333333337e-06,1.171893567866006
-10.251149417718718,0.0001,1.4575343409389145
-24.041300986271132,5.8333333333333346e-05,1.4550213536305505
-16.208585807953405,-8.333333333333337e-06,1.1722719848522345
-17.755632358785476,0.0001,1.4559752045660752
-22.922472970358854,-9.166666666666667e-05,0.13523590012413245
-22.922472970358854,5.000000000000001e-05,1.4549903744192747
-28.074220594744567,3.3333333333333335e-05,1.4546519631340644
-28.994936140909466,-5.833333333333333e-05,0.32079903494890083
-19.17828859283414,8.333333333333337e-06,1.454698135403748
-28.994936140909466,8.333333333333333e-05,1.455033874584259
-22.922472970358854,2.4999999999999998e-05,1.4547349927132232
-30.793735768651437,1.666666666666666e-05,1.4544634667513947
-35.85091508976543,9.166666666666667e-05,1.4548954420958977
-28.994936140909466,-3.3333333333333335e-05,0.6131703482229846
-31.700655263511464,-3.3333333333333335e-05,0.6131506557600308
-28.074220594744567,0.0,1.4543740173634376
-27.122267859127067,-4.166666666666667e-05,0.49409790265702963
-35.11867895829012,-4.166666666666667e-05,0.49405393080789284
-19.17828859283414,4.166666666666667e-05,1.4551052246181921
-0.00484221065953609,7.5e-05,236.25205789008345
-28.074220594744567,-4.166666666666667e-05,0.4940903383512643
-35.11867895829012,-8.333333333333334e-05,0.16781871121813544
-10.251149417718718,4.166666666666667e-05,1.4561945290483649
-16.208585807953405,0.0001,1.4561766284651354
-27.122267859127067,2.4999999999999998e-05,1.4546071087593866
-16.208585807953405,6.666666666666668e-05,1.4556941921421416
-7.248612270224937,8.333333333333337e-06,1.4562212741962963
-26.135664876675627,-9.166666666666667e-05,0.135230260682401
-35.85091508976543,-1.666666666666666e-05,0.9442884734842155
-35.11867895829012,-3.3333333333333335e-05,0.6131324462115177
-28.074220594744567,-8.333333333333334e-05,0.1678273018675959
-25.110327709811752,0.0001,1.4553611183825137
-31.700655263511464,-4.166666666666667e-05,0.49406864403216844
-0.00484221065953609,3.3333333333333335e-05,167.82672562046812
-28.994936140909466,-8.333333333333337e-06,1.1719353705558915
-31.700655263511464,9.166666666666667e-05,1.4550053363807338
-16.208585807953405,-5.833333333333333e-05,0.3209106867944589
-33.32933213319472,1.666666666666666e-05,1.4544236885413604
-26.135664876675627,-7.500000000000001e-05,0.20829029141713953
-16.208585807953405,-3.3333333333333335e-05,0.6133833170768412
-28.994936140909466,6.666666666666668e-05,1.4548992089431376
-21.746158337722346,-1.666666666666666e-05,0.9444676785296754
-24.041300986271132,0.0001,1.4554275144358138
-21.746158337722346,8.333333333333337e-06,1.454601410828119
-10.251149417718718,-9.166666666666667e-05,0.1353186597496198
-27.122267859127067,-7.500000000000001e-05,0.2082872790845738
-20.50246480093903,5.8333333333333346e-05,1.455214797867972
-29.887301520645924,7.5e-05,1.4549364950739612
-34.200923895338896,5.8333333333333346e-05,1.4547027088425062
-25.110327709811752,2.4999999999999998e-05,1.4546616473533955
-20.50246480093903,-0.0001,0.10896901114397252
-29.887301520645924,-7.500000000000001e-05,0.20828111784630177
-35.11867895829012,-8.333333333333337e-06,1.171872631362502
-24.041300986271132,5.000000000000001e-05,1.4549401457644922
-30.793735768651437,-6.666666666666667e-05,0.2584856148441234
-24.041300986271132,-0.0001,0.108963185906744
-28.074220594744567,7.5e-05,1.4549995318757734
-32.438917276858035,-0.0001,0.1089568871678049
-24.041300986271132,1.666666666666666e-05,1.454615397487007
-31.700655263511464,8.333333333333337e-06,1.454386251626236
-35.85091508976543,3.3333333333333335e-05,1.4545058119734788
-7.248612270224937,3.3333333333333335e-05,1.4570368447032231
-30.793735768651437,6.666666666666668e-05,1.4548448600109942
-28.074220594744567,0.0001,1.455208146328242
-14.49738212435285,-7.500000000000001e-05,0.20836913688714917
-33.32933213319472,-8.333333333333337e-06,1.1718860778645712
-12.555079015558514,-5e-05,0.39836746121349065
-22.922472970358854,0.0,1.4544796921861363
-16.208585807953405,9.166666666666667e-05,1.4560559935973678
-28.994936140909466,-0.0001,0.10895890647280573
-27.122267859127067,7.5e-05,1.4550389975911115
-25.110327709811752,7.5e-05,1.4551278926836575
-14.49738212435285,8.333333333333337e-06,1.454969602301267
-17.755632358785476,-3.3333333333333335e-05,0.6133385314447959
-34.200923895338896,-6.666666666666667e-05,0.25847790065448023
-28.074220594744567,-8.333333333333337e-06,1.171947287878267
-26.135664876675627,-8.333333333333334e-05,0.16783134547608922
-26.135664876675627,7.5e-05,1.4550821097994648
-26.135664876675627,8.333333333333337e-06,1.4544846414597765
-33.32933213319472,7.5e-05,1.4548369471163725
-0.00484221065953609,-1.666666666666666e-05,1.3229649244866668
-33.32933213319472,3.3333333333333335e-05,1.4545417395097344
-10.251149417718718,-8.333333333333337e-06,1.1727408931363634
-0.00484221065953609,0.0001,262.65941289035214
-34.200923895338896,-9.166666666666667e-05,0.13522236553125971
-10.251149417718718,-5e-05,0.39847267704506406
-31.700655263511464,-2.4999999999999998e-05,0.7609297246653964
-17.755632358785476,-5e-05,0.3982350762099805
-22.922472970358854,8.333333333333337e-06,1.454564783103726
-35.11867895829012,-5e-05,0.3980999587799584
