depth_averaged_u,ws,output
-0.1941352744129589,5.2941176470588244e-05,0.7141867340957087
-0.16914719323928287,2.3529411764705894e-05,0.7120000582100683
-0.2204159066323803,-1.764705882352941e-05,0.4559825887618672
-0.23631950898352433,-5.294117647058824e-05,0.18528021237884967
-0.07045591111654366,7.058823529411765e-05,0.783886178981427
-0.15805074188554172,7.058823529411765e-05,0.7212572973521219
-0.1941352744129589,-2.352941176470588e-05,0.39481987970831073
-0.12610876329917012,4.1176470588235304e-05,0.721598342492375
-0.1744311301120619,-8.823529411764706e-05,0.07341797554064465
-0.1186911766958616,-7.647058823529412e-05,0.09998197694082682
-0.1186911766958616,-7.058823529411765e-05,0.11764394501143095
-0.15805074188554172,-5.882352941176471e-05,0.16100882328200875
-0.14611458732037944,1.176470588235294e-05,0.7116008327195703
-0.20769130346521952,-2.352941176470588e-05,0.3940088708083296
-0.12610876329917012,8.23529411764706e-05,0.7325595590385828
-0.13976483270316054,4.1176470588235304e-05,0.7187458348561323
-0.2401310239436389,-7.058823529411765e-05,0.11703186026497568
-0.08249050207112041,5.2941176470588244e-05,0.7509179299014501
-0.16914719323928287,1.764705882352941e-05,0.711070336411437
-0.189401327204888,-6.470588235294117e-05,0.13732492262826484
-0.16369294279221586,6.470588235294118e-05,0.7193072026427442
-0.13311232928721659,-3.529411764705882e-05,0.29786994569265823
-0.11077472015442899,-7.058823529411765e-05,0.11730031956884839
-0.24388302526364117,-8.23529411764706e-05,0.08586818954062006
-0.23244555528233687,4.1176470588235304e-05,0.7106759703794795
-0.2162575042797413,-0.0001,0.05364079511103006
-0.14611458732037944,-5.294117647058824e-05,0.18826299761920973
-0.1941352744129589,-0.0001,0.05350287205295486
-0.1186911766958616,5.88235294117647e-06,0.7126316375447964
-0.14611458732037944,-8.23529411764706e-05,0.08578767828325852
-0.23631950898352433,4.7058823529411774e-05,0.7110494845220626
-0.16914719323928287,-4.11764705882353e-05,0.25375593735087815
-0.13976483270316054,2.9411764705882364e-05,0.7160998431691737
-0.12610876329917012,8.823529411764706e-05,0.7340780816973141
-0.2401310239436389,5.88235294117647e-06,0.7072870126244778
-0.19875660888170582,7.647058823529412e-05,0.7166400369190216
-0.05560654492698021,4.7058823529411774e-05,0.8055322823664862
-0.13976483270316054,5.88235294117647e-06,0.7108052101889861
-0.08249050207112041,-1.176470588235294e-05,0.5456440658889767
-0.13976483270316054,-2.941176470588235e-05,0.3448860051539141
-0.2475782165448223,7.647058823529412e-05,0.7130634619829719
-0.2032730051585156,5.8823529411764714e-05,0.7141721877867663
-0.1744311301120619,-2.941176470588235e-05,0.3417604309516571
-0.212017631502715,5.88235294117647e-06,0.7078643522942386
-0.17955978797919223,-6.470588235294117e-05,0.13750442768917492
-0.212017631502715,-4.705882352941177e-05,0.21638710383574122
-0.05560654492698021,-0.0001,0.024145545875199403
-0.2204159066323803,7.647058823529412e-05,0.7147815689831268
-0.1186911766958616,2.9411764705882364e-05,0.7199609294028476
-0.12610876329917012,-0.0001,0.0516566143183038
-0.23631950898352433,0.0,0.7068354096131985
-0.1186911766958616,-2.352941176470588e-05,0.4025498381525043
-0.23631950898352433,-7.647058823529412e-05,0.10032119780355095
-0.13976483270316054,6.470588235294118e-05,0.7239739517004387
-0.0929083398134515,-5.882352941176471e-05,0.161278991411854
-0.189401327204888,1.176470588235294e-05,0.7092400596361255
-0.2204159066323803,-0.0001,0.05365791088728713
-0.2285059899670351,0.0,0.7069559229363905
-0.23631950898352433,5.2941176470588244e-05,0.7115811871916142
-0.13976483270316054,-8.23529411764706e-05,0.08565479099023773
-0.2162575042797413,-5.882352941176471e-05,0.15952523159277066
-0.2401310239436389,7.647058823529412e-05,0.7134818565255044
-0.07045591111654366,-5.88235294117647e-06,0.6302736121695697
-0.0929083398134515,5.8823529411764714e-05,0.7437542887320464
-0.22449736197093864,3.5294117647058834e-05,0.7104464152891646
-0.08249050207112041,5.8823529411764714e-05,0.7545495740973865
-0.189401327204888,5.2941176470588244e-05,0.7145837965320163
-0.15219966941303362,-0.0001,0.05281260969055013
-0.2285059899670351,-3.529411764705882e-05,0.29166350782141387
-0.18454610836649227,7.647058823529412e-05,0.7182075921011115
-0.15219966941303362,-1.176470588235294e-05,0.532724919950411
-0.05560654492698021,-5.294117647058824e-05,0.17367406665718102
-0.08249050207112041,8.23529411764706e-05,0.7683225853916061
-0.16369294279221586,1.176470588235294e-05,0.7104387856458602
-0.16369294279221586,2.9411764705882364e-05,0.7133970429287191
-0.24388302526364117,9.411764705882353e-05,0.7147860310310534
-0.23631950898352433,-7.058823529411765e-05,0.11707498723839357
-0.24388302526364117,-1.764705882352941e-05,0.45493911541012505
-0.1941352744129589,4.1176470588235304e-05,0.7127192691201042
-0.1744311301120619,-4.11764705882353e-05,0.25344934408954617
-0.17955978797919223,-9.411764705882353e-05,0.06263236052995265
-0.2032730051585156,-5.882352941176471e-05,0.1598237712360873
-0.1744311301120619,-1.176470588235294e-05,0.5308380263843554
-0.19875660888170582,-5.88235294117647e-06,0.6122157987936979
-0.13311232928721659,-5.882352941176471e-05,0.16165676704223333
-0.20769130346521952,-7.647058823529412e-05,0.10053907232021884
-0.212017631502715,5.8823529411764714e-05,0.7135400731748899
-0.1186911766958616,-1.176470588235294e-05,0.5369917081509782
-0.14611458732037944,-4.11764705882353e-05,0.25527754786766205
-0.2401310239436389,9.411764705882353e-05,0.7150380969919689
-0.212017631502715,0.0001,0.717961834459104
-0.07045591111654366,-8.823529411764706e-05,0.05888180171630963
-0.0929083398134515,-8.823529411764706e-05,0.0683372018470585
-0.2032730051585156,7.058823529411765e-05,0.7155289040736371
-0.2204159066323803,9.411764705882353e-05,0.7165614528395681
-0.14611458732037944,2.3529411764705894e-05,0.7140348094742335
-0.212017631502715,7.058823529411765e-05,0.7148066095597997
-0.15219966941303362,-2.352941176470588e-05,0.39822001870750073
-0.22449736197093864,-6.470588235294117e-05,0.13671680458973642
-0.07045591111654366,-3.529411764705882e-05,0.305378673996821
-0.03498838906088726,2.9411764705882364e-05,0.9438482597749133
-0.24388302526364117,5.88235294117647e-06,0.7072219248021929
-0.16369294279221586,-8.23529411764706e-05,0.08599317754897569
-0.0929083398134515,6.470588235294118e-05,0.7465673006085276
-0.15805074188554172,-1.764705882352941e-05,0.46030125364098945
-0.15805074188554172,7.647058823529412e-05,0.7222908971051979
-0.15805074188554172,1.764705882352941e-05,0.711822375810295
-0.16914719323928287,-8.823529411764706e-05,0.07337186807802007
-0.13311232928721659,-7.647058823529412e-05,0.10047873376236635
-0.16914719323928287,-2.941176470588235e-05,0.34216184918365145
-0.2512191026843566,5.8823529411764714e-05,0.7114198315754858
-0.2512191026843566,4.1176470588235304e-05,0.7099715305222685
-0.189401327204888,-0.0001,0.05345990658200026
-0.2162575042797413,3.5294117647058834e-05,0.7108064090480223
-0.212017631502715,-5.294117647058824e-05,0.18592512966306346
-0.03498838906088726,2.3529411764705894e-05,0.9119039409196987
-0.08249050207112041,-8.823529411764706e-05,0.06527012722295204
-0.1186911766958616,-8.23529411764706e-05,0.0847988805443888
-0.1744311301120619,-3.529411764705882e-05,0.2944694667275719
-0.17955978797919223,-2.352941176470588e-05,0.3958262614175891
-0.14611458732037944,2.9411764705882364e-05,0.7152541243087439
-0.2475782165448223,-8.23529411764706e-05,0.08585034702254316
-0.18454610836649227,-4.11764705882353e-05,0.25290128602374956
-0.2285059899670351,-5.88235294117647e-06,0.6110961623436619
-0.08249050207112041,8.823529411764706e-05,0.7715767531256574
-0.212017631502715,7.647058823529412e-05,0.7154391541718986
-0.24388302526364117,7.058823529411765e-05,0.7127600531788975
-0.14611458732037944,7.647058823529412e-05,0.7248854212428069
-0.16914719323928287,-2.352941176470588e-05,0.3966489263973151
-0.13311232928721659,-4.705882352941177e-05,0.22014907020231328
-0.2204159066323803,-8.23529411764706e-05,0.08597294294939287
-0.12610876329917012,2.9411764705882364e-05,0.7183739775565962
-0.212017631502715,3.5294117647058834e-05,0.7110065413914157
-0.13311232928721659,4.7058823529411774e-05,0.7214655053375718
-0.212017631502715,-2.941176470588235e-05,0.33944926238400064
-0.1186911766958616,-1.764705882352941e-05,0.4653847291371062
-0.1941352744129589,7.647058823529412e-05,0.7171139718967033
-0.05560654492698021,4.1176470588235304e-05,0.7968236314358735
-0.0929083398134515,-1.176470588235294e-05,0.5424669999714231
-0.12610876329917012,-6.470588235294117e-05,0.13820090376125038
-0.14611458732037944,1.764705882352941e-05,0.712816292850049
-0.15805074188554172,-2.352941176470588e-05,0.39764103014005125
-0.15219966941303362,1.176470588235294e-05,0.7111566940115401
-0.13976483270316054,0.0,0.7094977336346624
-0.16914719323928287,-3.529411764705882e-05,0.2948276980433805
-0.2512191026843566,-1.176470588235294e-05,0.5269877074388548
-0.13311232928721659,7.058823529411765e-05,0.7271536355728786
-0.05560654492698021,-4.705882352941177e-05,0.21109892807765807
-0.16369294279221586,8.23529411764706e-05,0.7222259310343907
-0.10223992151329779,-4.705882352941177e-05,0.22199073488291274
-0.13311232928721659,8.23529411764706e-05,0.7299427326434577
-0.08249050207112041,1.764705882352941e-05,0.7275992678324469
-0.05560654492698021,-7.058823529411765e-05,0.0907515039040162
-0.23244555528233687,5.8823529411764714e-05,0.7123135042407746
-0.2475782165448223,4.1176470588235304e-05,0.7100970942032238
-0.16914719323928287,2.9411764705882364e-05,0.7129315354970083
-0.10223992151329779,3.5294117647058834e-05,0.7273549895339743
-0.08249050207112041,-5.882352941176471e-05,0.15991110245451656
-0.08249050207112041,-6.470588235294117e-05,0.13481202374598866
-0.0929083398134515,7.647058823529412e-05,0.7520576866771593
-0.11077472015442899,4.1176470588235304e-05,0.726212492394875
-0.19875660888170582,3.5294117647058834e-05,0.7117092460435708
-0.1186911766958616,-8.823529411764706e-05,0.07177396682323714
-0.07045591111654366,8.23529411764706e-05,0.7928367524894352
-0.11077472015442899,-0.0001,0.050316162201721235
-0.2204159066323803,5.2941176470588244e-05,0.7124029031970069
-0.2512191026843566,-5.294117647058824e-05,0.1849325499243449
-0.23244555528233687,-4.705882352941177e-05,0.21572458854932278
-0.11077472015442899,-1.176470588235294e-05,0.538395962607423
-0.13976483270316054,-2.352941176470588e-05,0.3996026438327116
-0.16369294279221586,7.058823529411765e-05,0.7202835324010539
-0.189401327204888,4.7058823529411774e-05,0.7138188874713816
-0.15805074188554172,-7.647058823529412e-05,0.10074147285777767
-0.12610876329917012,-8.823529411764706e-05,0.07224258173255481
-0.10223992151329779,4.1176470588235304e-05,0.7298036606530912
-0.2401310239436389,-4.11764705882353e-05,0.2505987074104849
-0.23631950898352433,3.5294117647058834e-05,0.7099878702288716
-0.24388302526364117,7.647058823529412e-05,0.7132667160220867
-0.16369294279221586,-5.882352941176471e-05,0.16085282968389833
-0.16914719323928287,-6.470588235294117e-05,0.13769288075538913
-0.2512191026843566,4.7058823529411774e-05,0.7104537501212655
-0.10223992151329779,-6.470588235294117e-05,0.13757319301525928
-0.189401327204888,3.5294117647058834e-05,0.7122884828439419
-0.0929083398134515,9.411764705882353e-05,0.759952381327193
-0.23244555528233687,-1.176470588235294e-05,0.5276834830627771
-0.2032730051585156,8.23529411764706e-05,0.716882457898819
-0.1941352744129589,6.470588235294118e-05,0.7156522897992581
-0.1744311301120619,-5.88235294117647e-06,0.6134431510990478
-0.2401310239436389,0.0,0.7067798382741605
-0.189401327204888,-5.882352941176471e-05,0.16016570867556654
-0.1941352744129589,-5.88235294117647e-06,0.6124232473691281
-0.15219966941303362,-5.294117647058824e-05,0.18801272055280868
-0.17955978797919223,-1.764705882352941e-05,0.4584667461709096
-0.2475782165448223,5.2941176470588244e-05,0.7110844861841024
-0.10223992151329779,5.88235294117647e-06,0.7148434258924388
-0.19875660888170582,-0.0001,0.053539523727891274
-0.2204159066323803,8.23529411764706e-05,0.7153754341338647
-0.08249050207112041,4.7058823529411774e-05,0.7472112801658584
-0.14611458732037944,4.1176470588235304e-05,0.7176882309343527
-0.212017631502715,-0.0001,0.053620907926318996
-0.16914719323928287,8.823529411764706e-05,0.722182846521731
-0.16914719323928287,-1.764705882352941e-05,0.4592957688320046
-0.10223992151329779,-9.411764705882353e-05,0.05876376135376294
-0.2204159066323803,4.7058823529411774e-05,0.7118081950229637
-0.12610876329917012,-4.11764705882353e-05,0.25687270342528895
-0.13976483270316054,5.2941176470588244e-05,0.721372687426709
-0.0929083398134515,1.764705882352941e-05,0.7228613190728334
-0.2475782165448223,7.058823529411765e-05,0.71256850406393
-0.212017631502715,-8.823529411764706e-05,0.07353321278391613
-0.11077472015442899,0.0,0.7114839953189407
-0.16914719323928287,4.1176470588235304e-05,0.7147956985903426
-0.2512191026843566,1.764705882352941e-05,0.7080521978175398
-0.2032730051585156,-4.11764705882353e-05,0.25200569194755273
-0.2162575042797413,1.176470588235294e-05,0.7083694296418577
-0.2162575042797413,-4.705882352941177e-05,0.21624127601619933
-0.17955978797919223,-5.882352941176471e-05,0.1604218124357718
-0.23244555528233687,3.5294117647058834e-05,0.7101312829639246
-0.13311232928721659,7.647058823529412e-05,0.7285529393959503
-0.03498838906088726,3.5294117647058834e-05,0.9718835337912087
-0.16914719323928287,0.0001,0.7240009931251339
-0.0929083398134515,-9.411764705882353e-05,0.05698117938337467
-0.1941352744129589,-1.764705882352941e-05,0.45745807185183346
-0.03498838906088726,8.23529411764706e-05,1.087319065069644
-0.18454610836649227,9.411764705882353e-05,0.7205791025021702
-0.11077472015442899,1.764705882352941e-05,0.717811098781235
-0.24388302526364117,-6.470588235294117e-05,0.13641521854671526
-0.03498838906088726,9.411764705882353e-05,1.1010098501818886
-0.10223992151329779,1.176470588235294e-05,0.7173561339452583
-0.15805074188554172,-6.470588235294117e-05,0.13788418648961528
-0.13311232928721659,0.0,0.7098588162805018
-0.16369294279221586,3.5294117647058834e-05,0.7143856988577548
-0.12610876329917012,5.8823529411764714e-05,0.7263646345182879
-0.07045591111654366,-4.11764705882353e-05,0.26031912477762853
-0.24388302526364117,5.2941176470588244e-05,0.7112407073343764
-0.2401310239436389,8.23529411764706e-05,0.714000816887247
-0.16914719323928287,0.0,0.7083051474016157
-0.2401310239436389,-1.176470588235294e-05,0.5273848948643727
-0.13976483270316054,2.3529411764705894e-05,0.7147730727013748
-0.2032730051585156,4.1176470588235304e-05,0.7121345443245078
-0.2032730051585156,-8.823529411764706e-05,0.07352931267102948
-0.05560654492698021,-3.529411764705882e-05,0.30262618985662293
-0.19875660888170582,-5.882352941176471e-05,0.1599325267849143
-0.12610876329917012,2.3529411764705894e-05,0.7167526882930082
-0.18454610836649227,7.058823529411765e-05,0.7174133388917534
-0.05560654492698021,0.0,0.7249169778077926
-0.2475782165448223,-1.764705882352941e-05,0.45479322219992746
-0.13976483270316054,-6.470588235294117e-05,0.13813619546338207
-0.03498838906088726,5.88235294117647e-06,0.7941816918423182
-0.19875660888170582,7.058823529411765e-05,0.7159374670469272
-0.15219966941303362,4.1176470588235304e-05,0.7167967736764874
-0.23244555528233687,2.9411764705882364e-05,0.7095875577056981
-0.13976483270316054,5.8823529411764714e-05,0.7226767758124861
-0.2032730051585156,4.7058823529411774e-05,0.7128137663417429
-0.189401327204888,-5.294117647058824e-05,0.18662611721051708
-0.23631950898352433,0.0001,0.7158366059477114
-0.2285059899670351,8.823529411764706e-05,0.7153322368878869
-0.2475782165448223,2.3529411764705894e-05,0.7086222260779811
-0.20769130346521952,0.0,0.7073279832850436
-0.0929083398134515,-0.0001,0.047349203824609
-0.11077472015442899,-5.294117647058824e-05,0.18960339523577824
-0.07045591111654366,-1.764705882352941e-05,0.47838867680715097
-0.212017631502715,1.764705882352941e-05,0.7091150256702342
-0.17955978797919223,5.2941176470588244e-05,0.7155067408350316
-0.212017631502715,8.23529411764706e-05,0.7160710420898926
-0.22449736197093864,-4.705882352941177e-05,0.2159706520658239
-0.13976483270316054,8.823529411764706e-05,0.7290883723167799
-0.16914719323928287,5.88235294117647e-06,0.7092213438881818
-0.17955978797919223,2.3529411764705894e-05,0.7113144894005811
-0.16914719323928287,3.5294117647058834e-05,0.7138637096283705
-0.15219966941303362,-2.941176470588235e-05,0.3436192378586048
-0.07045591111654366,-6.470588235294117e-05,0.12998571062106715
-0.1941352744129589,3.5294117647058834e-05,0.7119856754465823
-0.1744311301120619,9.411764705882353e-05,0.7221577404968827
-0.2032730051585156,-2.941176470588235e-05,0.3399146896186876
-0.212017631502715,-7.058823529411765e-05,0.11735965872682698
-0.18454610836649227,4.1176470588235304e-05,0.713421984827256
-0.11077472015442899,-4.705882352941177e-05,0.2215257555901041
-0.20769130346521952,-6.470588235294117e-05,0.13699925942636879
-0.189401327204888,-2.941176470588235e-05,0.34073648413611707
-0.1941352744129589,-9.411764705882353e-05,0.0627444881001165
-0.03498838906088726,-3.529411764705882e-05,0.2501881581494178
-0.2285059899670351,5.2941176470588244e-05,0.7119653906129185
-0.15219966941303362,0.0001,0.72784911128285
-0.05560654492698021,-8.823529411764706e-05,0.04269520713768269
-0.2401310239436389,-8.23529411764706e-05,0.08588604914581655
-0.1186911766958616,8.823529411764706e-05,0.7375644208622787
-0.2032730051585156,2.3529411764705894e-05,0.7101010559966614
-0.17955978797919223,5.88235294117647e-06,0.7088164159657854
-0.10223992151329779,5.2941176470588244e-05,0.7346176277818729
-0.20769130346521952,-9.411764705882353e-05,0.06280552956051805
-0.2162575042797413,0.0001,0.7175427617546778
-0.10223992151329779,-0.0001,0.04916219351696688
-0.17955978797919223,-0.0001,0.053349569404945375
-0.11077472015442899,-2.941176470588235e-05,0.3487191053602919
-0.13311232928721659,-5.294117647058824e-05,0.1888028114111881
-0.1941352744129589,5.88235294117647e-06,0.7083399739659528
-0.13976483270316054,-5.88235294117647e-06,0.6160195753747805
-0.20769130346521952,4.1176470588235304e-05,0.7118771666120501
-0.19875660888170582,-4.705882352941177e-05,0.2168745011576185
-0.19875660888170582,5.2941176470588244e-05,0.713824696074383
-0.2204159066323803,7.058823529411765e-05,0.7141872561878934
-0.2475782165448223,-4.705882352941177e-05,0.2152929038822334
-0.1744311301120619,5.2941176470588244e-05,0.7160480950832018
-0.212017631502715,1.176470588235294e-05,0.7084883108532445
-0.24388302526364117,5.8823529411764714e-05,0.711746932527235
-0.16914719323928287,5.8823529411764714e-05,0.7175840132034761
-0.07045591111654366,-5.294117647058824e-05,0.18609172032059126
-0.12610876329917012,4.7058823529411774e-05,0.7231975936823315
-0.2512191026843566,-7.647058823529412e-05,0.10020582474385174
-0.189401327204888,-8.23529411764706e-05,0.08605559570106744
-0.19875660888170582,-2.941176470588235e-05,0.3401703235536558
-0.13311232928721659,-1.764705882352941e-05,0.4631767034397106
-0.15805074188554172,4.1176470588235304e-05,0.7160342393731239
-0.2162575042797413,9.411764705882353e-05,0.7169327565111794
-0.11077472015442899,6.470588235294118e-05,0.7343354786271046
-0.16914719323928287,-5.882352941176471e-05,0.16070281082889085
-0.17955978797919223,8.23529411764706e-05,0.7196731556488947
-0.2285059899670351,-4.11764705882353e-05,0.25099938113907483
-0.16914719323928287,-8.23529411764706e-05,0.08602364389023626
-0.1186911766958616,-2.941176470588235e-05,0.3475292417814458
-0.2512191026843566,-8.23529411764706e-05,0.08583256927371735
-0.212017631502715,9.411764705882353e-05,0.7173324578268491
-0.2512191026843566,-9.411764705882353e-05,0.06285157496985763
-0.2475782165448223,1.764705882352941e-05,0.7081331008487854
-0.0929083398134515,-2.941176470588235e-05,0.3518642207828993
-0.20769130346521952,-3.529411764705882e-05,0.29258691732559666
-0.22449736197093864,7.058823529411765e-05,0.7139092887177029
-0.1186911766958616,-4.11764705882353e-05,0.2575280690836439
-0.1744311301120619,3.5294117647058834e-05,0.7134022430743744
-0.23244555528233687,6.470588235294118e-05,0.7128598732683891
-0.1186911766958616,-5.882352941176471e-05,0.16189960310091706
-0.2162575042797413,7.647058823529412e-05,0.7150982657937809
-0.1744311301120619,-9.411764705882353e-05,0.06257710968119218
-0.20769130346521952,8.823529411764706e-05,0.717112773414346
-0.0929083398134515,1.176470588235294e-05,0.7197472253181304
-0.19875660888170582,-3.529411764705882e-05,0.29303721500201707
-0.16914719323928287,-1.176470588235294e-05,0.5312391881918552
-0.2512191026843566,2.9411764705882364e-05,0.7090095586269413
-0.03498838906088726,-2.941176470588235e-05,0.32777281654464363
-0.15219966941303362,-7.647058823529412e-05,0.10072005944300025
-0.1744311301120619,-4.705882352941177e-05,0.2179085241623477
-0.1744311301120619,-1.764705882352941e-05,0.4588625112845099
-0.22449736197093864,5.88235294117647e-06,0.7075865216491741
-0.2162575042797413,-6.470588235294117e-05,0.13685296758673088
-0.1941352744129589,-8.23529411764706e-05,0.0860502823610594
-0.11077472015442899,-3.529411764705882e-05,0.3004221531865371
-0.2285059899670351,-8.823529411764706e-05,0.07351949383262339
-0.2401310239436389,0.0001,0.7155562875699154
-0.18454610836649227,-5.882352941176471e-05,0.16029075100019616
-0.10223992151329779,-8.23529411764706e-05,0.08325914663966257
-0.22449736197093864,-8.823529411764706e-05,0.07352484748306325
-0.15219966941303362,-1.764705882352941e-05,0.4608911012932581
-0.24388302526364117,-2.352941176470588e-05,0.3922822784208289
-0.2032730051585156,1.176470588235294e-05,0.7087535917676835
-0.2162575042797413,-4.11764705882353e-05,0.2514624129790928
-0.12610876329917012,-4.705882352941177e-05,0.22058222277118444
-0.07045591111654366,1.764705882352941e-05,0.7363068329487278
-0.16369294279221586,-4.705882352941177e-05,0.2184303357302387
-0.05560654492698021,-2.352941176470588e-05,0.4177922384646071
-0.23244555528233687,-5.294117647058824e-05,0.18537623084650232
-0.13311232928721659,-4.11764705882353e-05,0.25628439014290494
-0.2204159066323803,8.823529411764706e-05,0.7159687553185097
-0.0929083398134515,-5.88235294117647e-06,0.6230647441943417
-0.22449736197093864,7.647058823529412e-05,0.7144864770166837
-0.2032730051585156,-3.529411764705882e-05,0.2928051135716582
-0.1186911766958616,6.470588235294118e-05,0.7307023712845546
-0.13311232928721659,-8.23529411764706e-05,0.08546614497654174
-0.23244555528233687,0.0,0.7068940109432588
-0.07045591111654366,6.470588235294118e-05,0.7791884997518773
-0.2032730051585156,6.470588235294118e-05,0.7148508633296394
-0.22449736197093864,0.0001,0.7167907532816582
-0.24388302526364117,-8.823529411764706e-05,0.07349033458786769
-0.24388302526364117,8.823529411764706e-05,0.714279779014604
-0.2401310239436389,1.764705882352941e-05,0.7083082823909213
-0.03498838906088726,-4.705882352941177e-05,0.12047840244316194
-0.13311232928721659,-8.823529411764706e-05,0.07257485511197101
-0.2162575042797413,-9.411764705882353e-05,0.0628290373716686
-0.13976483270316054,-3.529411764705882e-05,0.29721756016314954
-0.24388302526364117,-9.411764705882353e-05,0.0628538365266396
-0.2475782165448223,0.0,0.706676820214205
-0.13976483270316054,-4.705882352941177e-05,0.21974798166974802
-0.189401327204888,-7.058823529411765e-05,0.11762817067031517
-0.17955978797919223,0.0001,0.7221475503336043
-0.15805074188554172,2.3529411764705894e-05,0.7128744352560595
-0.17955978797919223,-5.88235294117647e-06,0.6131541164845175
-0.11077472015442899,-9.411764705882353e-05,0.059879105021840344
-0.2285059899670351,-1.764705882352941e-05,0.45559810157980635
-0.23244555528233687,7.058823529411765e-05,0.7134062485099388
-0.19875660888170582,-8.823529411764706e-05,0.07352320649397538
-0.16914719323928287,-5.88235294117647e-06,0.6137610820180046
-0.10223992151329779,-1.764705882352941e-05,0.46862796558940073
-0.2401310239436389,-4.705882352941177e-05,0.21549961656131086
-0.212017631502715,-5.882352941176471e-05,0.15962041034963168
-0.23244555528233687,1.764705882352941e-05,0.7085041192524638
-0.2204159066323803,-9.411764705882353e-05,0.06283717064345594
-0.2285059899670351,-7.647058823529412e-05,0.1003819114771567
-0.16369294279221586,7.647058823529412e-05,0.7212564962936203
-0.212017631502715,4.7058823529411774e-05,0.7122727606076441
-0.05560654492698021,8.823529411764706e-05,0.855088382647183
-0.1941352744129589,9.411764705882353e-05,0.7192965379819173
-0.2204159066323803,5.88235294117647e-06,0.7076731927709018
-0.17955978797919223,9.411764705882353e-05,0.7213251318940899
-0.14611458732037944,-5.882352941176471e-05,0.16133429457640733
-0.1744311301120619,-6.470588235294117e-05,0.1375977810293228
-0.0929083398134515,-5.294117647058824e-05,0.18965812302397675
-0.1744311301120619,0.0001,0.7230202395618996
-0.1941352744129589,1.176470588235294e-05,0.7090639284353767
-0.03498838906088726,8.823529411764706e-05,1.0945248542998165
-0.05560654492698021,8.23529411764706e-05,0.8491874463151712
-0.08249050207112041,-5.88235294117647e-06,0.6258770720814032
-0.20769130346521952,5.8823529411764714e-05,0.7138435002624803
-0.13311232928721659,-9.411764705882353e-05,0.06152414340822281
-0.24388302526364117,2.9411764705882364e-05,0.709221606711402
-0.2512191026843566,9.411764705882353e-05,0.7143226034740409
-0.12610876329917012,0.0001,0.7370782815603991
-0.2512191026843566,-5.88235294117647e-06,0.6104320015783232
-0.08249050207112041,7.058823529411765e-05,0.7615871048088707
-0.2285059899670351,-6.470588235294117e-05,0.13665225875330816
-0.03498838906088726,1.176470588235294e-05,0.8367238955246837
-0.2285059899670351,-8.23529411764706e-05,0.08593905733198978
-0.0929083398134515,0.0,0.7135493840786816
-0.2032730051585156,-5.294117647058824e-05,0.18618382111993975
-0.2475782165448223,4.7058823529411774e-05,0.7105904980192781
-0.2401310239436389,2.9411764705882364e-05,0.7093366257885413
-0.2204159066323803,-5.88235294117647e-06,0.6113683894003222
-0.03498838906088726,-5.294117647058824e-05,0.075044720779843
-0.22449736197093864,2.9411764705882364e-05,0.7098711728733551
-0.20769130346521952,-1.176470588235294e-05,0.5288032668328175
-0.18454610836649227,3.5294117647058834e-05,0.7126218690131334
-0.24388302526364117,-5.294117647058824e-05,0.18509956831309246
-0.23244555528233687,1.176470588235294e-05,0.7079650451709578
-0.212017631502715,-4.11764705882353e-05,0.2516335136524258
-0.07045591111654366,2.9411764705882364e-05,0.7478951353785116
-0.10223992151329779,-2.941176470588235e-05,0.3501406059348469
-0.2204159066323803,6.470588235294118e-05,0.7135926114064871
-0.2401310239436389,-1.764705882352941e-05,0.4550919509264138
-0.0929083398134515,5.2941176470588244e-05,0.7408962784954146
-0.2475782165448223,-8.823529411764706e-05,0.07348173651775043
-0.05560654492698021,-9.411764705882353e-05,0.03234188588723482
-0.2204159066323803,-7.058823529411765e-05,0.11725975843661511
-0.11077472015442899,1.176470588235294e-05,0.7156913975414638
-0.2512191026843566,-8.823529411764706e-05,0.07347279890086429
-0.23631950898352433,-1.764705882352941e-05,0.4552522931139249
-0.2512191026843566,-2.941176470588235e-05,0.33774742518892936
-0.2475782165448223,6.470588235294118e-05,0.7120736169178131
-0.189401327204888,8.23529411764706e-05,0.7183931714926911
-0.05560654492698021,-1.764705882352941e-05,0.4847604201411909
-0.23631950898352433,-3.529411764705882e-05,0.29135586175682876
-0.2032730051585156,9.411764705882353e-05,0.7182318751955263
-0.13976483270316054,4.7058823529411774e-05,0.7200621535188645
-0.2401310239436389,2.3529411764705894e-05,0.7088217192528936
-0.12610876329917012,-7.058823529411765e-05,0.1178334502651055
-0.12610876329917012,6.470588235294118e-05,0.7279312081144601
-0.10223992151329779,-5.88235294117647e-06,0.6210804474250277
-0.2162575042797413,5.2941176470588244e-05,0.7126454613605138
-0.23631950898352433,-4.705882352941177e-05,0.21560965606077484
-0.14611458732037944,-2.941176470588235e-05,0.3442156739983342
-0.23244555528233687,-2.352941176470588e-05,0.3927700688938889
-0.16369294279221586,-0.0001,0.05309091703013084
-0.24388302526364117,1.176470588235294e-05,0.7077191261795349
-0.11077472015442899,-8.23529411764706e-05,0.084200928634665
-0.2475782165448223,5.8823529411764714e-05,0.7115789045271492
-0.14611458732037944,6.470588235294118e-05,0.7225084179224979
-0.212017631502715,-8.23529411764706e-05,0.08600426372398706
-0.2285059899670351,2.9411764705882364e-05,0.7097248684191562
