ws,pmax,output
8.333333333333337e-06,0.20872916666666666,3.607594251325232
7.5e-05,0.20872916666666666,3.691322602462602
5.8333333333333346e-05,0.7084791666666667,257.62915250441495
-2.4999999999999998e-05,0.16708333333333333,1.3375834452226185
-8.333333333333337e-06,0.7084791666666667,193.06346594504592
0.0001,0.5418958333333332,63.80788585155451
4.166666666666667e-05,0.5835416666666666,86.33960712716225
4.166666666666667e-05,0.0005,0.6518937420039781
7.5e-05,0.1254375,1.8394095306198748
0.0,0.250375,5.077169819094236
9.166666666666667e-05,0.8334166666666666,800.6614476408391
-5.833333333333333e-05,0.7084791666666667,51.78517581810892
8.333333333333337e-06,0.7084791666666667,242.62875214533673
-8.333333333333337e-06,0.9167083333333332,1159.7702988554245
9.166666666666667e-05,0.29202083333333334,7.498288260909659
5.000000000000001e-05,0.5418958333333332,60.96080564177365
-8.333333333333334e-05,0.5418958333333332,6.5575576064075465
-6.666666666666667e-05,0.6668333333333333,29.18179306453705
-5.833333333333333e-05,0.5418958333333332,12.657029672929351
8.333333333333337e-06,0.250375,5.094631374831653
0.0001,0.7084791666666667,270.88881850338714
7.5e-05,0.6668333333333333,183.15836573059443
0.0001,0.16708333333333333,2.62246939756534
6.666666666666668e-05,0.1254375,1.8362461035709576
-1.666666666666666e-05,0.8750625,648.9457283160496
-9.166666666666667e-05,0.7501249999999999,30.54003789187772
-5e-05,0.1254375,0.4975831517329825
2.4999999999999998e-05,0.7501249999999999,354.28964581071807
-3.3333333333333335e-05,0.7084791666666667,100.08882548525632
-5e-05,0.29202083333333334,1.9584505029801456
0.0,0.8334166666666666,702.7891473259541
-8.333333333333334e-05,0.9167083333333332,158.53872759097587
-9.166666666666667e-05,0.08379166666666667,0.12005899576151899
6.666666666666668e-05,0.7917708333333333,536.9839645411423
4.166666666666667e-05,0.8334166666666666,745.6075736516729
4.166666666666667e-05,0.29202083333333334,7.318638512896599
-8.333333333333334e-05,0.0005,0.07589805355969326
-2.4999999999999998e-05,0.7084791666666667,124.61970306887423
-3.3333333333333335e-05,0.7917708333333333,204.04892646388132
-6.666666666666667e-05,0.250375,0.8995567539591771
-8.333333333333334e-05,0.20872916666666666,0.4136395830655925
-4.166666666666667e-05,0.45860416666666665,9.73785635918816
4.166666666666667e-05,0.042145833333333334,0.9181643403322812
-5e-05,0.45860416666666665,7.830576099251735
-2.4999999999999998e-05,0.3753125,7.499115276526878
-7.500000000000001e-05,1.0,406.5684427662031
1.666666666666666e-05,0.6251874999999999,120.13761327915327
-3.3333333333333335e-05,0.250375,2.140963651351577
-6.666666666666667e-05,0.4169583333333333,3.5750216666873924
4.166666666666667e-05,0.16708333333333333,2.580623853439941
5.000000000000001e-05,0.50025,42.73532048662998
-8.333333333333334e-05,0.45860416666666665,3.266966328547912
7.5e-05,0.50025,43.642176170871885
8.333333333333337e-06,0.33366666666666667,10.190676561371678
3.3333333333333335e-05,0.3753125,14.661149003819482
5.8333333333333346e-05,0.9583541666666666,2284.650270083371
-4.166666666666667e-05,0.7501249999999999,114.66028585751268
9.166666666666667e-05,1.0,3494.6722820908026
-7.500000000000001e-05,0.33366666666666667,1.439410304742672
-8.333333333333334e-05,0.6251874999999999,13.21527380597518
-9.166666666666667e-05,0.7917708333333333,43.540415036800205
-9.166666666666667e-05,0.7084791666666667,21.443165256760512
-3.3333333333333335e-05,0.9583541666666666,858.7543210961717
-6.666666666666667e-05,0.45860416666666665,5.060147812042667
5.000000000000001e-05,1.0,3252.32948182605
8.333333333333333e-05,0.8750625,1141.0227932382525
5.8333333333333346e-05,0.20872916666666666,3.670151445774867
-5e-05,0.6251874999999999,31.81489213186842
8.333333333333333e-05,1.0,3444.7477874875085
8.333333333333333e-05,0.042145833333333334,0.920808633311409
-7.500000000000001e-05,0.9167083333333332,197.94395032690176
-9.166666666666667e-05,0.250375,0.468343324801964
2.4999999999999998e-05,0.50025,41.84945041703082
-5e-05,0.9583541666666666,551.6338187197122
9.166666666666667e-05,0.45860416666666665,30.966114045781833
2.4999999999999998e-05,0.5418958333333332,59.59002179320991
7.5e-05,0.0005,0.6519114860309735
4.166666666666667e-05,0.3753125,14.737622720387844
-1.666666666666666e-05,0.5835416666666666,53.615357710458
-7.500000000000001e-05,0.7084791666666667,33.33794265611985
-8.333333333333337e-06,0.20872916666666666,2.9005737567851013
8.333333333333333e-05,0.6668333333333333,184.89317561806988
2.4999999999999998e-05,0.8750625,1045.5610701501726
0.0001,0.20872916666666666,3.723378271963732
8.333333333333337e-06,0.042145833333333334,0.9160637212887294
8.333333333333337e-06,0.0005,0.6518760696308843
9.166666666666667e-05,0.9583541666666666,2413.822603968435
-3.3333333333333335e-05,0.1254375,0.76611979371818
8.333333333333337e-06,0.8750625,1019.8612299877643
1.666666666666666e-05,0.0005,0.6518804807542311
3.3333333333333335e-05,0.250375,5.147481848808869
-8.333333333333334e-05,0.16708333333333333,0.2941121599747064
-8.333333333333337e-06,0.1254375,1.461181366611036
-9.166666666666667e-05,0.9583541666666666,181.73736367854667
-4.166666666666667e-05,0.4169583333333333,6.874306624606059
-5e-05,0.4169583333333333,5.529375436352169
6.666666666666668e-05,0.4169583333333333,21.3132911249431
9.166666666666667e-05,0.3753125,15.206329961585881
1.666666666666666e-05,0.8334166666666666,719.5941597268318
-6.666666666666667e-05,0.5418958333333332,10.167913650575862
0.0,0.6668333333333333,168.31214973383211
0.0001,0.50025,44.57041184330224
1.666666666666666e-05,1.0,3071.0763097195236
5.000000000000001e-05,0.33366666666666667,10.428314153794311
-2.4999999999999998e-05,0.45860416666666665,15.049125329068971
-6.666666666666667e-05,0.8750625,172.62702081278474
-5.833333333333333e-05,0.6668333333333333,36.35585445596483
-1.666666666666666e-05,0.7084791666666667,155.12849295808238
-7.500000000000001e-05,0.042145833333333334,0.13201598126085418
8.333333333333337e-06,0.5418958333333332,58.695219126351105
-8.333333333333337e-06,0.9583541666666666,1665.2556870932915
6.666666666666668e-05,0.20872916666666666,3.680717100806799
-0.0001,0.50025,2.9825466995318193
-7.500000000000001e-05,0.7917708333333333,67.77027400261818
3.3333333333333335e-05,0.042145833333333334,0.9176379297444376
-0.0001,0.8750625,71.08930883587564
-8.333333333333334e-05,0.4169583333333333,2.309364470697658
6.666666666666668e-05,0.6251874999999999,126.64336477507311
4.166666666666667e-05,0.7917708333333333,519.1720425438241
-4.166666666666667e-05,0.1254375,0.617490735575488
7.5e-05,0.7501249999999999,377.6118377016463
-9.166666666666667e-05,0.8750625,88.77134869812929
1.666666666666666e-05,0.4169583333333333,20.584900185206873
3.3333333333333335e-05,0.1254375,1.8236759647045424
-1.666666666666666e-05,0.3753125,9.314393693771397
-7.500000000000001e-05,0.7501249999999999,47.508000508573474
0.0,0.7501249999999999,343.21122431411675
2.4999999999999998e-05,0.16708333333333333,2.568840165753746
-4.166666666666667e-05,0.20872916666666666,1.2232835817055971
-5.833333333333333e-05,0.250375,1.117688370825739
-5.833333333333333e-05,0.9167083333333332,308.36934128310577
-9.166666666666667e-05,0.8334166666666666,62.13834826068094
-0.0001,0.6668333333333333,12.086552055752929
-0.0001,0.1254375,0.13558375888099164
8.333333333333337e-06,0.7917708333333333,496.3943699797004
2.4999999999999998e-05,0.250375,5.129787319480178
2.4999999999999998e-05,0.33366666666666667,10.28494305821257
-5.833333333333333e-05,0.16708333333333333,0.5636646311247983
-5.833333333333333e-05,0.50025,8.921987713001688
5.8333333333333346e-05,0.50025,43.03525479207685
-7.500000000000001e-05,0.16708333333333333,0.3654101389397355
6.666666666666668e-05,0.7084791666666667,260.2246179783862
-4.166666666666667e-05,0.3753125,4.85767377780584
0.0001,0.9583541666666666,2447.2860546406564
7.5e-05,0.9583541666666666,2348.312791198845
7.5e-05,0.45860416666666665,30.5713652366607
8.333333333333333e-05,0.9167083333333332,1647.309699504416
2.4999999999999998e-05,0.29202083333333334,7.259924787604823
-8.333333333333337e-06,0.29202083333333334,5.780666525389215
-8.333333333333337e-06,0.6251874999999999,94.93020431294903
-3.3333333333333335e-05,0.7501249999999999,142.83509704019022
0.0,1.0,2984.443858587876
2.4999999999999998e-05,0.9167083333333332,1502.925274026483
1.666666666666666e-05,0.9583541666666666,2133.2559123118854
5.000000000000001e-05,0.7917708333333333,525.0386888744791
5.000000000000001e-05,0.7501249999999999,365.7525248413887
2.4999999999999998e-05,0.7917708333333333,507.64691686859624
2.4999999999999998e-05,1.0,3115.376986859306
8.333333333333333e-05,0.3753125,15.12702844046077
-9.166666666666667e-05,0.4169583333333333,1.8554688170574483
-5e-05,0.20872916666666666,0.9852409825668853
-7.500000000000001e-05,0.8750625,138.33279678898006
1.666666666666666e-05,0.5418958333333332,59.14073233068535
-7.500000000000001e-05,0.6251874999999999,16.466795312740768
4.166666666666667e-05,0.7084791666666667,252.52103539042758
7.5e-05,0.250375,5.237123227066044
-8.333333333333337e-06,0.33366666666666667,8.172832165835981
4.166666666666667e-05,0.33366666666666667,10.380259920830508
-1.666666666666666e-05,0.042145833333333334,0.5963066208867093
-5e-05,0.16708333333333333,0.6998312843659
7.5e-05,0.8334166666666666,781.8494886389433
2.4999999999999998e-05,0.7084791666666667,247.52158734291305
0.0001,0.6251874999999999,131.19214101754588
-5e-05,0.7501249999999999,92.02274066621847
-0.0001,0.9167083333333332,101.6336207336393
7.5e-05,0.33366666666666667,10.574069599298022
-3.3333333333333335e-05,0.8334166666666666,291.80019467864446
8.333333333333333e-05,0.0005,0.6519159327563274
8.333333333333333e-05,0.8334166666666666,791.1967645552436
9.166666666666667e-05,0.6668333333333333,186.64559803454938
-5.833333333333333e-05,0.1254375,0.40086888300896656
3.3333333333333335e-05,0.7084791666666667,250.00785738288687
0.0001,0.7917708333333333,561.74444652017
8.333333333333337e-06,0.1254375,1.8143368068546257
-2.4999999999999998e-05,0.8334166666666666,363.63383222877314
-6.666666666666667e-05,0.7084791666666667,41.554691861986925
-1.666666666666666e-05,0.9583541666666666,1335.6902998024636
-3.3333333333333335e-05,0.4169583333333333,8.544456115102552
3.3333333333333335e-05,0.50025,42.14243248324105
0.0001,0.4169583333333333,21.815232954695627
6.666666666666668e-05,0.9583541666666666,2316.2537340690965
1.666666666666666e-05,0.7917708333333333,501.9869397886958
-2.4999999999999998e-05,0.29202083333333334,3.751849143904658
-1.666666666666666e-05,0.7501249999999999,221.508604031339
-1.666666666666666e-05,0.6668333333333333,108.75341717939133
8.333333333333333e-05,0.20872916666666666,3.701967957709495
9.166666666666667e-05,0.042145833333333334,0.9213398930365925
1.666666666666666e-05,0.6668333333333333,171.49479494657027
0.0001,0.6668333333333333,188.41579313041333
9.166666666666667e-05,0.08379166666666667,1.3034054794443557
-0.0001,0.33366666666666667,0.74774539485234
-0.0001,0.6251874999999999,8.505933343366467
-1.666666666666666e-05,0.7917708333333333,316.62255450229617
5.000000000000001e-05,0.6668333333333333,178.0580389502358
-8.333333333333334e-05,0.08379166666666667,0.14912303294617646
0.0001,0.9167083333333332,1691.171106596165
7.5e-05,0.6251874999999999,127.76437967327705
-4.166666666666667e-05,0.250375,1.724293172705147
8.333333333333337e-06,0.16708333333333333,2.5571333867616186
8.333333333333337e-06,0.9167083333333332,1464.1611552216452
-4.166666666666667e-05,0.042145833333333334,0.31290750982435805
8.333333333333337e-06,0.08379166666666667,1.2885738888469092
2.4999999999999998e-05,0.20872916666666666,3.6282872496600795
0.0,0.1254375,1.8112407435024238
-5e-05,0.5418958333333332,15.751977060491834
-7.500000000000001e-05,0.0005,0.09420407438646174
8.333333333333333e-05,0.5835416666666666,89.95371067344871
1.666666666666666e-05,0.50025,41.55875766780302
9.166666666666667e-05,0.20872916666666666,3.712653176441221
-8.333333333333337e-06,0.250375,4.0927542793411265
-1.666666666666666e-05,0.9167083333333332,930.5234285290259
-9.166666666666667e-05,0.45860416666666665,2.624157904085131
-5e-05,1.0,791.7091085381047
-6.666666666666667e-05,0.9583541666666666,354.0402051630749
6.666666666666668e-05,0.08379166666666667,1.2989232811028648
-5.833333333333333e-05,0.8750625,215.37596016896626
5.8333333333333346e-05,0.8750625,1099.0348824074106
-0.0001,0.4169583333333333,1.4904511053208294
-0.0001,0.7084791666666667,17.191762427722445
-3.3333333333333335e-05,0.9167083333333332,598.6197939143565
8.333333333333337e-06,0.29202083333333334,7.20179182211552
-1.666666666666666e-05,0.6251874999999999,76.32077098384633
8.333333333333333e-05,0.6251874999999999,128.89612051757376
-6.666666666666667e-05,1.0,507.815196948025
-4.166666666666667e-05,0.29202083333333334,2.4328837455032355
5.000000000000001e-05,0.9583541666666666,2253.496284249815
8.333333333333337e-06,0.50025,41.27034042940911
-4.166666666666667e-05,1.0,988.2192518994088
-2.4999999999999998e-05,0.7501249999999999,177.89380411183487
0.0001,0.29202083333333334,7.528744952613335
6.666666666666668e-05,0.29202083333333334,7.4078031683088446
5.000000000000001e-05,0.1254375,1.8299442724426427
-4.166666666666667e-05,0.8750625,335.0334894380589
5.8333333333333346e-05,0.6251874999999999,125.53298692186505
8.333333333333337e-06,0.8334166666666666,711.1387473688363
6.666666666666668e-05,0.16708333333333333,2.598443104702938
6.666666666666668e-05,1.0,3347.1032595348584
-9.166666666666667e-05,0.16708333333333333,0.2366720810577119
9.166666666666667e-05,0.4169583333333333,21.688503861575416
1.666666666666666e-05,0.7084791666666667,245.06196980888322
8.333333333333337e-06,0.45860416666666665,29.04809515662416
-1.666666666666666e-05,0.250375,3.2984627930003563
9.166666666666667e-05,0.0005,0.6519203836159269
-3.3333333333333335e-05,0.20872916666666666,1.5184959574760932
-2.4999999999999998e-05,0.33366666666666667,5.301656490803116
-8.333333333333337e-06,0.5835416666666666,66.66978745805667
7.5e-05,0.29202083333333334,7.437817713389784
-8.333333333333334e-05,0.7084791666666667,26.74001914114008
0.0,0.50025,40.98418504869584
-8.333333333333334e-05,0.250375,0.5823047824243475
-2.4999999999999998e-05,0.0005,0.3427858635119392
7.5e-05,0.16708333333333333,2.604421081881993
-5e-05,0.7917708333333333,131.38424264448247
1.666666666666666e-05,0.3753125,14.509594697018581
-4.166666666666667e-05,0.6251874999999999,39.60757425638448
8.333333333333337e-06,0.7501249999999999,346.8620356281375
-4.166666666666667e-05,0.7917708333333333,163.752029019173
1.666666666666666e-05,0.8750625,1032.6264706886768
5.000000000000001e-05,0.9167083333333332,1563.1096313862274
9.166666666666667e-05,0.250375,5.273526884785055
3.3333333333333335e-05,0.20872916666666666,3.638693532702762
2.4999999999999998e-05,0.6251874999999999,121.19610385298066
-7.500000000000001e-05,0.5418958333333332,8.166486948006433
-6.666666666666667e-05,0.50025,7.169358534820172
-3.3333333333333335e-05,0.3753125,6.0362600098345265
-5.833333333333333e-05,0.7501249999999999,73.83825867962305
5.8333333333333346e-05,0.7917708333333333,530.9757385407661
5.8333333333333346e-05,0.250375,5.201032584745009
1.666666666666666e-05,0.16708333333333333,2.562977147954467
8.333333333333333e-05,0.7917708333333333,549.217087701844
2.4999999999999998e-05,0.45860416666666665,29.420674045567235
-5.833333333333333e-05,0.042145833333333334,0.20333824448516272
-5.833333333333333e-05,0.8334166666666666,150.58284416879522
-6.666666666666667e-05,0.1254375,0.32287950995585024
-2.4999999999999998e-05,0.1254375,0.9503079798105694
8.333333333333337e-06,0.6251874999999999,119.08924730968175
9.166666666666667e-05,0.5835416666666666,90.69611878187847
9.166666666666667e-05,0.9167083333333332,1669.090444752441
8.333333333333333e-05,0.45860416666666665,30.76803156879968
8.333333333333337e-06,0.4169583333333333,20.46631417655433
8.333333333333333e-05,0.7084791666666667,265.4997028046015
0.0001,0.7501249999999999,389.88001302821294
7.5e-05,0.042145833333333334,0.9202781652742588
4.166666666666667e-05,0.9167083333333332,1542.7717540557035
5.8333333333333346e-05,0.1254375,1.8330910097235789
-3.3333333333333335e-05,0.50025,17.172133156542156
0.0001,0.1254375,1.8489495905098332
-8.333333333333337e-06,0.6668333333333333,135.30924337923847
-5.833333333333333e-05,0.3753125,3.1438134593752456
-9.166666666666667e-05,1.0,260.43906189470187
-4.166666666666667e-05,0.50025,13.808090930895242
6.666666666666668e-05,0.7501249999999999,373.6139276571452
-2.4999999999999998e-05,0.4169583333333333,10.617997453621557
8.333333333333333e-05,0.50025,43.949192620990665
-1.666666666666666e-05,0.50025,26.540826502089796
2.4999999999999998e-05,0.0005,0.6518848965345431
-4.166666666666667e-05,0.7084791666666667,80.36894974982057
-9.166666666666667e-05,0.33366666666666667,0.9303825557162181
6.666666666666668e-05,0.6668333333333333,181.44101019477182
0.0001,0.5835416666666666,91.44517371044002
5.000000000000001e-05,0.20872916666666666,3.6596256333067716
0.0001,0.33366666666666667,10.722231600707275
3.3333333333333335e-05,0.7917708333333333,513.3750364159943
-7.500000000000001e-05,0.20872916666666666,0.5140429619154866
-5.833333333333333e-05,0.45860416666666665,6.29545293628063
6.666666666666668e-05,0.250375,5.219038829370132
-9.166666666666667e-05,0.6668333333333333,15.071229643083877
3.3333333333333335e-05,0.33366666666666667,10.332469814717319
-7.500000000000001e-05,0.08379166666666667,0.18518082594130056
8.333333333333333e-05,0.4169583333333333,21.562606531293817
-8.333333333333337e-06,0.08379166666666667,1.038609345143654
-8.333333333333337e-06,0.042145833333333334,0.7389636516450084
-5e-05,0.7084791666666667,64.52007873891212
-2.4999999999999998e-05,0.5835416666666666,43.10747335888423
-5.833333333333333e-05,0.29202083333333334,1.5761808003803621
6.666666666666668e-05,0.8334166666666666,772.6182621779061
4.166666666666667e-05,0.08379166666666667,1.2944689389250108
0.0001,0.8750625,1169.944657570067
-6.666666666666667e-05,0.9167083333333332,247.08945447227947
2.4999999999999998e-05,0.08379166666666667,1.291515062081135
-2.4999999999999998e-05,1.0,1538.6625907112834
-3.3333333333333335e-05,0.042145833333333334,0.38803070480520213
7.5e-05,0.5418958333333332,62.366516199308364
1.666666666666666e-05,0.7501249999999999,350.5547001723774
-3.3333333333333335e-05,0.6668333333333333,70.20764992501523
-1.666666666666666e-05,0.16708333333333333,1.6592047687374802
-8.333333333333337e-06,0.7917708333333333,394.2771185374302
4.166666666666667e-05,1.0,3205.9940094062113
9.166666666666667e-05,0.33366666666666667,10.672575446451177
-9.166666666666667e-05,0.1254375,0.16848594474170983
-1.666666666666666e-05,0.8334166666666666,453.0510731269128
5.000000000000001e-05,0.4169583333333333,21.06725523429149
-9.166666666666667e-05,0.20872916666666666,0.3327718847851479
0.0,0.5835416666666666,82.88426638943794
3.3333333333333335e-05,0.08379166666666667,1.2929904211532461
2.4999999999999998e-05,0.5835416666666666,84.93875265113876
-3.3333333333333335e-05,0.5418958333333332,24.380992963100688
9.166666666666667e-05,0.5418958333333332,63.3234208958528
3.3333333333333335e-05,0.16708333333333333,2.574722410660827
-7.500000000000001e-05,0.1254375,0.2600040341043354
9.166666666666667e-05,0.50025,44.25859946207057
-5e-05,0.8334166666666666,187.7764336450104
-8.333333333333334e-05,0.3753125,1.6340631514320234
-1.666666666666666e-05,0.20872916666666666,2.338255868537375
2.4999999999999998e-05,0.042145833333333334,0.9171123514173934
-5e-05,0.0005,0.17988385428188264
5.8333333333333346e-05,0.4169583333333333,21.18986517493173
3.3333333333333335e-05,0.5418958333333332,60.04311317521625
