ws,pmax,output
-8.333333333333334e-05,0.250375,0.6135049753382387
-0.0001,0.50025,3.5134511033167617
5.000000000000001e-05,0.20872916666666666,4.2065161380232565
5.000000000000001e-05,0.8334166666666666,2424.7159761566713
-1.666666666666666e-05,0.042145833333333334,0.6055346224849687
9.166666666666667e-05,0.4169583333333333,34.9873188850165
8.333333333333337e-06,0.33366666666666667,12.295831662133896
-9.166666666666667e-05,0.20872916666666666,0.343523353911729
5.000000000000001e-05,0.0005,0.6520444020547982
5.000000000000001e-05,0.250375,6.19628096590265
0.0,0.8750625,2692.4814923778094
2.4999999999999998e-05,1.0,13140.088693924907
-0.0001,0.5418958333333332,5.1432328843718915
9.166666666666667e-05,0.1254375,2.0421699504426227
-0.0001,0.4169583333333333,1.6609115902641116
-1.666666666666666e-05,0.8750625,1632.877764138908
6.666666666666668e-05,0.6668333333333333,432.24807994115827
3.3333333333333335e-05,0.042145833333333334,0.9333148384599165
-6.666666666666667e-05,0.6668333333333333,44.08610844447713
0.0,0.50025,57.98059065690248
1.666666666666666e-05,1.0,12253.502537277425
0.0,0.7917708333333333,1106.1242781000508
-8.333333333333334e-05,0.4169583333333333,2.6471203196738275
-6.666666666666667e-05,0.8334166666666666,232.45095316032697
-5.833333333333333e-05,0.6251874999999999,37.48295381570765
8.333333333333337e-06,0.7501249999999999,752.5539527316876
-9.166666666666667e-05,0.0005,0.061953901064827815
3.3333333333333335e-05,0.7501249999999999,877.237264109327
-8.333333333333334e-05,0.3753125,1.8251596096327198
-7.500000000000001e-05,0.45860416666666665,4.87250080271279
5.000000000000001e-05,0.9167083333333332,6190.256158046415
-6.666666666666667e-05,0.08379166666666667,0.23508946088532823
5.000000000000001e-05,0.8750625,3864.198834855456
5.8333333333333346e-05,0.33366666666666667,13.93609723929824
-8.333333333333334e-05,0.16708333333333333,0.3026340207816726
-3.3333333333333335e-05,0.29202083333333334,3.3935595268226137
-3.3333333333333335e-05,0.4169583333333333,10.553555347097353
1.666666666666666e-05,0.9167083333333332,4816.897579420239
5.8333333333333346e-05,0.042145833333333334,0.9401963884394611
-5e-05,0.1254375,0.5152179270183336
-4.166666666666667e-05,0.5835416666666666,40.41194489710258
4.166666666666667e-05,0.6668333333333333,379.11486220329977
0.0,0.8334166666666666,1721.2388462107258
-5e-05,0.9167083333333332,920.6118979672377
-8.333333333333337e-06,0.6668333333333333,238.7383870432353
5.8333333333333346e-05,0.9583541666666666,10626.888716566551
6.666666666666668e-05,0.6251874999999999,276.8772440916373
5.8333333333333346e-05,0.7084791666666667,647.7238588020359
-4.166666666666667e-05,0.6668333333333333,91.3134050676999
8.333333333333333e-05,0.50025,80.06497559380797
9.166666666666667e-05,0.8750625,5143.931477962755
3.3333333333333335e-05,0.5835416666666666,153.16552899811796
7.5e-05,0.7917708333333333,1787.829535427546
1.666666666666666e-05,0.042145833333333334,0.9287788684281184
-1.666666666666666e-05,0.4169583333333333,16.641077453913624
1.666666666666666e-05,0.7084791666666667,511.2445168627854
5.8333333333333346e-05,0.250375,6.291966975866397
-5e-05,0.250375,1.5048045749403045
7.5e-05,1.0,19676.100237794228
5.000000000000001e-05,0.08379166666666667,1.3552332643351241
0.0,0.29202083333333334,8.2294937345586
8.333333333333337e-06,0.08379166666666667,1.3223933252060023
-0.0001,0.1254375,0.13706331111135553
-6.666666666666667e-05,0.6251874999999999,29.453142434786514
8.333333333333337e-06,0.6668333333333333,317.0098190779396
9.166666666666667e-05,0.7917708333333333,1979.5921367697704
0.0,0.45860416666666665,38.847043478180595
8.333333333333333e-05,0.3753125,22.423372755509458
7.5e-05,0.5835416666666666,185.10769932967702
-3.3333333333333335e-05,0.5418958333333332,34.25458973980686
-1.666666666666666e-05,0.45860416666666665,24.615694019195484
-5.833333333333333e-05,0.8334166666666666,299.32360380306284
-3.3333333333333335e-05,0.33366666666666667,4.930538447309311
-8.333333333333337e-06,0.29202083333333334,6.602408403638008
-3.3333333333333335e-05,0.042145833333333334,0.39538424506157005
-8.333333333333337e-06,0.5835416666666666,103.8105460497311
2.4999999999999998e-05,0.7501249999999999,833.8387011247554
7.5e-05,0.042145833333333334,0.9448275239419968
-5e-05,0.7084791666666667,108.31318983643246
6.666666666666668e-05,1.0,18428.469299564415
5.000000000000001e-05,1.0,16131.741043479504
1.666666666666666e-05,0.29202083333333334,8.532836161390469
-4.166666666666667e-05,0.9583541666666666,1858.2125968207906
-6.666666666666667e-05,0.29202083333333334,1.3826225632480538
9.166666666666667e-05,0.33366666666666667,15.135997263229958
4.166666666666667e-05,0.4169583333333333,29.891098223490918
5.000000000000001e-05,0.1254375,1.9674422898948474
6.666666666666668e-05,0.9167083333333332,6991.727642618136
0.0001,0.8334166666666666,3356.0779100215836
5.8333333333333346e-05,0.8334166666666666,2562.810206227113
-9.166666666666667e-05,0.7084791666666667,31.638042263559456
-4.166666666666667e-05,0.50025,18.24217556962381
-5.833333333333333e-05,0.7084791666666667,84.77418278991469
0.0001,0.29202083333333334,10.215555083640163
1.666666666666666e-05,0.7501249999999999,792.2937174271553
6.666666666666668e-05,0.1254375,1.9970029322564007
-9.166666666666667e-05,0.29202083333333334,0.6998133181717258
-2.4999999999999998e-05,0.5418958333333332,43.290895713094244
0.0001,1.0,23855.626287677653
6.666666666666668e-05,0.5835416666666666,178.30533368573757
-1.666666666666666e-05,0.29202083333333334,5.292843044126836
1.666666666666666e-05,0.4169583333333333,27.596787353281275
-8.333333333333337e-06,0.250375,4.541716769276473
-5.833333333333333e-05,1.0,1727.512649942529
-2.4999999999999998e-05,0.20872916666666666,2.0289509840157383
-5.833333333333333e-05,0.9167083333333332,711.8095150202075
-7.500000000000001e-05,0.6251874999999999,23.130456069813793
0.0001,0.20872916666666666,4.537443530073212
