depth_averaged_u,ws,output
-0.22449736197093864,-5.294117647058824e-05,0.25767543514466273
-0.2032730051585156,0.0,1.0030888765492822
-0.2162575042797413,-7.647058823529412e-05,0.13846382591731093
-0.12610876329917012,-7.058823529411765e-05,0.15999910855811308
-0.2204159066323803,-5.88235294117647e-06,0.8627595240328882
-0.1941352744129589,-1.764705882352941e-05,0.6443383673607355
-0.13311232928721659,-6.470588235294117e-05,0.18880689991000993
-0.24388302526364117,7.058823529411765e-05,1.040750841333293
-0.2162575042797413,-0.0001,0.07344380568324298
-0.2162575042797413,-5.294117647058824e-05,0.2579431625047765
-0.24388302526364117,-8.23529411764706e-05,0.118364439313373
-0.15219966941303362,2.9411764705882364e-05,1.0607410064077576
-0.15805074188554172,2.3529411764705894e-05,1.0472466010281432
-0.0929083398134515,0.0001,1.4955144359028072
-0.19875660888170582,3.5294117647058834e-05,1.0350017027062053
-0.0929083398134515,7.058823529411765e-05,1.376881758416831
-0.24388302526364117,-0.0001,0.07374893641159812
-0.13311232928721659,0.0001,1.2195704287099447
-0.05560654492698021,-7.058823529411765e-05,0.11293305798789866
-0.2162575042797413,8.823529411764706e-05,1.0685280720230899
-0.2032730051585156,-5.88235294117647e-06,0.8656098944644075
-0.16914719323928287,9.411764705882353e-05,1.1244126288853356
-0.23631950898352433,-4.11764705882353e-05,0.3493768192916594
-0.1941352744129589,7.647058823529412e-05,1.07592393047315
-0.08249050207112041,-5.294117647058824e-05,0.25247273508548634
-0.15805074188554172,-7.647058823529412e-05,0.13772895848560956
-0.15219966941303362,-4.11764705882353e-05,0.35485461429245707
-0.15219966941303362,-2.352941176470588e-05,0.5614121652581225
-0.189401327204888,3.5294117647058834e-05,1.0399255327385453
-0.08249050207112041,7.058823529411765e-05,1.5059763584921897
-0.189401327204888,0.0001,1.1034052579480924
-0.15219966941303362,-1.176470588235294e-05,0.7578318880903145
-0.16914719323928287,2.9411764705882364e-05,1.0464535918085576
-0.2475782165448223,-4.11764705882353e-05,0.3488094780784193
-0.16914719323928287,5.88235294117647e-06,1.018560682480342
-0.07045591111654366,3.5294117647058834e-05,1.4677270749861964
-0.16369294279221586,-4.11764705882353e-05,0.35400299922617123
-0.10223992151329779,1.764705882352941e-05,1.1182802578757418
-0.16369294279221586,-5.88235294117647e-06,0.8750073155966457
-0.24388302526364117,2.3529411764705894e-05,1.0110989222215012
-0.10223992151329779,5.8823529411764714e-05,1.2603152550245968
-0.1744311301120619,-5.882352941176471e-05,0.22186081888526143
-0.11077472015442899,-7.647058823529412e-05,0.1335596260774205
-0.0929083398134515,-3.529411764705882e-05,0.4190840215156661
-0.10223992151329779,-8.23529411764706e-05,0.11071428853012495
-0.11077472015442899,2.3529411764705894e-05,1.1141613711642557
-0.18454610836649227,-7.058823529411765e-05,0.16200399405864288
-0.2475782165448223,5.2941176470588244e-05,1.028281685831947
-0.12610876329917012,-3.529411764705882e-05,0.4168839778601804
-0.2204159066323803,0.0,1.0000102369792068
-0.1941352744129589,5.8823529411764714e-05,1.0593387334698345
-0.2475782165448223,9.411764705882353e-05,1.0538898695869299
-0.11077472015442899,-5.882352941176471e-05,0.22009461671875716
-0.13976483270316054,1.176470588235294e-05,1.044150250711622
-0.08249050207112041,-5.882352941176471e-05,0.21233226957758175
-0.189401327204888,1.176470588235294e-05,1.0172370981116101
-0.03498838906088726,-9.411764705882353e-05,0.00046289535490280843
-0.10223992151329779,-7.058823529411765e-05,0.15631620402770643
-0.2032730051585156,1.176470588235294e-05,1.0128876270081633
-0.2032730051585156,9.411764705882353e-05,1.083763383136274
-0.0929083398134515,-4.11764705882353e-05,0.35629165605185825
-0.2512191026843566,5.8823529411764714e-05,1.030633854875335
-0.13976483270316054,2.3529411764705894e-05,1.0646080495439465
-0.2204159066323803,7.058823529411765e-05,1.0523095120502552
-0.12610876329917012,2.9411764705882364e-05,1.0960195576605285
-0.18454610836649227,-9.411764705882353e-05,0.08557265117380145
-0.1186911766958616,4.1176470588235304e-05,1.1402168337639231
-0.07045591111654366,2.9411764705882364e-05,1.4156755222062252
-0.05560654492698021,5.2941176470588244e-05,2.207843464178366
-0.18454610836649227,0.0001,1.1092851348785415
-0.24388302526364117,-6.470588235294117e-05,0.1888692267122534
-0.0929083398134515,-4.705882352941177e-05,0.3023844620300455
-0.19875660888170582,-1.176470588235294e-05,0.7471023431244459
-0.2204159066323803,-6.470588235294117e-05,0.18921189390627463
-0.212017631502715,-7.058823529411765e-05,0.16196918150329856
-0.2475782165448223,-5.882352941176471e-05,0.2203363887406997
-0.1941352744129589,5.2941176470588244e-05,1.0538239565873104
-0.19875660888170582,-9.411764705882353e-05,0.08588929527923113
-0.2204159066323803,8.23529411764706e-05,1.0612000322621034
-0.24388302526364117,5.2941176470588244e-05,1.029546996203536
-0.2512191026843566,-7.647058823529412e-05,0.1383717727996133
-0.08249050207112041,2.9411764705882364e-05,1.2735299911412465
-0.212017631502715,-4.11764705882353e-05,0.3507356380332145
-0.2512191026843566,7.647058823529412e-05,1.0413299947181982
-0.20769130346521952,-6.470588235294117e-05,0.18937874095569504
-0.18454610836649227,0.0,1.0073091740228501
-0.11077472015442899,7.058823529411765e-05,1.2484500729430623
-0.20769130346521952,-2.941176470588235e-05,0.4755936258049056
-0.07045591111654366,8.823529411764706e-05,1.8982048465072259
-0.16369294279221586,-8.823529411764706e-05,0.09987424020355933
-0.05560654492698021,-1.176470588235294e-05,0.8459621775699141
-0.2475782165448223,-8.823529411764706e-05,0.10117289292688085
-0.212017631502715,5.88235294117647e-06,1.005972372809141
-0.18454610836649227,5.8823529411764714e-05,1.0668824079298689
-0.20769130346521952,-2.352941176470588e-05,0.5529464603429626
-0.1186911766958616,7.058823529411765e-05,1.2120279911344336
-0.15219966941303362,4.7058823529411774e-05,1.0867642420831984
-0.23244555528233687,7.647058823529412e-05,1.0500271259646805
-0.2204159066323803,-1.764705882352941e-05,0.6407356350015491
-0.08249050207112041,-2.941176470588235e-05,0.4927785686974769
-0.22449736197093864,0.0001,1.07163881656419
-0.2162575042797413,7.058823529411765e-05,1.054744543758195
-0.2285059899670351,5.88235294117647e-06,1.002743430540159
-0.13311232928721659,8.823529411764706e-05,1.1972883129779242
-0.2512191026843566,3.5294117647058834e-05,1.016506028755528
-0.07045591111654366,9.411764705882353e-05,1.9423075652548798
-0.22449736197093864,-7.058823529411765e-05,0.16189142750425134
-0.1744311301120619,-8.23529411764706e-05,0.11774049956505361
-0.16914719323928287,-7.647058823529412e-05,0.13804075682120195
-0.14611458732037944,-0.0001,0.07100833483718934
-0.08249050207112041,-8.23529411764706e-05,0.10267528072752495
-0.11077472015442899,8.823529411764706e-05,1.297407009787679
-0.14611458732037944,8.823529411764706e-05,1.1609890207058204
-0.12610876329917012,3.5294117647058834e-05,1.1088016806675556
-0.13311232928721659,7.058823529411765e-05,1.163667623424201
-0.05560654492698021,0.0001,2.875461935514373
-0.1744311301120619,7.058823529411765e-05,1.0896584188187841
-0.10223992151329779,3.5294117647058834e-05,1.179956398751463
-0.15219966941303362,-0.0001,0.07140926633639771
-0.13976483270316054,8.23529411764706e-05,1.167161876229272
-0.15219966941303362,-8.23529411764706e-05,0.1169387842840223
-0.15219966941303362,5.2941176470588244e-05,1.095444019353474
-0.17955978797919223,6.470588235294118e-05,1.0776541852374417
-0.13976483270316054,4.1176470588235304e-05,1.0954881395035563
-0.23631950898352433,1.764705882352941e-05,1.0090282252702465
-0.2162575042797413,5.2941176470588244e-05,1.0410261159064482
-0.15805074188554172,8.823529411764706e-05,1.1358296233326923
-0.2162575042797413,3.5294117647058834e-05,1.0274052725881544
-0.24388302526364117,2.9411764705882364e-05,1.0147598640394913
-0.24388302526364117,0.0001,1.0595715976750082
-0.16369294279221586,1.764705882352941e-05,1.0356097047428645
-0.15805074188554172,-0.0001,0.07174159322964148
-0.189401327204888,-9.411764705882353e-05,0.08569316053407261
-0.10223992151329779,1.176470588235294e-05,1.0976139707168044
-0.15805074188554172,-4.11764705882353e-05,0.35442086318557936
-0.2512191026843566,-5.88235294117647e-06,0.8587555987345402
-0.1186911766958616,-1.176470588235294e-05,0.7715252633154946
-0.2032730051585156,3.5294117647058834e-05,1.0328590592335598
-0.24388302526364117,7.647058823529412e-05,1.0445018478849197
-0.18454610836649227,2.3529411764705894e-05,1.0308196731106787
-0.19875660888170582,9.411764705882353e-05,1.0879542263701132
-0.03498838906088726,-7.058823529411765e-05,0.013500995219579131
-0.24388302526364117,8.23529411764706e-05,1.048259907639849
-0.12610876329917012,9.411764705882353e-05,1.2346754692969921
-0.2401310239436389,6.470588235294118e-05,1.0385428886567611
-0.2285059899670351,-5.88235294117647e-06,0.8615866308929051
-0.2475782165448223,-1.176470588235294e-05,0.7405099336363695
-0.1744311301120619,-5.294117647058824e-05,0.25931090696795117
-0.18454610836649227,4.7058823529411774e-05,1.054807579414367
-0.17955978797919223,-2.941176470588235e-05,0.478639128850826
-0.10223992151329779,-8.823529411764706e-05,0.09284405346718258
-0.2204159066323803,0.0001,1.0745794541039269
-0.2475782165448223,0.0001,1.0575749339735867
-0.05560654492698021,-7.647058823529412e-05,0.08855748905692996
-0.1744311301120619,8.23529411764706e-05,1.103071764341373
-0.13976483270316054,-8.823529411764706e-05,0.09850557783989518
-0.16369294279221586,7.058823529411765e-05,1.103312858235357
-0.23244555528233687,2.3529411764705894e-05,1.0138355510667105
-0.2475782165448223,-7.058823529411765e-05,0.16169775196875497
-0.15805074188554172,-7.058823529411765e-05,0.16166687616032904
-0.23631950898352433,8.823529411764706e-05,1.0559931629877612
-0.16914719323928287,-3.529411764705882e-05,0.41217228819357216
-0.2475782165448223,-7.647058823529412e-05,0.13838833912788384
-0.2475782165448223,8.23529411764706e-05,1.0465374256516962
-0.15805074188554172,6.470588235294118e-05,1.1036308384724272
-0.2401310239436389,9.411764705882353e-05,1.0578161018682373
-0.2285059899670351,7.058823529411765e-05,1.0479368355133634
-0.17955978797919223,0.0,1.0086286168348106
-0.14611458732037944,8.23529411764706e-05,1.1516615251996873
-0.14611458732037944,6.470588235294118e-05,1.1235954580170782
-0.23244555528233687,4.7058823529411774e-05,1.0298029310873322
-0.13311232928721659,0.0,1.0278855799757738
-0.2204159066323803,8.823529411764706e-05,1.0656544973909954
-0.23631950898352433,-2.352941176470588e-05,0.550005246089423
-0.13311232928721659,4.1176470588235304e-05,1.1070744587290635
-0.17955978797919223,-0.0001,0.07263350057269338
-0.1186911766958616,0.0,1.038557926387626
-0.23244555528233687,0.0,0.9981847412985717
-0.23244555528233687,-3.529411764705882e-05,0.4069575020092294
-0.2285059899670351,9.411764705882353e-05,1.0646946843386504
-0.03498838906088726,-1.176470588235294e-05,0.8867430152942866
-0.1186911766958616,-5.294117647058824e-05,0.25960781446131137
-0.1744311301120619,3.5294117647058834e-05,1.0495001863783504
-0.03498838906088726,-5.294117647058824e-05,0.08703626043482253
-0.0929083398134515,4.7058823529411774e-05,1.2784211854264467
-0.19875660888170582,7.647058823529412e-05,1.0719983973732514
-0.2032730051585156,-8.23529411764706e-05,0.11820552278875456
-0.1186911766958616,2.3529411764705894e-05,1.0964901635006485
-0.16369294279221586,-8.23529411764706e-05,0.11742114898594903
-0.2512191026843566,-1.176470588235294e-05,0.7401290341375442
-0.1186911766958616,-8.23529411764706e-05,0.11397248592187177
-0.2285059899670351,1.176470588235294e-05,1.0067594265042443
-0.10223992151329779,-5.88235294117647e-06,0.9099964492851205
-0.16369294279221586,-4.705882352941177e-05,0.3033160244983059
-0.16369294279221586,-3.529411764705882e-05,0.4127299996354375
-0.23631950898352433,4.7058823529411774e-05,1.0283970307453418
-0.1744311301120619,5.8823529411764714e-05,1.0762495658160487
-0.2032730051585156,-5.882352941176471e-05,0.22132162200872774
-0.2032730051585156,4.1176470588235304e-05,1.0379049708380244
-0.05560654492698021,7.647058823529412e-05,2.5585660024300267
-0.03498838906088726,-1.764705882352941e-05,0.6558744980068059
-0.24388302526364117,0.0,0.9966534512931148
-0.22449736197093864,8.23529411764706e-05,1.0586653625439348
-0.1744311301120619,-1.176470588235294e-05,0.7519191454873182
-0.05560654492698021,-5.882352941176471e-05,0.1778911675836131
-0.16914719323928287,6.470588235294118e-05,1.0889417141169575
-0.212017631502715,-1.764705882352941e-05,0.6417888390809322
-0.2204159066323803,1.176470588235294e-05,1.0085197651651165
-0.2162575042797413,6.470588235294118e-05,1.050163275099028
-0.212017631502715,8.23529411764706e-05,1.066872018614204
-0.2512191026843566,2.3529411764705894e-05,1.009519005507156
-0.2401310239436389,-4.11764705882353e-05,0.3491805610674603
-0.17955978797919223,-8.823529411764706e-05,0.1003924884303069
-0.2512191026843566,0.0001,1.0556891156485453
-0.15219966941303362,9.411764705882353e-05,1.1559896725759145
-0.1744311301120619,4.7058823529411774e-05,1.0628565059767607
-0.1186911766958616,-5.88235294117647e-06,0.8959217014163571
-0.13311232928721659,5.2941176470588244e-05,1.1297924614524322
-0.2285059899670351,4.7058823529411774e-05,1.031302471183064
-0.2204159066323803,6.470588235294118e-05,1.0478748102822222
-0.12610876329917012,1.176470588235294e-05,1.0577378359512795
-0.212017631502715,1.176470588235294e-05,1.0105401039469566
-0.1186911766958616,-2.352941176470588e-05,0.569369896132858
-0.03498838906088726,6.470588235294118e-05,8.219825597202187
-0.2204159066323803,9.411764705882353e-05,1.0701144260182287
-0.2401310239436389,5.88235294117647e-06,1.0008059869136217
-0.1744311301120619,-4.705882352941177e-05,0.3027908279766769
-0.13311232928721659,-3.529411764705882e-05,0.41610293469119575
-0.1186911766958616,0.0001,1.2824246644997037
-0.13311232928721659,-8.23529411764706e-05,0.11564037126740519
-0.22449736197093864,-7.647058823529412e-05,0.13845889612122975
-0.14611458732037944,9.411764705882353e-05,1.1703030872014188
-0.15219966941303362,-7.058823529411765e-05,0.16150244757399831
-0.2401310239436389,-1.176470588235294e-05,0.7413280337090246
-0.13311232928721659,6.470588235294118e-05,1.1524046492525473
-0.23244555528233687,-7.058823529411765e-05,0.16183035579703187
-0.22449736197093864,2.9411764705882364e-05,1.0201751729482786
-0.10223992151329779,6.470588235294118e-05,1.2800552793728066
-0.1744311301120619,0.0,1.0100902524127935
-0.15805074188554172,1.764705882352941e-05,1.0392581688243387
-0.16914719323928287,4.1176470588235304e-05,1.0605785619722088
-0.2401310239436389,3.5294117647058834e-05,1.0194875154405527
-0.24388302526364117,5.88235294117647e-06,1.000230727602874
-0.0929083398134515,5.88235294117647e-06,1.0977055491622212
-0.18454610836649227,-5.294117647058824e-05,0.2589925060801707
-0.1744311301120619,1.764705882352941e-05,1.029615315226831
-0.1186911766958616,-6.470588235294117e-05,0.18768260562052713
-0.2512191026843566,-0.0001,0.07380425536147804
-0.12610876329917012,-5.88235294117647e-06,0.8911305335493567
-0.15805074188554172,2.9411764705882364e-05,1.0552677551633871
-0.24388302526364117,-5.882352941176471e-05,0.22041778608845608
-0.13976483270316054,-5.294117647058824e-05,0.26002478388558864
-0.15805074188554172,5.88235294117647e-06,1.0234331478784378
-0.1186911766958616,5.8823529411764714e-05,1.183484332739101
-0.20769130346521952,7.058823529411765e-05,1.060218829346147
-0.2162575042797413,-8.823529411764706e-05,0.10099424931516233
-0.11077472015442899,-7.058823529411765e-05,0.15804872955342536
-0.2285059899670351,5.8823529411764714e-05,1.0396007181302878
-0.16369294279221586,8.23529411764706e-05,1.1183904985221416
-0.18454610836649227,1.176470588235294e-05,1.018978152646813
-0.24388302526364117,-2.352941176470588e-05,0.5493372645378407
-0.16369294279221586,-0.0001,0.07202043743566226
-0.1941352744129589,-2.352941176470588e-05,0.5546178198504051
-0.19875660888170582,2.9411764705882364e-05,1.0297675849379813
-0.23631950898352433,2.3529411764705894e-05,1.0128681889177191
-0.08249050207112041,8.823529411764706e-05,1.6000374646281854
-0.189401327204888,1.764705882352941e-05,1.0228644868317542
-0.16914719323928287,8.23529411764706e-05,1.1102290882792436
-0.1941352744129589,0.0,1.005016997714116
-0.13976483270316054,-9.411764705882353e-05,0.08340323107001248
-0.2204159066323803,-1.176470588235294e-05,0.7437850288108494
-0.03498838906088726,1.764705882352941e-05,4.3517433216374215
-0.22449736197093864,-1.176470588235294e-05,0.7432378177220198
-0.14611458732037944,-7.058823529411765e-05,0.16127974562474937
-0.13976483270316054,9.411764705882353e-05,1.1874667891189554
-0.14611458732037944,5.2941176470588244e-05,1.104817598679314
-0.07045591111654366,-6.470588235294117e-05,0.1685688106376892
-0.1941352744129589,3.5294117647058834e-05,1.0373466778457618
-0.12610876329917012,-5.294117647058824e-05,0.2598916547471828
-0.23244555528233687,5.2941176470588244e-05,1.0338287655871687
-0.15219966941303362,8.23529411764706e-05,1.1387372635757824
-0.2401310239436389,7.647058823529412e-05,1.0462315329452307
-0.2204159066323803,-5.882352941176471e-05,0.22094312776374642
-0.11077472015442899,1.764705882352941e-05,1.0970655759397132
-0.15219966941303362,8.823529411764706e-05,1.1473681771235311
-0.14611458732037944,4.1176470588235304e-05,1.086001430672061
-0.16369294279221586,4.7058823529411774e-05,1.073134852479869
-0.2162575042797413,4.1176470588235304e-05,1.0319318746127533
-0.22449736197093864,-5.88235294117647e-06,0.8621555056713718
-0.1744311301120619,-4.11764705882353e-05,0.35322008243158737
-0.1941352744129589,-2.941176470588235e-05,0.476974158429543
-0.13976483270316054,4.7058823529411774e-05,1.1057790113353048
-0.0929083398134515,-6.470588235294117e-05,0.18256424085312942
-0.20769130346521952,4.7058823529411774e-05,1.0406229126874829
-0.23631950898352433,-4.705882352941177e-05,0.299926425400423
-0.11077472015442899,-3.529411764705882e-05,0.41840142980908923
-0.17955978797919223,-5.88235294117647e-06,0.8706389052928173
-0.10223992151329779,-7.647058823529412e-05,0.13170622677092736
-0.2401310239436389,-2.352941176470588e-05,0.5496636264153819
-0.22449736197093864,1.764705882352941e-05,1.0117760013789494
-0.2285059899670351,-1.176470588235294e-05,0.7427210428779488
-0.15805074188554172,9.411764705882353e-05,1.1438636694260744
-0.16914719323928287,5.2941176470588244e-05,1.0747510487849439
-0.08249050207112041,2.3529411764705894e-05,1.2385416993189025
-0.12610876329917012,-9.411764705882353e-05,0.08202972048418443
-0.20769130346521952,4.1176470588235304e-05,1.035750486185951
-0.15219966941303362,3.5294117647058834e-05,1.0694065935737609
-0.23631950898352433,3.5294117647058834e-05,1.0206026714659377
-0.24388302526364117,-1.176470588235294e-05,0.7409091036022095
-0.16914719323928287,3.5294117647058834e-05,1.0535076410387563
-0.13976483270316054,5.2941176470588244e-05,1.116056466431281
-0.23631950898352433,-5.294117647058824e-05,0.25730158468571684
-0.1744311301120619,-6.470588235294117e-05,0.18963664590472612
-0.1744311301120619,7.647058823529412e-05,1.09636496093799
-0.189401327204888,5.88235294117647e-06,1.011650088950433
-0.05560654492698021,-9.411764705882353e-05,0.039695243763209036
-0.2204159066323803,4.7058823529411774e-05,1.034624719904578
-0.10223992151329779,-9.411764705882353e-05,0.07766418381806284
-0.0929083398134515,-5.294117647058824e-05,0.2561386785176399
-0.14611458732037944,-8.23529411764706e-05,0.1166052448871203
-0.14611458732037944,1.764705882352941e-05,1.0484426138775784
-0.12610876329917012,7.647058823529412e-05,1.1973261513617133
-0.11077472015442899,-6.470588235294117e-05,0.18667665588286553
