depth_averaged_u,ws,output
-0.18454610836649227,-3.529411764705882e-05,0.5312069752821308
-0.1941352744129589,8.23529411764706e-05,1.483125321128988
-0.20769130346521952,-5.88235294117647e-06,1.1277873657869322
-0.2204159066323803,6.470588235294118e-05,1.4069528446837571
-0.212017631502715,-8.823529411764706e-05,0.1285342817242928
-0.1186911766958616,1.176470588235294e-05,1.4722487325610936
-0.2032730051585156,-9.411764705882353e-05,0.10924174257947726
-0.1941352744129589,6.470588235294118e-05,1.4465918657568988
-0.05560654492698021,3.5294117647058834e-05,4.1751529864001204
-0.13976483270316054,8.23529411764706e-05,1.69020029203698
-0.20769130346521952,7.058823529411765e-05,1.4349425809679874
-0.11077472015442899,-9.411764705882353e-05,0.09923766560006998
-0.2032730051585156,-1.764705882352941e-05,0.8356357741335199
-0.11077472015442899,4.7058823529411774e-05,1.7453515487527433
-0.05560654492698021,6.470588235294118e-05,5.662697539775656
-0.17955978797919223,-9.411764705882353e-05,0.10830720207053253
-0.03498838906088726,-8.23529411764706e-05,0.0031210763707488413
-0.2512191026843566,-2.352941176470588e-05,0.7090570384521439
-0.17955978797919223,5.8823529411764714e-05,1.4627888540430967
-0.07045591111654366,-5.882352941176471e-05,0.25137472255251647
-0.2032730051585156,-8.23529411764706e-05,0.15063570783468372
-0.2401310239436389,0.0001,1.4355642512333915
-0.2285059899670351,-1.176470588235294e-05,0.9642969765708407
-0.07045591111654366,8.23529411764706e-05,3.6725191878291317
-0.15805074188554172,-0.0001,0.09050040832529624
-0.23631950898352433,-8.23529411764706e-05,0.1510521974594811
-0.212017631502715,4.7058823529411774e-05,1.3872353335125551
-0.212017631502715,-3.529411764705882e-05,0.5273766752268944
-0.07045591111654366,9.411764705882353e-05,3.9350427937996164
-0.1941352744129589,-4.11764705882353e-05,0.45389114023743093
-0.10223992151329779,3.5294117647058834e-05,1.750886514393438
-0.189401327204888,5.8823529411764714e-05,1.4429258681803558
-0.12610876329917012,-5.882352941176471e-05,0.28241694863282196
-0.05560654492698021,2.9411764705882364e-05,3.868529796585949
-0.2512191026843566,-1.176470588235294e-05,0.9589077280757407
-0.2204159066323803,-3.529411764705882e-05,0.5263416233129053
-0.18454610836649227,-0.0001,0.09218579879406494
-0.189401327204888,-4.705882352941177e-05,0.38888756440671274
-0.14611458732037944,-4.705882352941177e-05,0.39155102346077847
-0.15219966941303362,-1.764705882352941e-05,0.8554579655150168
-0.13976483270316054,-7.058823529411765e-05,0.20456748915790726
-0.18454610836649227,8.23529411764706e-05,1.5058188805137656
-0.16369294279221586,-7.058823529411765e-05,0.2062880559723039
-0.22449736197093864,-6.470588235294117e-05,0.24227890647002603
-0.03498838906088726,8.23529411764706e-05,47.04653743586079
-0.2401310239436389,-2.941176470588235e-05,0.6105616685601929
-0.14611458732037944,5.8823529411764714e-05,1.5667017187704986
-0.0929083398134515,9.411764705882353e-05,2.49398642531589
-0.17955978797919223,1.764705882352941e-05,1.3659281905545764
-0.2401310239436389,-3.529411764705882e-05,0.5241326286509429
-0.16914719323928287,-3.529411764705882e-05,0.5336715612222815
-0.08249050207112041,-8.23529411764706e-05,0.12630533672840108
-0.16914719323928287,-5.882352941176471e-05,0.28439480698839553
-0.19875660888170582,-3.529411764705882e-05,0.5291371998846737
-0.14611458732037944,-6.470588235294117e-05,0.24151171585078465
-0.2032730051585156,7.647058823529412e-05,1.4533429527886572
-0.2401310239436389,2.9411764705882364e-05,1.3364583293052537
-0.17955978797919223,5.2941176470588244e-05,1.4487832933424565
-0.1744311301120619,0.0001,1.5793331985795827
-0.13311232928721659,-3.529411764705882e-05,0.5401116887504316
-0.2204159066323803,0.0,1.3040317816697846
-0.05560654492698021,1.176470588235294e-05,2.894226666735247
-0.24388302526364117,-7.647058823529412e-05,0.17687483469380702
-0.2512191026843566,3.5294117647058834e-05,1.3376157275208598
-0.23244555528233687,-0.0001,0.09364419740460195
-0.212017631502715,2.9411764705882364e-05,1.356877147778585
-0.10223992151329779,-5.294117647058824e-05,0.3284277786349488
-0.0929083398134515,6.470588235294118e-05,2.1903407801379338
-0.17955978797919223,7.058823529411765e-05,1.4909158493044559
-0.15219966941303362,-8.23529411764706e-05,0.14821246040451752
-0.0929083398134515,-7.058823529411765e-05,0.19177088314909932
-0.22449736197093864,-4.11764705882353e-05,0.4509761244893598
-0.24388302526364117,-0.0001,0.09383244163528792
-0.2401310239436389,-7.647058823529412e-05,0.1768797815348732
-0.11077472015442899,5.8823529411764714e-05,1.82438984159653
-0.2512191026843566,5.8823529411764714e-05,1.367838069209322
-0.2475782165448223,-6.470588235294117e-05,0.24187529138264846
-0.189401327204888,2.3529411764705894e-05,1.3678382088041399
-0.16914719323928287,-9.411764705882353e-05,0.10771214338743709
-0.2401310239436389,8.823529411764706e-05,1.4187485951825052
-0.20769130346521952,-7.647058823529412e-05,0.1767426356663462
-0.03498838906088726,0.0,6.8675994776243225
-0.23631950898352433,-4.11764705882353e-05,0.44996184844663717
-0.16369294279221586,-9.411764705882353e-05,0.10733904650276486
-0.13976483270316054,1.176470588235294e-05,1.4112131292734849
-0.15805074188554172,3.5294117647058834e-05,1.4491856511967314
-0.22449736197093864,5.8823529411764714e-05,1.39274438800049
-0.212017631502715,-5.88235294117647e-06,1.1261089690132007
-0.2162575042797413,-4.11764705882353e-05,0.4517229633086601
-0.2512191026843566,4.7058823529411774e-05,1.3526572324620447
-0.13976483270316054,-5.88235294117647e-06,1.1736720545060528
-0.13976483270316054,3.5294117647058834e-05,1.5034072788870068
-0.16914719323928287,1.176470588235294e-05,1.363743649823664
-0.10223992151329779,9.411764705882353e-05,2.2303233487425196
-0.19875660888170582,-4.11764705882353e-05,0.45341907448636215
-0.18454610836649227,1.176470588235294e-05,1.3476571990996171
-0.15805074188554172,1.176470588235294e-05,1.378425880227603
-0.11077472015442899,7.647058823529412e-05,1.9425450263042958
-0.189401327204888,-9.411764705882353e-05,0.10875504744164047
-0.05560654492698021,5.8823529411764714e-05,5.368741562003276
-0.13976483270316054,5.88235294117647e-06,1.3885931015497401
-0.23244555528233687,5.2941176470588244e-05,1.3757468429845328
-0.1744311301120619,2.9411764705882364e-05,1.4010007300105785
-0.2401310239436389,5.2941176470588244e-05,1.3689662116218824
-0.18454610836649227,4.1176470588235304e-05,1.4125839883366134
-0.23631950898352433,0.0,1.2981846665430616
-0.13311232928721659,0.0001,1.8156637911575237
-0.12610876329917012,-2.352941176470588e-05,0.7449359644575183
-0.189401327204888,2.9411764705882364e-05,1.3802002159818176
-0.12610876329917012,5.88235294117647e-06,1.4180733165997699
-0.1744311301120619,-5.882352941176471e-05,0.2843704170018179
-0.08249050207112041,7.647058823529412e-05,2.7047983878213437
-0.212017631502715,5.8823529411764714e-05,1.4077032857305016
-0.15805074188554172,4.7058823529411774e-05,1.485062793817354
-0.2512191026843566,4.1176470588235304e-05,1.3451178698973894
-0.0929083398134515,0.0001,2.5545768947940495
-0.20769130346521952,1.176470588235294e-05,1.3297939385683406
-0.23244555528233687,-5.88235294117647e-06,1.1192209048718587
-0.1186911766958616,-8.23529411764706e-05,0.14321509394599127
-0.20769130346521952,-4.705882352941177e-05,0.387614241889835
-0.2285059899670351,8.823529411764706e-05,1.4337704059082164
-0.2204159066323803,1.764705882352941e-05,1.3313868656271806
-0.17955978797919223,0.0001,1.5618369069819296
-0.1744311301120619,-4.705882352941177e-05,0.38992497806067583
-0.23631950898352433,7.058823529411765e-05,1.3977044107879883
-0.08249050207112041,-0.0001,0.06970315534757572
-0.1941352744129589,7.058823529411765e-05,1.4587354565108295
-0.11077472015442899,-1.176470588235294e-05,1.0407739757303036
-0.2204159066323803,8.823529411764706e-05,1.4456603509238293
-0.16914719323928287,8.23529411764706e-05,1.551341437783472
-0.12610876329917012,5.2941176470588244e-05,1.6510423740798266
-0.2032730051585156,0.0,1.3117244865959334
-0.16369294279221586,3.5294117647058834e-05,1.436377075880069
-0.2204159066323803,4.7058823529411774e-05,1.3782747488336544
-0.2512191026843566,-0.0001,0.09393299140853292
-0.189401327204888,8.823529411764706e-05,1.506693612517242
-0.17955978797919223,-2.941176470588235e-05,0.6208439345817504
-0.23244555528233687,7.647058823529412e-05,1.4107464733360096
-0.16914719323928287,0.0,1.3337616095009275
-0.1941352744129589,3.5294117647058834e-05,1.3864932772087815
-0.16914719323928287,0.0001,1.5992080958480168
-0.1744311301120619,-7.058823529411765e-05,0.20667609471739776
-0.07045591111654366,-1.764705882352941e-05,0.947556002969565
-0.11077472015442899,-4.11764705882353e-05,0.4609793034649596
-0.2204159066323803,-5.294117647058824e-05,0.33118350302390137
-0.05560654492698021,-3.529411764705882e-05,0.49951881555843114
-0.2162575042797413,5.88235294117647e-06,1.3150988260086633
-0.2285059899670351,-4.705882352941177e-05,0.38623110750742773
-0.23631950898352433,-5.88235294117647e-06,1.1180792305273528
-0.13976483270316054,6.470588235294118e-05,1.6199898882670545
-0.23244555528233687,-5.882352941176471e-05,0.28304827779567915
-0.10223992151329779,4.7058823529411774e-05,1.847694350978288
-0.1941352744129589,1.176470588235294e-05,1.3395033463072348
-0.03498838906088726,2.9411764705882364e-05,25.489258102591002
-0.13311232928721659,7.647058823529412e-05,1.7114620576025568
-0.23631950898352433,7.647058823529412e-05,1.4062517753831325
-0.18454610836649227,8.823529411764706e-05,1.5192829537544053
-0.212017631502715,-2.352941176470588e-05,0.7159620070689822
-0.16914719323928287,6.470588235294118e-05,1.5037812001687403
-0.23631950898352433,-1.764705882352941e-05,0.8276813853099534
-0.2032730051585156,8.823529411764706e-05,1.4758097209506436
-0.212017631502715,-9.411764705882353e-05,0.10948068180662301
-0.189401327204888,0.0001,1.532434103367398
-0.2285059899670351,-5.294117647058824e-05,0.33081708786670994
-0.16914719323928287,-4.705882352941177e-05,0.3902770760004655
-0.2162575042797413,1.176470588235294e-05,1.324536705315141
-0.1186911766958616,-1.176470588235294e-05,1.0293803409595208
-0.15805074188554172,-9.411764705882353e-05,0.1068997759399777
-0.07045591111654366,-3.529411764705882e-05,0.5317628728537509
-0.0929083398134515,-1.176470588235294e-05,1.0763251580181403
-0.23631950898352433,4.7058823529411774e-05,1.3638308938050818
-0.12610876329917012,-5.88235294117647e-06,1.1917569258404312
-0.10223992151329779,-2.352941176470588e-05,0.7592878185481545
-0.1186911766958616,-2.941176470588235e-05,0.6377984317210625
-0.15219966941303362,-5.882352941176471e-05,0.28420551864030075
-0.22449736197093864,0.0001,1.4584073071975068
-0.212017631502715,-8.23529411764706e-05,0.1507954390171606
-0.1744311301120619,7.058823529411765e-05,1.5043482518836253
-0.2162575042797413,2.9411764705882364e-05,1.3532963002885463
-0.23631950898352433,6.470588235294118e-05,1.38918690184224
-0.03498838906088726,-5.294117647058824e-05,0.09882238488574009
-0.11077472015442899,2.3529411764705894e-05,1.586197727437198
-0.2512191026843566,-5.294117647058824e-05,0.32981633274418987
-0.19875660888170582,7.647058823529412e-05,1.4617117102721136
-0.2032730051585156,-7.647058823529412e-05,0.17668857607860572
-0.05560654492698021,-7.647058823529412e-05,0.10508659962067551
-0.11077472015442899,-4.705882352941177e-05,0.39060243750531637
-0.2401310239436389,-6.470588235294117e-05,0.24201306000861272
-0.16914719323928287,7.058823529411765e-05,1.5196007406786767
-0.2204159066323803,-1.176470588235294e-05,0.966529635707884
-0.19875660888170582,1.176470588235294e-05,1.3359781866272324
-0.2162575042797413,-1.764705882352941e-05,0.8321965401636138
-0.13311232928721659,-7.647058823529412e-05,0.172564196284591
-0.2512191026843566,-5.88235294117647e-06,1.11408537334378
-0.20769130346521952,4.1176470588235304e-05,1.3817227873473308
-0.13311232928721659,-5.294117647058824e-05,0.3332773061340524
-0.10223992151329779,0.0,1.4587558750918175
-0.11077472015442899,-6.470588235294117e-05,0.23617646451140578
-0.2475782165448223,-4.11764705882353e-05,0.4490564226339732
-0.16369294279221586,-7.647058823529412e-05,0.175452910079304
-0.10223992151329779,1.764705882352941e-05,1.6042594798231626
-0.2401310239436389,3.5294117647058834e-05,1.3445232110334904
-0.2285059899670351,-2.352941176470588e-05,0.7127710537038401
-0.24388302526364117,-1.764705882352941e-05,0.8261864579827273
-0.08249050207112041,-5.882352941176471e-05,0.2656135265780956
-0.2285059899670351,5.2941176470588244e-05,1.3794859303114904
-0.15219966941303362,1.764705882352941e-05,1.4065199279386247
-0.2032730051585156,8.23529411764706e-05,1.4645605453307826
-0.2475782165448223,-5.294117647058824e-05,0.32997299802754737
-0.1941352744129589,4.7058823529411774e-05,1.4103929937084063
-0.10223992151329779,1.176470588235294e-05,1.55531275887998
-0.24388302526364117,5.2941176470588244e-05,1.3658810605878708
-0.2475782165448223,6.470588235294118e-05,1.378604020385417
-0.16369294279221586,1.176470588235294e-05,1.3705750667849008
-0.1744311301120619,-7.647058823529412e-05,0.17596629235386677
-0.20769130346521952,2.3529411764705894e-05,1.350362707107363
-0.16914719323928287,5.88235294117647e-06,1.34866489957472
-0.12610876329917012,2.9411764705882364e-05,1.5339764613205775
-0.18454610836649227,0.0001,1.5463105684720946
-0.1744311301120619,-5.294117647058824e-05,0.33313501618589353
-0.16369294279221586,-2.352941176470588e-05,0.7288790908402075
-0.24388302526364117,-4.11764705882353e-05,0.449347267549748
-0.11077472015442899,-8.823529411764706e-05,0.11844028436935514
-0.10223992151329779,-4.705882352941177e-05,0.388952328780678
-0.20769130346521952,-8.823529411764706e-05,0.1284379634825266
-0.17955978797919223,8.23529411764706e-05,1.519183296222915
-0.1941352744129589,-7.647058823529412e-05,0.17653739768135568
-0.05560654492698021,-1.764705882352941e-05,0.9768500650252012
-0.11077472015442899,-3.529411764705882e-05,0.5435619065570385
-0.13976483270316054,2.9411764705882364e-05,1.4801995129034184
-0.24388302526364117,6.470588235294118e-05,1.3819196782191725
-0.189401327204888,-5.882352941176471e-05,0.28416584958591934
-0.11077472015442899,-5.88235294117647e-06,1.2203405777187868
-0.03498838906088726,5.8823529411764714e-05,38.88615189326827
-0.03498838906088726,-5.88235294117647e-06,3.289228264316772
-0.2204159066323803,3.5294117647058834e-05,1.3593619570767832
-0.22449736197093864,0.0,1.3024273151183114
-0.05560654492698021,-5.882352941176471e-05,0.21413886103057156
-0.1186911766958616,-5.882352941176471e-05,0.2813007816114837
-0.23244555528233687,-1.764705882352941e-05,0.8284877715911763
-0.189401327204888,3.5294117647058834e-05,1.3926343087556852
-0.1941352744129589,4.1176470588235304e-05,1.398416314791861
-0.18454610836649227,-7.647058823529412e-05,0.17630857694345678
-0.13976483270316054,9.411764705882353e-05,1.7371506599710567
-0.23244555528233687,3.5294117647058834e-05,1.3498743430819717
-0.22449736197093864,1.176470588235294e-05,1.3200041350377747
-0.07045591111654366,2.3529411764705894e-05,2.320448204331349
-0.2162575042797413,-7.647058823529412e-05,0.17681831334558876
-0.1941352744129589,-3.529411764705882e-05,0.5297889606159046
-0.14611458732037944,7.058823529411765e-05,1.6092543239873007
-0.03498838906088726,-9.411764705882353e-05,0.0005109610364904108
-0.10223992151329779,7.058823529411765e-05,2.039465088158338
-0.16369294279221586,8.823529411764706e-05,1.587923596002392
-0.03498838906088726,1.176470588235294e-05,15.28560328095879
-0.15805074188554172,5.2941176470588244e-05,1.5030731585501171
-0.20769130346521952,4.7058823529411774e-05,1.3922837120071518
-0.2512191026843566,-1.764705882352941e-05,0.8248289172581895
-0.1186911766958616,4.7058823529411774e-05,1.6741379899677689
-0.24388302526364117,0.0001,1.4307237535655113
-0.10223992151329779,-7.647058823529412e-05,0.16479759092475496
-0.15219966941303362,-9.411764705882353e-05,0.1063776470951255
-0.22449736197093864,-5.88235294117647e-06,1.1217162903643907
-0.22449736197093864,-7.647058823529412e-05,0.1768608796231078
-0.23631950898352433,9.411764705882353e-05,1.4320614801496578
-0.2475782165448223,4.1176470588235304e-05,1.3474788270403129
-0.20769130346521952,-2.352941176470588e-05,0.7168818718339734
-0.2162575042797413,-9.411764705882353e-05,0.1095810846232925
-0.17955978797919223,-3.529411764705882e-05,0.5319798451443155
-0.17955978797919223,2.9411764705882364e-05,1.393262337923945
-0.2401310239436389,-4.11764705882353e-05,0.44964886739939947
-0.22449736197093864,7.058823529411765e-05,1.411353075669586
-0.1186911766958616,4.1176470588235304e-05,1.6404788585834436
-0.12610876329917012,8.823529411764706e-05,1.826593422057902
-0.24388302526364117,-8.823529411764706e-05,0.12898678566565921
-0.16369294279221586,-4.705882352941177e-05,0.3906253190586971
-0.13976483270316054,-8.823529411764706e-05,0.12425758505084653
-0.24388302526364117,5.88235294117647e-06,1.303327275286456
-0.13976483270316054,5.2941176470588244e-05,1.5732874084973292
-0.2032730051585156,1.176470588235294e-05,1.3327546518540658
-0.12610876329917012,-0.0001,0.0864896453397237
-0.05560654492698021,-2.352941176470588e-05,0.7688158667008642
-0.2162575042797413,-8.823529411764706e-05,0.12861888956510026
-0.16914719323928287,-5.88235294117647e-06,1.1478117858552042
-0.2032730051585156,-5.882352941176471e-05,0.28385950651810526
-0.18454610836649227,-6.470588235294117e-05,0.24261317305270358
-0.2475782165448223,-5.882352941176471e-05,0.2825969782753535
-0.2032730051585156,-8.823529411764706e-05,0.12832811407284828
-0.17955978797919223,9.411764705882353e-05,1.5475851967789866
-0.23244555528233687,9.411764705882353e-05,1.4373087780555114
-0.10223992151329779,-4.11764705882353e-05,0.4602275390092347
-0.1186911766958616,-0.0001,0.08498455749600868
-0.18454610836649227,4.7058823529411774e-05,1.4257767134424826
-0.22449736197093864,5.88235294117647e-06,1.3111758971010605
-0.17955978797919223,7.647058823529412e-05,1.5050326260640212
-0.1744311301120619,0.0,1.3295478198989124
-0.2475782165448223,4.7058823529411774e-05,1.3552089402924974
-0.14611458732037944,1.764705882352941e-05,1.4190282848798037
-0.2285059899670351,4.1176470588235304e-05,1.361667091618785
-0.1941352744129589,-1.764705882352941e-05,0.838356266032174
-0.11077472015442899,0.0001,2.1000295850147612
-0.15219966941303362,4.7058823529411774e-05,1.5029750265555495
-0.23244555528233687,5.88235294117647e-06,1.3077451300376355
-0.13311232928721659,-5.88235294117647e-06,1.1818174572128854
-0.08249050207112041,-4.11764705882353e-05,0.4531958505534251
-0.1941352744129589,-5.294117647058824e-05,0.33236148266407356
-0.2162575042797413,4.7058823529411774e-05,1.382580994763166
-0.0929083398134515,8.823529411764706e-05,2.4333688647726386
-0.1744311301120619,5.88235294117647e-06,1.3435629904228121
-0.07045591111654366,2.9411764705882364e-05,2.461998489959483
-0.16369294279221586,4.1176470588235304e-05,1.453044318051734
-0.08249050207112041,-6.470588235294117e-05,0.22153227954708124
-0.15219966941303362,-2.352941176470588e-05,0.7330673367642329
-0.16914719323928287,2.9411764705882364e-05,1.4097640209205564
-0.17955978797919223,2.3529411764705894e-05,1.3795495540008509
-0.2475782165448223,1.764705882352941e-05,1.3169713221176913
-0.17955978797919223,-7.647058823529412e-05,0.17615455763053744
-0.22449736197093864,-1.764705882352941e-05,0.8302365172045394
-0.0929083398134515,-2.941176470588235e-05,0.6453056260297908
-0.24388302526364117,-7.058823529411765e-05,0.20693064060866492
-0.12610876329917012,2.3529411764705894e-05,1.504767791697629
-0.2512191026843566,6.470588235294118e-05,1.3754755036382635
-0.2285059899670351,-3.529411764705882e-05,0.5253992587605215
-0.17955978797919223,-4.705882352941177e-05,0.38957401146332543
-0.16369294279221586,-1.176470588235294e-05,0.9898245842508675
-0.15805074188554172,5.88235294117647e-06,1.3610879970801057
-0.13311232928721659,-7.058823529411765e-05,0.20376684421198818
-0.03498838906088726,3.5294117647058834e-05,28.48809190757171
-0.2475782165448223,-4.705882352941177e-05,0.38505541809678145
-0.1186911766958616,-5.294117647058824e-05,0.33200110150086426
-0.2032730051585156,-4.705882352941177e-05,0.38791863773257096
-0.16914719323928287,-7.058823529411765e-05,0.2065066818579608
-0.2285059899670351,-4.11764705882353e-05,0.45062472526897657
-0.14611458732037944,-8.23529411764706e-05,0.1476228383270987
-0.2401310239436389,6.470588235294118e-05,1.38544040599897
-0.2401310239436389,8.23529411764706e-05,1.4103798840041597
-0.16369294279221586,0.0001,1.621992181223763
-0.189401327204888,6.470588235294118e-05,1.4556089642575203
-0.1744311301120619,-6.470588235294117e-05,0.24253508263863402
-0.12610876329917012,-7.647058823529412e-05,0.1714179877506561
-0.12610876329917012,5.8823529411764714e-05,1.6802931539439339
-0.12610876329917012,-4.11764705882353e-05,0.4607613367769532
-0.24388302526364117,3.5294117647058834e-05,1.3420853617739712
-0.1941352744129589,-7.058823529411765e-05,0.20703290538598548
-0.12610876329917012,4.7058823529411774e-05,1.6217807884110667
-0.2162575042797413,7.058823529411765e-05,1.422221801859767
-0.03498838906088726,6.470588235294118e-05,41.110060459934914
-0.13311232928721659,6.470588235294118e-05,1.6595142262545326
-0.08249050207112041,5.88235294117647e-06,1.6687231038221813
-0.13311232928721659,-4.11764705882353e-05,0.46028284953604326
-0.16914719323928287,4.1176470588235304e-05,1.4408923241723663
-0.0929083398134515,-6.470588235294117e-05,0.2289584042568018
-0.2512191026843566,-2.941176470588235e-05,0.6091583679316546
-0.1744311301120619,1.764705882352941e-05,1.3720513463451225
-0.24388302526364117,9.411764705882353e-05,1.422524262142426
-0.22449736197093864,-3.529411764705882e-05,0.5258596986576619
-0.16914719323928287,-8.23529411764706e-05,0.1494151556835654
-0.189401327204888,1.764705882352941e-05,1.355559511389145
-0.2475782165448223,-2.941176470588235e-05,0.6096064706784898
-0.14611458732037944,5.2941176470588244e-05,1.545463683398273
-0.2401310239436389,-7.058823529411765e-05,0.20696400522632236
-0.07045591111654366,-5.88235294117647e-06,1.4177643733566982
-0.0929083398134515,0.0,1.5041995937909085
-0.19875660888170582,9.411764705882353e-05,1.4968790434311234
-0.2285059899670351,7.058823529411765e-05,1.4064878952255557
-0.2162575042797413,0.0001,1.4725082286519127
-0.1744311301120619,3.5294117647058834e-05,1.4156033899327984
-0.14611458732037944,-5.88235294117647e-06,1.1668560926855962
-0.15805074188554172,7.647058823529412e-05,1.575465684352962
-0.18454610836649227,5.8823529411764714e-05,1.4523038098354581
-0.2475782165448223,5.2941176470588244e-05,1.3629746400339529
-0.05560654492698021,-1.176470588235294e-05,1.2675823747112152
-0.18454610836649227,-5.88235294117647e-06,1.1385080781240888
-0.12610876329917012,7.058823529411765e-05,1.7387814444451377
-0.2162575042797413,5.8823529411764714e-05,1.4023276863629743
-0.08249050207112041,-1.176470588235294e-05,1.1069820428939348
-0.18454610836649227,5.88235294117647e-06,1.3349670304382475
-0.13311232928721659,1.176470588235294e-05,1.426978747621615
-0.13976483270316054,-2.941176470588235e-05,0.6310928599998173
-0.14611458732037944,9.411764705882353e-05,1.6947002063689507
-0.14611458732037944,8.823529411764706e-05,1.673289740907306
-0.2285059899670351,0.0001,1.4520993049222526
-0.03498838906088726,8.823529411764706e-05,48.81363338807755
-0.16369294279221586,-4.11764705882353e-05,0.4571877563463676
-0.22449736197093864,7.647058823529412e-05,1.4207055214442812
-0.22449736197093864,2.3529411764705894e-05,1.3378708314638794
-0.23244555528233687,-5.294117647058824e-05,0.33064001241120816
-0.23631950898352433,-6.470588235294117e-05,0.242081262619611
-0.05560654492698021,5.2941176470588244e-05,5.073430061098914
-0.03498838906088726,-7.647058823529412e-05,0.007079655462905835
-0.189401327204888,-1.764705882352941e-05,0.8398779104469298
-0.14611458732037944,1.176470588235294e-05,1.3983162948374948
-0.10223992151329779,-6.470588235294117e-05,0.23335718716034887
-0.2162575042797413,-8.23529411764706e-05,0.15085801097499046
-0.16369294279221586,6.470588235294118e-05,1.5201971562508818
-0.16914719323928287,1.764705882352941e-05,1.3789692079246296
-0.2162575042797413,6.470588235294118e-05,1.4122575482081587
-0.13976483270316054,2.3529411764705894e-05,1.4570713937730155
-0.212017631502715,1.176470588235294e-05,1.3270636631237374
-0.1186911766958616,-9.411764705882353e-05,0.10130055242936711
-0.13976483270316054,-8.23529411764706e-05,0.14688999414091264
-0.22449736197093864,6.470588235294118e-05,1.402032119830196
-0.1744311301120619,-8.23529411764706e-05,0.1496887052285056
-0.11077472015442899,-0.0001,0.0829858285059048
-0.18454610836649227,1.764705882352941e-05,1.3604659470284488
-0.11077472015442899,-2.941176470588235e-05,0.640387127114732
-0.189401327204888,1.176470588235294e-05,1.3433771508034797
-0.05560654492698021,-8.23529411764706e-05,0.08117884946508411
-0.03498838906088726,-1.764705882352941e-05,0.9311618612422271
-0.18454610836649227,2.3529411764705894e-05,1.3733765555102282
-0.189401327204888,7.058823529411765e-05,1.468328925954902
-0.2032730051585156,7.058823529411765e-05,1.442157917028447
-0.189401327204888,4.7058823529411774e-05,1.4176824988471641
-0.2204159066323803,-7.058823529411765e-05,0.20708877373550758
-0.2475782165448223,-1.764705882352941e-05,0.8254918373567496
-0.15219966941303362,-3.529411764705882e-05,0.5366286758708475
-0.2475782165448223,-1.176470588235294e-05,0.9596953025793956
-0.2032730051585156,5.88235294117647e-06,1.3221871599073027
-0.15805074188554172,-8.23529411764706e-05,0.14869262997508373
-0.19875660888170582,-5.294117647058824e-05,0.33216023031754627
-0.2032730051585156,-5.294117647058824e-05,0.33195977416083305
-0.12610876329917012,6.470588235294118e-05,1.7095372667061084
-0.0929083398134515,-2.352941176470588e-05,0.7656602201516319
-0.19875660888170582,-7.058823529411765e-05,0.20706958289135005
-0.15219966941303362,7.058823529411765e-05,1.5810443656843458
-0.1941352744129589,0.0001,1.5199536285633999
-0.15219966941303362,8.823529411764706e-05,1.6399166988280385
-0.2285059899670351,-1.764705882352941e-05,0.8293381193862674
-0.14611458732037944,-1.764705882352941e-05,0.8588297536851259
-0.23244555528233687,4.7058823529411774e-05,1.367082423948601
-0.17955978797919223,6.470588235294118e-05,1.4768339844629945
-0.2475782165448223,-2.352941176470588e-05,0.7096065888536
-0.13976483270316054,-6.470588235294117e-05,0.24101750406210182
-0.08249050207112041,4.1176470588235304e-05,2.1988162853913127
-0.2204159066323803,-4.11764705882353e-05,0.45134190899801213
-0.12610876329917012,0.0,1.389817899452238
-0.15219966941303362,-4.11764705882353e-05,0.4584464750913726
-0.07045591111654366,-0.0001,0.05816114156129154
-0.14611458732037944,2.3529411764705894e-05,1.439896454985359
-0.13976483270316054,-3.529411764705882e-05,0.5389007449415797
-0.08249050207112041,7.058823529411765e-05,2.621218777358548
-0.17955978797919223,-8.823529411764706e-05,0.1274806531780967
-0.2204159066323803,4.1176470588235304e-05,1.368795352372232
-0.2032730051585156,4.1176470588235304e-05,1.3867917737021314
-0.10223992151329779,0.0001,2.278035252684369
-0.2401310239436389,-2.352941176470588e-05,0.7107825727924517
-0.2401310239436389,-1.764705882352941e-05,0.8269153522024351
-0.0929083398134515,8.23529411764706e-05,2.372713648579261
-0.16369294279221586,-5.88235294117647e-06,1.1516722520114107
-0.17955978797919223,5.88235294117647e-06,1.339028154031409
-0.18454610836649227,-8.823529411764706e-05,0.12770208222187027
-0.2512191026843566,9.411764705882353e-05,1.414075115349253
-0.10223992151329779,-3.529411764705882e-05,0.5441720883833577
-0.2285059899670351,6.470588235294118e-05,1.3974539271807902
-0.22449736197093864,-7.058823529411765e-05,0.20707138499739183
-0.12610876329917012,-8.23529411764706e-05,0.14477761151224916
-0.18454610836649227,7.647058823529412e-05,1.4923880327620231
-0.23631950898352433,-4.705882352941177e-05,0.38573809408999754
-0.2401310239436389,-1.176470588235294e-05,0.9613919487040429
-0.18454610836649227,-2.941176470588235e-05,0.6197871582725705
-0.1941352744129589,-5.88235294117647e-06,1.1336686489171717
-0.20769130346521952,-2.941176470588235e-05,0.6154305435727216
-0.19875660888170582,0.0,1.3140522151967298
-0.14611458732037944,0.0,1.3575697051135476
-0.03498838906088726,5.88235294117647e-06,11.183208626793952
-0.05560654492698021,-4.11764705882353e-05,0.406318698036041
-0.2204159066323803,2.3529411764705894e-05,1.3406521105972278
-0.14611458732037944,-4.11764705882353e-05,0.45908417267803864
