pmax,ws,output
0.6736326530612244,5.918367346938778e-05,True
0.2044795918367347,5.510204081632656e-05,True
0.1432857142857143,-4.693877551020408e-05,False
0.7144285714285714,4.285714285714286e-05,True
0.6328367346938775,-5.510204081632653e-05,True
0.3676632653061224,1.8367346938775515e-05,True
0.4696530612244898,2.040816326530625e-06,True
0.7960204081632652,0.0001,True
0.9796020408163264,-9.183673469387756e-05,True
0.8776122448979591,-5.918367346938775e-05,True
0.0005,-8.775510204081632e-05,False
0.9796020408163264,1.8367346938775515e-05,True
0.1432857142857143,-5.102040816326531e-05,False
0.8164183673469387,-1.0204081632653056e-05,True
0.08209183673469388,6.3265306122449e-05,True
0.8164183673469387,1.8367346938775515e-05,True
0.08209183673469388,-2.2448979591836724e-05,False
0.22487755102040816,-7.142857142857143e-05,False
0.1840816326530612,-6.122448979591834e-06,True
0.02089795918367347,-4.2857142857142856e-05,False
0.24527551020408161,6.3265306122449e-05,True
0.16368367346938775,-3.877551020408163e-05,True
0.2044795918367347,-5.102040816326531e-05,True
0.8164183673469387,-6.734693877551021e-05,True
0.4696530612244898,7.551020408163267e-05,True
0.16368367346938775,2.040816326530625e-06,True
0.6328367346938775,5.510204081632656e-05,True
0.12288775510204081,6.734693877551023e-05,True
0.612438775510204,7.142857142857145e-05,True
0.612438775510204,-3.877551020408163e-05,True
0.653234693877551,2.6530612244897973e-05,True
0.02089795918367347,0.0001,False
0.6940306122448979,9.183673469387756e-05,True
0.4288571428571428,-8.775510204081632e-05,True
0.6736326530612244,6.734693877551023e-05,True
0.3676632653061224,7.142857142857145e-05,True
0.3880612244897959,6.734693877551023e-05,True
0.08209183673469388,-6.734693877551021e-05,False
0.4288571428571428,-5.510204081632653e-05,True
0.2656734693877551,-8.775510204081632e-05,False
0.959204081632653,-7.959183673469388e-05,True
0.04129591836734694,7.959183673469389e-05,True
0.49005102040816323,7.959183673469389e-05,True
0.0005,5.918367346938778e-05,False
0.2656734693877551,5.102040816326531e-05,True
0.5104489795918367,5.102040816326531e-05,True
0.7756224489795918,-5.918367346938775e-05,True
0.4084591836734694,2.244897959183675e-05,True
0.918408163265306,3.469387755102042e-05,True
0.5512448979591836,3.469387755102042e-05,True
0.9796020408163264,9.591836734693878e-05,True
0.7144285714285714,6.3265306122449e-05,True
0.49005102040816323,-6.122448979591834e-06,True
0.3676632653061224,7.959183673469389e-05,True
0.7348265306122448,5.102040816326531e-05,True
0.653234693877551,8.367346938775511e-05,True
0.347265306122449,-5.918367346938775e-05,True
1.0,3.0612244897959196e-05,True
0.3268673469387755,7.142857142857145e-05,True
0.16368367346938775,6.122448979591847e-06,True
0.2044795918367347,1.4285714285714292e-05,True
0.7348265306122448,7.959183673469389e-05,True
0.306469387755102,-5.510204081632653e-05,True
0.4084591836734694,1.8367346938775515e-05,True
0.49005102040816323,4.285714285714286e-05,True
0.24527551020408161,3.469387755102042e-05,True
0.08209183673469388,6.122448979591847e-06,True
0.6940306122448979,9.591836734693878e-05,True
0.7552244897959183,5.102040816326531e-05,True
0.8368163265306122,-2.653061224489796e-05,True
0.6736326530612244,4.285714285714286e-05,True
1.0,-3.4693877551020405e-05,True
0.6328367346938775,-0.0001,True
0.22487755102040816,6.734693877551023e-05,True
0.04129591836734694,-5.510204081632653e-05,False
0.4696530612244898,-3.4693877551020405e-05,True
0.4492551020408163,5.918367346938778e-05,True
0.6940306122448979,-7.959183673469388e-05,True
0.3268673469387755,2.244897959183675e-05,True
0.2860714285714286,-2.653061224489796e-05,True
0.7756224489795918,-4.2857142857142856e-05,True
0.612438775510204,1.4285714285714292e-05,True
0.7756224489795918,1.4285714285714292e-05,True
0.5512448979591836,-9.591836734693878e-05,True
0.6736326530612244,7.551020408163267e-05,True
0.3268673469387755,-7.959183673469388e-05,True
0.24527551020408161,-6.734693877551021e-05,False
0.653234693877551,3.469387755102042e-05,True
0.7756224489795918,-6.326530612244899e-05,True
0.7756224489795918,6.3265306122449e-05,True
0.49005102040816323,-3.4693877551020405e-05,True
0.347265306122449,5.918367346938778e-05,True
0.0005,1.020408163265307e-05,False
0.8164183673469387,9.591836734693878e-05,True
0.12288775510204081,5.918367346938778e-05,True
0.3880612244897959,-9.183673469387756e-05,True
0.5308469387755101,1.4285714285714292e-05,True
0.653234693877551,-6.734693877551021e-05,True
0.9796020408163264,4.6938775510204086e-05,True
0.4492551020408163,-4.2857142857142856e-05,True
0.8572142857142856,6.734693877551023e-05,True
0.04129591836734694,-9.183673469387756e-05,False
0.1840816326530612,-4.693877551020408e-05,True
0.8164183673469387,5.510204081632656e-05,True
0.7144285714285714,-8.775510204081632e-05,True
0.5716428571428571,-7.142857142857143e-05,True
0.4084591836734694,-1.0204081632653056e-05,True
0.7348265306122448,6.122448979591847e-06,True
0.0005,6.122448979591847e-06,False
0.959204081632653,-5.510204081632653e-05,True
0.2044795918367347,-3.061224489795918e-05,True
0.2044795918367347,7.142857142857145e-05,True
0.10248979591836735,9.183673469387756e-05,True
0.5920408163265305,1.4285714285714292e-05,True
0.918408163265306,-7.551020408163266e-05,True
0.49005102040816323,-9.591836734693878e-05,True
0.4084591836734694,-4.2857142857142856e-05,True
0.5104489795918367,5.918367346938778e-05,True
0.1840816326530612,-2.0408163265306112e-06,True
0.24527551020408161,7.142857142857145e-05,True
0.7960204081632652,-7.551020408163266e-05,True
0.612438775510204,0.0001,True
1.0,5.510204081632656e-05,True
0.0005,-1.83673469387755e-05,False
0.0005,4.285714285714286e-05,False
0.5308469387755101,-0.0001,True
0.4492551020408163,5.510204081632656e-05,True
0.9388061224489795,3.0612244897959196e-05,True
0.9796020408163264,2.244897959183675e-05,True
0.061693877551020404,-6.734693877551021e-05,False
0.8776122448979591,-1.4285714285714279e-05,True
0.4288571428571428,-5.102040816326531e-05,True
0.061693877551020404,-0.0001,False
0.16368367346938775,-2.0408163265306112e-06,True
0.08209183673469388,2.244897959183675e-05,True
0.4696530612244898,-3.061224489795918e-05,True
0.4492551020408163,-2.2448979591836724e-05,True
0.5308469387755101,2.6530612244897973e-05,True
0.8980102040816326,1.8367346938775515e-05,True
0.2860714285714286,1.020408163265307e-05,True
0.8368163265306122,-6.326530612244899e-05,True
0.8980102040816326,2.040816326530625e-06,True
0.3880612244897959,2.244897959183675e-05,True
0.3676632653061224,7.551020408163267e-05,True
0.0005,-4.693877551020408e-05,False
0.02089795918367347,-1.4285714285714279e-05,False
0.3880612244897959,-6.326530612244899e-05,True
0.306469387755102,7.959183673469389e-05,True
0.653234693877551,-3.4693877551020405e-05,True
0.08209183673469388,1.020408163265307e-05,True
0.3880612244897959,8.367346938775511e-05,True
0.612438775510204,3.0612244897959196e-05,True
0.8164183673469387,7.142857142857145e-05,True
0.4084591836734694,3.877551020408164e-05,True
0.2860714285714286,3.0612244897959196e-05,True
0.959204081632653,-5.918367346938775e-05,True
0.918408163265306,4.6938775510204086e-05,True
0.4492551020408163,2.040816326530625e-06,True
0.5512448979591836,-2.653061224489796e-05,True
0.5512448979591836,2.244897959183675e-05,True
0.9388061224489795,4.285714285714286e-05,True
0.612438775510204,-5.102040816326531e-05,True
0.3268673469387755,-2.653061224489796e-05,True
0.8776122448979591,-4.693877551020408e-05,True
0.306469387755102,-3.061224489795918e-05,True
0.2044795918367347,2.6530612244897973e-05,True
0.612438775510204,-7.959183673469388e-05,True
0.7960204081632652,-4.2857142857142856e-05,True
1.0,2.244897959183675e-05,True
0.3676632653061224,6.3265306122449e-05,True
0.9796020408163264,2.6530612244897973e-05,True
0.7552244897959183,-4.2857142857142856e-05,True
0.5308469387755101,2.040816326530625e-06,True
0.959204081632653,7.959183673469389e-05,True
0.7348265306122448,-3.4693877551020405e-05,True
0.4288571428571428,4.6938775510204086e-05,True
0.4696530612244898,5.510204081632656e-05,True
0.6736326530612244,5.102040816326531e-05,True
0.24527551020408161,-1.83673469387755e-05,True
0.4084591836734694,-3.4693877551020405e-05,True
0.4696530612244898,-6.734693877551021e-05,True
0.5104489795918367,-7.959183673469388e-05,True
0.24527551020408161,-7.142857142857143e-05,False
0.1840816326530612,-1.0204081632653056e-05,True
0.653234693877551,-8.36734693877551e-05,True
0.49005102040816323,-5.510204081632653e-05,True
0.22487755102040816,-3.061224489795918e-05,True
0.4492551020408163,-1.4285714285714279e-05,True
0.6736326530612244,1.020408163265307e-05,True
0.3880612244897959,2.6530612244897973e-05,True
0.9388061224489795,-4.2857142857142856e-05,True
0.8776122448979591,-5.102040816326531e-05,True
0.9796020408163264,8.775510204081634e-05,True
0.16368367346938775,3.877551020408164e-05,True
0.918408163265306,-3.877551020408163e-05,True
0.8980102040816326,7.551020408163267e-05,True
0.8980102040816326,-2.2448979591836724e-05,True
0.3676632653061224,-4.2857142857142856e-05,True
0.16368367346938775,-1.4285714285714279e-05,True
0.5104489795918367,-1.0204081632653056e-05,True
0.5716428571428571,6.122448979591847e-06,True
0.7960204081632652,-1.0204081632653056e-05,True
0.959204081632653,3.469387755102042e-05,True
0.5308469387755101,6.3265306122449e-05,True
0.7756224489795918,-1.0204081632653056e-05,True
0.5308469387755101,5.918367346938778e-05,True
0.0005,-3.4693877551020405e-05,False
0.6736326530612244,3.877551020408164e-05,True
0.612438775510204,6.734693877551023e-05,True
0.5308469387755101,-5.510204081632653e-05,True
0.653234693877551,7.551020408163267e-05,True
0.4492551020408163,-3.4693877551020405e-05,True
0.2860714285714286,-1.0204081632653056e-05,True
0.5920408163265305,7.142857142857145e-05,True
0.612438775510204,3.877551020408164e-05,True
0.1840816326530612,8.775510204081634e-05,True
0.306469387755102,4.285714285714286e-05,True
0.7552244897959183,6.3265306122449e-05,True
0.3880612244897959,9.183673469387756e-05,True
0.8368163265306122,-8.36734693877551e-05,True
0.8164183673469387,-4.2857142857142856e-05,True
1.0,-1.83673469387755e-05,True
0.4288571428571428,-9.183673469387756e-05,True
0.653234693877551,5.102040816326531e-05,True
0.12288775510204081,1.020408163265307e-05,True
0.5308469387755101,-4.693877551020408e-05,True
0.7552244897959183,3.469387755102042e-05,True
0.3880612244897959,9.591836734693878e-05,True
0.16368367346938775,-3.4693877551020405e-05,True
0.1840816326530612,-7.551020408163266e-05,False
0.2656734693877551,7.142857142857145e-05,True
0.959204081632653,9.183673469387756e-05,True
0.7552244897959183,-1.4285714285714279e-05,True
0.02089795918367347,3.469387755102042e-05,False
0.8368163265306122,6.3265306122449e-05,True
0.22487755102040816,3.469387755102042e-05,True
0.6736326530612244,-2.0408163265306112e-06,True
0.959204081632653,-5.102040816326531e-05,True
0.1432857142857143,-4.2857142857142856e-05,False
0.2044795918367347,0.0001,True
0.3880612244897959,7.551020408163267e-05,True
0.347265306122449,-2.653061224489796e-05,True
0.7756224489795918,1.8367346938775515e-05,True
0.7552244897959183,-7.959183673469388e-05,True
0.3880612244897959,1.4285714285714292e-05,True
0.9388061224489795,-8.775510204081632e-05,True
0.0005,7.959183673469389e-05,False
0.10248979591836735,1.8367346938775515e-05,True
0.959204081632653,-6.734693877551021e-05,True
0.4492551020408163,-7.959183673469388e-05,True
0.612438775510204,-8.775510204081632e-05,True
0.653234693877551,6.734693877551023e-05,True
0.8368163265306122,5.918367346938778e-05,True
0.4288571428571428,-7.959183673469388e-05,True
0.9388061224489795,0.0001,True
0.4084591836734694,-7.959183673469388e-05,True
0.2656734693877551,5.918367346938778e-05,True
0.22487755102040816,-7.959183673469388e-05,False
0.4288571428571428,3.877551020408164e-05,True
0.4696530612244898,-1.0204081632653056e-05,True
0.04129591836734694,-3.877551020408163e-05,False
1.0,-0.0001,True
0.7348265306122448,2.040816326530625e-06,True
0.08209183673469388,3.0612244897959196e-05,True
0.22487755102040816,-5.510204081632653e-05,True
0.24527551020408161,6.122448979591847e-06,True
0.8776122448979591,-6.326530612244899e-05,True
0.959204081632653,9.591836734693878e-05,True
0.612438775510204,-2.0408163265306112e-06,True
0.6328367346938775,-5.102040816326531e-05,True
0.2860714285714286,-8.775510204081632e-05,False
0.2860714285714286,-2.2448979591836724e-05,True
0.7552244897959183,-3.4693877551020405e-05,True
0.0005,-4.2857142857142856e-05,False
0.8368163265306122,-4.693877551020408e-05,True
1.0,7.551020408163267e-05,True
0.6736326530612244,-6.122448979591834e-06,True
0.7348265306122448,-1.0204081632653056e-05,True
0.2044795918367347,-2.2448979591836724e-05,True
0.08209183673469388,-1.4285714285714279e-05,False
0.1432857142857143,2.244897959183675e-05,True
0.7960204081632652,8.367346938775511e-05,True
0.2656734693877551,-2.653061224489796e-05,True
0.0005,7.142857142857145e-05,False
0.6940306122448979,3.877551020408164e-05,True
0.4492551020408163,-9.183673469387756e-05,True
0.2656734693877551,-1.83673469387755e-05,True
0.7348265306122448,-7.551020408163266e-05,True
0.5512448979591836,7.142857142857145e-05,True
0.22487755102040816,6.122448979591847e-06,True
0.306469387755102,3.0612244897959196e-05,True
0.6328367346938775,-7.959183673469388e-05,True
0.5104489795918367,8.367346938775511e-05,True
0.8572142857142856,7.142857142857145e-05,True
0.347265306122449,6.3265306122449e-05,True
0.2860714285714286,-5.510204081632653e-05,True
0.3268673469387755,-3.877551020408163e-05,True
0.5716428571428571,2.6530612244897973e-05,True
0.959204081632653,-1.4285714285714279e-05,True
0.347265306122449,-0.0001,False
0.4696530612244898,-9.183673469387756e-05,True
0.5512448979591836,7.551020408163267e-05,True
0.306469387755102,-2.653061224489796e-05,True
0.653234693877551,-9.591836734693878e-05,True
0.3676632653061224,2.244897959183675e-05,True
0.24527551020408161,8.367346938775511e-05,True
0.8980102040816326,5.918367346938778e-05,True
0.653234693877551,-3.877551020408163e-05,True
0.061693877551020404,-7.142857142857143e-05,False
0.612438775510204,-7.551020408163266e-05,True
0.3880612244897959,4.285714285714286e-05,True
0.0005,8.775510204081634e-05,False
0.918408163265306,2.6530612244897973e-05,True
0.24527551020408161,-6.326530612244899e-05,True
0.9796020408163264,-4.2857142857142856e-05,True
0.612438775510204,1.8367346938775515e-05,True
0.10248979591836735,3.0612244897959196e-05,True
0.1432857142857143,-6.734693877551021e-05,False
0.4288571428571428,-7.142857142857143e-05,True
0.49005102040816323,-6.734693877551021e-05,True
0.7756224489795918,-3.877551020408163e-05,True
0.8980102040816326,9.183673469387756e-05,True
0.8368163265306122,-7.551020408163266e-05,True
0.4696530612244898,7.142857142857145e-05,True
0.959204081632653,8.775510204081634e-05,True
0.9388061224489795,3.877551020408164e-05,True
0.49005102040816323,6.734693877551023e-05,True
0.10248979591836735,3.469387755102042e-05,True
0.5716428571428571,7.959183673469389e-05,True
0.653234693877551,1.4285714285714292e-05,True
0.959204081632653,-3.877551020408163e-05,True
0.5716428571428571,-3.877551020408163e-05,True
0.061693877551020404,0.0001,True
0.8368163265306122,5.102040816326531e-05,True
0.2656734693877551,-3.4693877551020405e-05,True
0.7756224489795918,-7.959183673469388e-05,True
0.9388061224489795,-7.551020408163266e-05,True
0.5104489795918367,-2.0408163265306112e-06,True
0.7552244897959183,-2.2448979591836724e-05,True
0.02089795918367347,4.285714285714286e-05,False
0.1432857142857143,5.510204081632656e-05,True
0.306469387755102,1.4285714285714292e-05,True
0.612438775510204,-1.0204081632653056e-05,True
0.8980102040816326,-5.102040816326531e-05,True
0.7960204081632652,-5.510204081632653e-05,True
0.10248979591836735,-1.0204081632653056e-05,True
0.9796020408163264,-9.591836734693878e-05,True
0.653234693877551,5.510204081632656e-05,True
0.7144285714285714,1.4285714285714292e-05,True
0.5716428571428571,6.3265306122449e-05,True
0.24527551020408161,2.040816326530625e-06,True
0.1840816326530612,6.3265306122449e-05,True
0.7348265306122448,1.4285714285714292e-05,True
0.653234693877551,-5.918367346938775e-05,True
0.5716428571428571,-6.326530612244899e-05,True
0.918408163265306,-4.693877551020408e-05,True
0.2044795918367347,-4.693877551020408e-05,True
0.5512448979591836,2.040816326530625e-06,True
0.5716428571428571,9.591836734693878e-05,True
0.5512448979591836,0.0001,True
0.2044795918367347,3.877551020408164e-05,True
0.8368163265306122,6.122448979591847e-06,True
0.8572142857142856,-6.734693877551021e-05,True
0.653234693877551,-1.4285714285714279e-05,True
0.8164183673469387,-7.551020408163266e-05,True
0.6940306122448979,3.469387755102042e-05,True
0.306469387755102,7.142857142857145e-05,True
0.9796020408163264,-2.653061224489796e-05,True
0.04129591836734694,-1.0204081632653056e-05,False
0.3676632653061224,-8.36734693877551e-05,True
0.3880612244897959,-4.693877551020408e-05,True
0.24527551020408161,-6.122448979591834e-06,True
0.4084591836734694,-6.326530612244899e-05,True
0.10248979591836735,-3.4693877551020405e-05,False
0.16368367346938775,-6.326530612244899e-05,False
0.2656734693877551,4.285714285714286e-05,True
0.4492551020408163,-4.693877551020408e-05,True
0.08209183673469388,-5.918367346938775e-05,False
0.9388061224489795,-2.2448979591836724e-05,True
0.04129591836734694,-7.142857142857143e-05,False
0.5920408163265305,-7.959183673469388e-05,True
0.04129591836734694,9.183673469387756e-05,True
0.7960204081632652,-1.4285714285714279e-05,True
0.918408163265306,8.367346938775511e-05,True
0.2656734693877551,-2.2448979591836724e-05,True
0.061693877551020404,-2.653061224489796e-05,False
0.4492551020408163,7.959183673469389e-05,True
0.4084591836734694,-2.0408163265306112e-06,True
0.612438775510204,-6.734693877551021e-05,True
0.3268673469387755,7.959183673469389e-05,True
0.5716428571428571,-8.775510204081632e-05,True
0.7756224489795918,-3.4693877551020405e-05,True
0.24527551020408161,3.877551020408164e-05,True
0.1840816326530612,9.591836734693878e-05,True
0.9796020408163264,-5.102040816326531e-05,True
0.4696530612244898,-2.0408163265306112e-06,True
0.1432857142857143,-6.122448979591834e-06,True
0.8368163265306122,-3.4693877551020405e-05,True
0.2656734693877551,6.734693877551023e-05,True
0.9388061224489795,-1.0204081632653056e-05,True
0.2656734693877551,-6.326530612244899e-05,True
0.3268673469387755,-1.4285714285714279e-05,True
0.7348265306122448,-6.326530612244899e-05,True
0.7756224489795918,-5.102040816326531e-05,True
0.3268673469387755,6.734693877551023e-05,True
0.9796020408163264,5.102040816326531e-05,True
0.08209183673469388,-7.142857142857143e-05,False
0.5308469387755101,-7.551020408163266e-05,True
0.7756224489795918,8.775510204081634e-05,True
0.959204081632653,-4.693877551020408e-05,True
0.2860714285714286,5.510204081632656e-05,True
0.8164183673469387,-6.326530612244899e-05,True
1.0,-9.183673469387756e-05,True
0.5920408163265305,-2.0408163265306112e-06,True
0.5512448979591836,-2.0408163265306112e-06,True
0.6736326530612244,-1.4285714285714279e-05,True
0.8368163265306122,-7.959183673469388e-05,True
0.5308469387755101,9.183673469387756e-05,True
0.22487755102040816,0.0001,True
0.2656734693877551,2.6530612244897973e-05,True
0.22487755102040816,-8.775510204081632e-05,False
0.4492551020408163,8.367346938775511e-05,True
0.02089795918367347,-5.102040816326531e-05,False
0.7348265306122448,3.0612244897959196e-05,True
0.061693877551020404,1.020408163265307e-05,True
0.4288571428571428,-3.4693877551020405e-05,True
0.306469387755102,-6.122448979591834e-06,True
0.4288571428571428,8.367346938775511e-05,True
0.7552244897959183,1.4285714285714292e-05,True
0.9388061224489795,7.142857142857145e-05,True
0.4288571428571428,-8.36734693877551e-05,True
0.3880612244897959,-7.551020408163266e-05,True
0.0005,-5.510204081632653e-05,False
0.5512448979591836,3.0612244897959196e-05,True
0.5308469387755101,-3.877551020408163e-05,True
0.9388061224489795,-1.83673469387755e-05,True
0.24527551020408161,5.102040816326531e-05,True
0.7348265306122448,-4.693877551020408e-05,True
0.6736326530612244,4.6938775510204086e-05,True
0.4288571428571428,7.142857142857145e-05,True
0.7756224489795918,-1.83673469387755e-05,True
0.22487755102040816,2.040816326530625e-06,True
0.7756224489795918,-4.693877551020408e-05,True
0.1840816326530612,5.102040816326531e-05,True
0.7960204081632652,-7.142857142857143e-05,True
0.2860714285714286,-1.4285714285714279e-05,True
0.061693877551020404,-7.551020408163266e-05,False
0.5920408163265305,-7.142857142857143e-05,True
0.08209183673469388,-3.877551020408163e-05,False
0.612438775510204,9.183673469387756e-05,True
0.5308469387755101,-1.83673469387755e-05,True
0.4084591836734694,3.0612244897959196e-05,True
0.08209183673469388,1.8367346938775515e-05,True
0.7756224489795918,3.877551020408164e-05,True
0.5920408163265305,-3.877551020408163e-05,True
0.9388061224489795,1.8367346938775515e-05,True
0.306469387755102,-5.102040816326531e-05,True
0.7756224489795918,5.102040816326531e-05,True
0.6328367346938775,-9.183673469387756e-05,True
0.918408163265306,-6.122448979591834e-06,True
0.6940306122448979,-2.653061224489796e-05,True
0.04129591836734694,-7.551020408163266e-05,False
0.5920408163265305,-9.591836734693878e-05,True
0.6736326530612244,-7.959183673469388e-05,True
0.5104489795918367,-1.4285714285714279e-05,True
0.5716428571428571,9.183673469387756e-05,True
0.8164183673469387,-8.775510204081632e-05,True
0.7144285714285714,-2.2448979591836724e-05,True
0.3268673469387755,5.510204081632656e-05,True
0.8776122448979591,-2.0408163265306112e-06,True
0.7756224489795918,0.0001,True
0.6736326530612244,-5.102040816326531e-05,True
0.061693877551020404,-5.510204081632653e-05,False
0.5920408163265305,8.367346938775511e-05,True
0.347265306122449,-2.0408163265306112e-06,True
0.04129591836734694,4.6938775510204086e-05,True
0.02089795918367347,-5.510204081632653e-05,False
0.7960204081632652,1.4285714285714292e-05,True
0.9796020408163264,-3.061224489795918e-05,True
0.12288775510204081,2.6530612244897973e-05,True
0.8368163265306122,4.6938775510204086e-05,True
0.4492551020408163,1.020408163265307e-05,True
0.5512448979591836,-8.36734693877551e-05,True
0.10248979591836735,3.877551020408164e-05,True
0.08209183673469388,-9.183673469387756e-05,False
0.306469387755102,-6.734693877551021e-05,True
0.4492551020408163,2.244897959183675e-05,True
0.8980102040816326,-9.183673469387756e-05,True
0.24527551020408161,4.6938775510204086e-05,True
0.24527551020408161,-9.183673469387756e-05,False
0.061693877551020404,9.183673469387756e-05,True
0.3676632653061224,-5.510204081632653e-05,True
0.4084591836734694,6.122448979591847e-06,True
0.061693877551020404,-8.36734693877551e-05,False
0.0005,6.3265306122449e-05,False
0.1432857142857143,3.469387755102042e-05,True
0.8572142857142856,4.6938775510204086e-05,True
0.4492551020408163,-5.918367346938775e-05,True
0.061693877551020404,-5.918367346938775e-05,False
0.2044795918367347,-1.0204081632653056e-05,True
0.4288571428571428,-3.877551020408163e-05,True
0.4696530612244898,6.3265306122449e-05,True
0.3268673469387755,3.877551020408164e-05,True
0.22487755102040816,3.0612244897959196e-05,True
0.2860714285714286,-7.959183673469388e-05,False
0.347265306122449,7.551020408163267e-05,True
0.653234693877551,-2.653061224489796e-05,True
0.5716428571428571,5.918367346938778e-05,True
0.0005,-5.918367346938775e-05,False
0.6940306122448979,5.918367346938778e-05,True
0.3268673469387755,2.040816326530625e-06,True
0.02089795918367347,2.6530612244897973e-05,False
0.49005102040816323,-0.0001,True
0.9388061224489795,-9.591836734693878e-05,True
0.2860714285714286,6.122448979591847e-06,True
0.2656734693877551,-9.183673469387756e-05,False
0.3268673469387755,1.4285714285714292e-05,True
0.8980102040816326,1.4285714285714292e-05,True
0.10248979591836735,-6.326530612244899e-05,False
0.2860714285714286,1.8367346938775515e-05,True
0.2860714285714286,2.6530612244897973e-05,True
0.8572142857142856,-4.693877551020408e-05,True
0.5716428571428571,-2.2448979591836724e-05,True
0.8980102040816326,4.6938775510204086e-05,True
0.7144285714285714,7.142857142857145e-05,True
0.04129591836734694,-9.591836734693878e-05,False
0.49005102040816323,-7.142857142857143e-05,True
0.1432857142857143,9.591836734693878e-05,True
0.3268673469387755,-2.0408163265306112e-06,True
0.16368367346938775,-9.591836734693878e-05,False
0.8980102040816326,5.102040816326531e-05,True
0.49005102040816323,-3.061224489795918e-05,True
0.4492551020408163,3.469387755102042e-05,True
0.5920408163265305,5.918367346938778e-05,True
0.49005102040816323,4.6938775510204086e-05,True
0.7756224489795918,2.6530612244897973e-05,True
0.4288571428571428,5.510204081632656e-05,True
0.5308469387755101,4.6938775510204086e-05,True
0.2044795918367347,9.183673469387756e-05,True
0.5104489795918367,-6.122448979591834e-06,True
0.7552244897959183,1.020408163265307e-05,True
0.49005102040816323,-5.102040816326531e-05,True
0.10248979591836735,-7.959183673469388e-05,False
0.4288571428571428,2.6530612244897973e-05,True
0.612438775510204,5.918367346938778e-05,True
0.3676632653061224,8.367346938775511e-05,True
0.7144285714285714,-0.0001,True
0.4084591836734694,5.510204081632656e-05,True
0.7348265306122448,6.734693877551023e-05,True
0.49005102040816323,8.775510204081634e-05,True
0.8980102040816326,-7.142857142857143e-05,True
0.7756224489795918,-1.4285714285714279e-05,True
0.12288775510204081,-0.0001,False
0.08209183673469388,9.591836734693878e-05,True
0.6940306122448979,8.367346938775511e-05,True
0.1840816326530612,-5.102040816326531e-05,False
0.8368163265306122,-2.2448979591836724e-05,True
0.9796020408163264,1.020408163265307e-05,True
0.04129591836734694,0.0001,True
0.918408163265306,-8.775510204081632e-05,True
0.2044795918367347,6.3265306122449e-05,True
0.3880612244897959,-0.0001,True
0.7756224489795918,-9.591836734693878e-05,True
0.7552244897959183,8.775510204081634e-05,True
0.4492551020408163,-0.0001,True
0.8368163265306122,1.020408163265307e-05,True
0.5308469387755101,-8.36734693877551e-05,True
0.1840816326530612,2.6530612244897973e-05,True
0.061693877551020404,-1.4285714285714279e-05,False
0.6940306122448979,-0.0001,True
0.3268673469387755,-1.83673469387755e-05,True
0.5308469387755101,7.551020408163267e-05,True
0.8980102040816326,2.6530612244897973e-05,True
0.8980102040816326,4.285714285714286e-05,True
0.10248979591836735,9.591836734693878e-05,True
0.4288571428571428,-1.0204081632653056e-05,True
0.24527551020408161,-2.653061224489796e-05,True
0.5104489795918367,-7.551020408163266e-05,True
0.306469387755102,3.469387755102042e-05,True
0.22487755102040816,2.6530612244897973e-05,True
0.10248979591836735,4.6938775510204086e-05,True
0.3268673469387755,4.285714285714286e-05,True
0.8368163265306122,9.591836734693878e-05,True
1.0,-6.734693877551021e-05,True
0.7552244897959183,0.0001,True
0.918408163265306,6.734693877551023e-05,True
0.8572142857142856,-7.551020408163266e-05,True
0.5104489795918367,-3.061224489795918e-05,True
0.0005,9.591836734693878e-05,False
0.6328367346938775,-7.551020408163266e-05,True
0.2044795918367347,8.367346938775511e-05,True
0.4492551020408163,9.591836734693878e-05,True
0.22487755102040816,5.102040816326531e-05,True
0.6736326530612244,3.0612244897959196e-05,True
0.5512448979591836,9.183673469387756e-05,True
0.7144285714285714,-7.142857142857143e-05,True
0.16368367346938775,7.551020408163267e-05,True
0.16368367346938775,-1.0204081632653056e-05,True
0.0005,2.040816326530625e-06,False
0.8368163265306122,1.4285714285714292e-05,True
0.8164183673469387,3.469387755102042e-05,True
0.02089795918367347,-4.693877551020408e-05,False
0.918408163265306,2.040816326530625e-06,True
0.5512448979591836,5.102040816326531e-05,True
0.4492551020408163,3.0612244897959196e-05,True
0.2656734693877551,-7.142857142857143e-05,False
0.061693877551020404,3.877551020408164e-05,True
0.5512448979591836,-5.102040816326531e-05,True
0.6328367346938775,4.285714285714286e-05,True
0.02089795918367347,-3.4693877551020405e-05,False
0.24527551020408161,5.510204081632656e-05,True
0.7348265306122448,-3.061224489795918e-05,True
0.4288571428571428,1.4285714285714292e-05,True
0.6328367346938775,8.775510204081634e-05,True
0.7756224489795918,1.020408163265307e-05,True
0.12288775510204081,-5.918367346938775e-05,False
0.7960204081632652,2.6530612244897973e-05,True
0.653234693877551,-7.959183673469388e-05,True
0.306469387755102,0.0001,True
0.6736326530612244,7.142857142857145e-05,True
0.5920408163265305,-1.4285714285714279e-05,True
0.6940306122448979,-5.918367346938775e-05,True
0.061693877551020404,2.6530612244897973e-05,True
0.49005102040816323,3.469387755102042e-05,True
0.10248979591836735,6.734693877551023e-05,True
0.3880612244897959,1.8367346938775515e-05,True
0.12288775510204081,-7.551020408163266e-05,False
0.306469387755102,1.020408163265307e-05,True
0.2044795918367347,-0.0001,False
0.8572142857142856,3.0612244897959196e-05,True
