depth_averaged_kz,ws,pressure,output
0.015379205553472641,5.000000000000001e-06,0.00016667,1.174349404551089
0.012124423946994685,8.333333333333335e-06,0.00013334,1.1763990552632617
0.018987170448895287,-6.666666666666667e-06,0.0002,0.9851458388079437
0.009178721398157914,-6.666666666666667e-06,0.000116675,0.9865879417147665
0.017320243556933856,6.666666666666667e-06,0.000183335,1.1744065473968852
0.0020715492374764263,2.5000000000000015e-06,7.50125e-05,1.178335418956568
0.016395808585639833,-1.666666666666667e-06,0.00017500249999999998,1.122915313336256
0.015379205553472641,-2.4999999999999998e-06,0.00016667,1.098900677172801
0.014358159199151631,-8.333333333333334e-06,0.0001583375,0.9436612964167174
0.01280813251857047,-9.166666666666668e-06,0.0001416725,0.9235665073954892
0.017320243556933856,7.500000000000001e-06,0.000183335,1.1746239754482914
0.002697060212821478,8.333333333333335e-06,8.334500000000001e-05,1.1800519586888834
0.0069306276875979985,-6.666666666666667e-06,0.00010834250000000001,0.986847041434266
0.009178721398157914,-3.3333333333333333e-06,0.000116675,1.0764565327821807
0.015379205553472641,0.0,0.00016667,1.1729777699594244
0.0016959089163493736,-1.666666666666667e-06,6.668e-05,1.1278447850981963
0.005056479678034219,8.333333333333335e-06,0.00010001,1.1783811314749015
0.0014890042053787669,-7.500000000000001e-06,5.83475e-05,0.9687144759327136
0.001321608058315641,3.333333333333334e-06,4.1682500000000006e-05,1.1868347035144073
0.012124423946994685,-6.666666666666667e-06,0.00013334,0.9861694160150527
0.0011660878472401904,1e-05,2.50175e-05,1.2111576639788935
0.0002934339807680495,-1.666666666666667e-06,8.3525e-06,1.3283238781521294
0.0020715492374764263,-2.4999999999999998e-06,7.50125e-05,1.1025927729360523
2.7236320919967492e-05,2.5000000000000015e-06,2e-08,2.0840114717981284
0.002697060212821478,-5e-06,8.334500000000001e-05,1.032078410006034
0.0020715492374764263,-5e-06,7.50125e-05,1.0326950944964006
0.017320243556933856,-8.333333333333327e-07,0.000183335,1.1474558682298999
0.012124423946994685,-8.333333333333334e-06,0.00013334,0.9440874331683123
0.015379205553472641,3.333333333333334e-06,0.00016667,1.1738917436103118
0.0002934339807680495,5.000000000000001e-06,8.3525e-06,1.5075311113822625
0.001321608058315641,-9.166666666666668e-06,4.1682500000000006e-05,0.929819314230437
0.013483840600403363,-3.3333333333333333e-06,0.00015000499999999998,1.0755670917180973
0.0002934339807680495,0.0,8.3525e-06,1.4063707157053327
0.01280813251857047,-6.666666666666667e-06,0.0001416725,0.9859964021768385
0.005056479678034219,-1.666666666666667e-06,0.00010001,1.1251026054191813
0.0011660878472401904,-7.500000000000001e-06,2.50175e-05,0.9795928288095674
0.002697060212821478,-1e-05,8.334500000000001e-05,0.9052149809407177
0.002697060212821478,6.666666666666667e-06,8.334500000000001e-05,1.1793031389309352
0.0013824847051033201,6.666666666666667e-06,5.0015e-05,1.1860680555510263
0.005056479678034219,5.833333333333336e-06,0.00010001,1.1774142727045895
0.01816695830239687,-2.4999999999999998e-06,0.0001916675,1.0984980471987844
0.0069306276875979985,-1.666666666666667e-06,0.00010834250000000001,1.1247029176327836
0.0013824847051033201,8.333333333333344e-07,5.0015e-05,1.1819061048600765
0.014358159199151631,-8.333333333333327e-07,0.0001583375,1.1479210271262668
0.01280813251857047,-3.3333333333333333e-06,0.0001416725,1.075750413180174
0.0011660878472401904,3.333333333333334e-06,2.50175e-05,1.2010126718732936
0.018987170448895287,5.833333333333336e-06,0.0002,1.1738518922168208
0.01280813251857047,-8.333333333333327e-07,0.0001416725,1.1483087136119934
0.01816695830239687,4.166666666666667e-06,0.0001916675,1.173591084884612
2.7236320919967492e-05,8.333333333333344e-07,2e-08,1.954046118331979
0.009178721398157914,-2.4999999999999998e-06,0.000116675,1.1001541343555785
0.014358159199151631,6.666666666666667e-06,0.0001583375,1.1750337193992404
0.0009769455304579268,-1.666666666666667e-06,1.6685e-05,1.1629341295692366
0.0013824847051033201,1.666666666666667e-06,5.0015e-05,1.1824985601542277
0.0009769455304579268,-7.500000000000001e-06,1.6685e-05,0.992275748603003
0.0014890042053787669,-1.666666666666667e-06,5.83475e-05,1.1290855239748
0.0016959089163493736,-5.833333333333334e-06,6.668e-05,1.0111263627641456
