depth_averaged_kz,ws,pressure,output
0.011119314062580769,3.333333333333334e-06,3.3350000000000004e-05,0.6874737525178716
0.023613258523026148,-4.166666666666667e-06,0.00015000499999999998,0.6167575701419491
0.017595955906854775,-5e-06,8.334500000000001e-05,0.603510774377648
0.022947549949051425,2.5000000000000015e-06,0.0001416725,0.6874269393779775
0.017595955906854775,-4.166666666666667e-06,8.334500000000001e-05,0.6167527249065882
0.016691957260650835,-3.3333333333333333e-06,7.50125e-05,0.6302826135764075
0.021554538050176524,9.16666666666667e-06,0.00012500749999999999,0.6874781192980853
0.027268317020487022,-1.666666666666667e-06,0.0002,0.6582299863490975
0.022947549949051425,-6.666666666666667e-06,0.0001416725,0.5778825127632888
0.009625089737210674,8.333333333333335e-06,2.50175e-05,0.6875695785808195
0.012435264553126105,3.333333333333334e-06,4.1682500000000006e-05,0.6874652472009152
0.012435264553126105,-2.4999999999999998e-06,4.1682500000000006e-05,0.6441088495114918
0.007851461688275963,8.333333333333335e-06,1.6685e-05,0.6876109059711841
0.022261942718339443,-1.666666666666667e-06,0.00013334,0.6582315176449668
0.019277187673212973,5.833333333333336e-06,0.00010001,0.687460580825062
0.020823114485557237,-2.4999999999999998e-06,0.000116675,0.6441075079060758
0.005536143247468725,-4.166666666666667e-06,8.3525e-06,0.6167067397287203
3.055307343707976e-05,-7.500000000000001e-06,2e-08,0.551851532586589
0.021554538050176524,8.333333333333335e-06,0.00012500749999999999,0.6874719828920923
0.022947549949051425,6.666666666666667e-06,0.0001416725,0.6874557419402241
0.018455726426962187,3.333333333333334e-06,9.16775e-05,0.6874420341942094
0.024260706581628287,-1.666666666666667e-06,0.0001583375,0.6582308317363134
0.016691957260650835,2.5000000000000015e-06,7.50125e-05,0.6874391558095185
0.020823114485557237,1.666666666666667e-06,0.000116675,0.6874239147947756
0.025506344922054704,5.833333333333336e-06,0.00017500249999999998,0.6874443991139907
3.055307343707976e-05,-3.3333333333333333e-06,2e-08,0.6276292676494232
0.02669391883586194,-7.500000000000001e-06,0.0001916675,0.5654822919497496
0.016691957260650835,-4.166666666666667e-06,7.50125e-05,0.616751676595435
0.02669391883586194,0.0,0.0001916675,0.6874075211164287
0.022261942718339443,0.0,0.00013334,0.6874101341271591
0.017595955906854775,-8.333333333333334e-06,8.334500000000001e-05,0.5533063572527452
0.005536143247468725,-5e-06,8.3525e-06,0.6034336519206015
0.02669391883586194,-5.833333333333334e-06,0.0001916675,0.5905671377757671
0.024891319123802175,0.0,0.00016667,0.6874084717242963
0.027268317020487022,8.333333333333335e-06,0.0002,0.6874557085927774
0.027268317020487022,8.333333333333344e-07,0.0002,0.6874120893363451
0.019277187673212973,5.000000000000001e-06,0.00010001,0.6874537200674993
0.023613258523026148,-5.833333333333334e-06,0.00015000499999999998,0.5905631306242861
0.016691957260650835,1e-05,7.50125e-05,0.687510516787184
0.022261942718339443,-6.666666666666667e-06,0.00013334,0.5778810203785064
0.022261942718339443,5.000000000000001e-06,0.00013334,0.6874457554547551
0.023613258523026148,8.333333333333344e-07,0.00015000499999999998,0.687414828977954
0.005536143247468725,-8.333333333333327e-07,8.3525e-06,0.6727034671567558
0.02669391883586194,8.333333333333344e-07,0.0001916675,0.6874124701995727
0.011119314062580769,-1.666666666666667e-06,3.3350000000000004e-05,0.6582397520144534
0.025506344922054704,-2.4999999999999998e-06,0.00017500249999999998,0.6441070965783986
0.012435264553126105,-7.500000000000001e-06,4.1682500000000006e-05,0.5654200104997347
0.022261942718339443,7.500000000000001e-06,0.00013334,0.6874635734178611
0.022261942718339443,9.16666666666667e-06,0.00013334,0.6874754547648348
0.011119314062580769,-7.500000000000001e-06,3.3350000000000004e-05,0.5654057584822479
0.024260706581628287,-5e-06,0.0001583375,0.6035196633462571
0.020823114485557237,3.333333333333334e-06,0.000116675,0.6874366105791123
0.01471831475913243,7.500000000000001e-06,5.83475e-05,0.6874991705708103
0.016691957260650835,5.000000000000001e-06,7.50125e-05,0.6874629341408143
0.02610688560327048,8.333333333333344e-07,0.000183335,0.6874128767497657
0.019277187673212973,4.166666666666667e-06,0.00010001,0.6874468600318773
0.005536143247468725,0.0,8.3525e-06,0.6874592920987134
