depth_averaged_kz,ws,pressure,output
0.024891319123802175,3.333333333333334e-06,0.00016667,0.7469867283101205
0.009625089737210674,-5e-06,2.50175e-05,0.6557443505720594
0.022947549949051425,9.16666666666667e-06,0.0001416725,0.7471055670408445
0.021554538050176524,-5.833333333333334e-06,0.00012500749999999999,0.6416819708394365
0.020823114485557237,4.166666666666667e-06,0.000116675,0.7470249728441447
0.023613258523026148,4.166666666666667e-06,0.00015000499999999998,0.7470076998080827
0.01362469619503782,-6.666666666666667e-06,5.0015e-05,0.6278731752554235
0.01362469619503782,-9.166666666666668e-06,5.0015e-05,0.5882377180797135
0.01471831475913243,5.833333333333336e-06,5.83475e-05,0.7471372054689702
0.005536143247468725,4.166666666666667e-06,8.3525e-06,0.7474629220217825
0.022261942718339443,-5.833333333333334e-06,0.00013334,0.6416829222672777
0.011119314062580769,1e-05,3.3350000000000004e-05,0.747395086302489
0.012435264553126105,6.666666666666667e-06,4.1682500000000006e-05,0.7472170188206066
0.024891319123802175,-3.3333333333333333e-06,0.00016667,0.6848510077451059
0.011119314062580769,-5.833333333333334e-06,3.3350000000000004e-05,0.6416523763367076
0.012435264553126105,-7.500000000000001e-06,4.1682500000000006e-05,0.6143654338864394
0.018455726426962187,-3.3333333333333333e-06,9.16775e-05,0.6848554892118429
0.020065045463320032,-9.166666666666668e-06,0.00010834250000000001,0.5882927579649629
0.019277187673212973,7.500000000000001e-06,0.00010001,0.7471122039600842
0.012435264553126105,-1e-05,4.1682500000000006e-05,0.5755645062910202
0.027268317020487022,-3.3333333333333333e-06,0.0002,0.684849898494082
0.021554538050176524,-8.333333333333334e-06,0.00012500749999999999,0.601217031002539
0.01471831475913243,5.000000000000001e-06,5.83475e-05,0.7471121032209697
0.01471831475913243,7.500000000000001e-06,5.83475e-05,0.747187421506337
0.023613258523026148,-9.166666666666668e-06,0.00015000499999999998,0.5883097679307275
0.020065045463320032,1.666666666666667e-06,0.00010834250000000001,0.7469763464610549
0.027268317020487022,1e-05,0.0002,0.7470823015209858
3.055307343707976e-05,-4.166666666666667e-06,2e-08,0.6694227008690954
0.007851461688275963,1e-05,1.6685e-05,0.7476277641610822
0.022261942718339443,5.833333333333336e-06,0.00013334,0.7470478921549334
