depth_averaged_kz,ws,pmax,output
1.9201887657013355e-05,-9.166666666666668e-06,1.7482638888888892e-05,0.7536068065698258
1.9201887657013355e-05,3.333333333333334e-06,2.904513888888889e-05,1.777793014909906
1.9201887657013355e-05,-5.833333333333334e-06,8.68576388888889e-05,46.67818619343359
1.9201887657013355e-05,-8.333333333333334e-06,8.107638888888889e-05,24.08716669794258
1.9201887657013355e-05,5.833333333333336e-06,2.904513888888889e-05,1.8925844149810604
1.9201887657013355e-05,-5e-06,4.060763888888889e-05,2.2465862329902
1.9201887657013355e-05,6.666666666666667e-06,0.00010998263888888889,886.6394343972564
1.9201887657013355e-05,9.16666666666667e-06,5.795138888888889e-05,13.40207209002293
1.9201887657013355e-05,6.666666666666667e-06,5.920138888888889e-06,0.7631367609696678
1.9201887657013355e-05,5.833333333333336e-06,5.795138888888889e-05,11.448466234626862
1.9201887657013355e-05,-4.166666666666667e-06,0.0001388888888888889,4705.846388600048
1.9201887657013355e-05,2.5000000000000015e-06,0.0001157638888888889,1094.1986501535412
1.9201887657013355e-05,-3.3333333333333333e-06,0.00010998263888888889,397.6770100652949
1.9201887657013355e-05,1e-05,0.0001331076388888889,9136.61315276237
1.9201887657013355e-05,5.000000000000001e-06,0.0001042013888888889,473.5751870491449
1.9201887657013355e-05,-9.166666666666668e-06,6.373263888888889e-05,6.653698843840889
1.9201887657013355e-05,-5.833333333333334e-06,5.795138888888889e-05,5.799896124184206
1.9201887657013355e-05,7.500000000000001e-06,0.00010998263888888889,938.1207437425379
1.9201887657013355e-05,-6.666666666666667e-06,4.060763888888889e-05,2.0582015268232805
1.9201887657013355e-05,-5.833333333333334e-06,6.95138888888889e-05,12.669188814841863
1.9201887657013355e-05,1.666666666666667e-06,5.795138888888889e-05,9.268815103140268
1.9201887657013355e-05,-3.3333333333333333e-06,4.060763888888889e-05,2.449644597159339
1.9201887657013355e-05,6.666666666666667e-06,0.00012154513888888889,2511.128546178561
1.9201887657013355e-05,-1.666666666666667e-06,8.107638888888889e-05,41.770570227777185
1.9201887657013355e-05,8.333333333333335e-06,1.1701388888888889e-05,0.9335801184356847
1.9201887657013355e-05,5.833333333333336e-06,5.217013888888889e-05,7.603756522587479
1.9201887657013355e-05,1e-05,6.373263888888889e-05,21.64621915924291
1.9201887657013355e-05,-5e-06,0.00012154513888888889,923.9807915055012
1.9201887657013355e-05,-9.166666666666668e-06,8.68576388888889e-05,34.71402526780299
1.9201887657013355e-05,2.5000000000000015e-06,0.0001331076388888889,5226.894697223863
1.9201887657013355e-05,-1e-05,2.904513888888889e-05,1.0640492917659194
1.9201887657013355e-05,-6.666666666666667e-06,9.84201388888889e-05,109.81350656072668
1.9201887657013355e-05,-8.333333333333334e-06,5.795138888888889e-05,4.894216761619497
1.9201887657013355e-05,-7.500000000000001e-06,5.795138888888889e-05,5.181129356926427
1.9201887657013355e-05,3.333333333333334e-06,9.263888888888889e-05,155.38451132603842
1.9201887657013355e-05,-1.666666666666667e-06,0.0001331076388888889,3598.051925808238
1.9201887657013355e-05,6.666666666666667e-06,4.638888888888889e-05,5.337640964667
1.9201887657013355e-05,0.0,9.84201388888889e-05,198.82630407857712
1.9201887657013355e-05,3.333333333333334e-06,6.373263888888889e-05,15.362212219342148
1.9201887657013355e-05,-2.4999999999999998e-06,6.373263888888889e-05,10.729362074812256
1.9201887657013355e-05,-8.333333333333327e-07,2.326388888888889e-05,1.2461541600715358
1.9201887657013355e-05,8.333333333333335e-06,6.95138888888889e-05,31.366008427492385
1.9201887657013355e-05,-2.4999999999999998e-06,0.0001273263888888889,1974.2940398520589
1.9201887657013355e-05,3.333333333333334e-06,0.00010998263888888889,698.4115338084083
1.9201887657013355e-05,-1.666666666666667e-06,5.217013888888889e-05,5.238729932660022
1.9201887657013355e-05,1.666666666666667e-06,0.0001273263888888889,2886.993731018188
1.9201887657013355e-05,3.333333333333334e-06,5.217013888888889e-05,6.781503536720226
1.9201887657013355e-05,4.166666666666667e-06,4.638888888888889e-05,4.821473167583452
1.9201887657013355e-05,3.333333333333334e-06,5.795138888888889e-05,10.104376299963926
1.9201887657013355e-05,1.666666666666667e-06,0.00010998263888888889,614.9111116905441
1.9201887657013355e-05,7.500000000000001e-06,0.0001388888888888889,13109.349853571835
1.9201887657013355e-05,-2.4999999999999998e-06,2.326388888888889e-05,1.1700327453054888
1.9201887657013355e-05,5.833333333333336e-06,0.0001331076388888889,6794.976163759073
1.9201887657013355e-05,3.333333333333334e-06,3.4826388888888894e-05,2.379279118836566
1.9201887657013355e-05,-8.333333333333327e-07,8.107638888888889e-05,44.580190160764445
1.9201887657013355e-05,-1.666666666666667e-06,1.7482638888888892e-05,0.984330837142035
1.9201887657013355e-05,4.166666666666667e-06,1.1701388888888889e-05,0.8997332921717589
1.9201887657013355e-05,-6.666666666666667e-06,5.217013888888889e-05,3.8523727435639343
1.9201887657013355e-05,7.500000000000001e-06,2.904513888888889e-05,1.972531537811026
1.9201887657013355e-05,-5e-06,5.795138888888889e-05,6.132673935599876
1.9201887657013355e-05,8.333333333333344e-07,6.95138888888889e-05,20.456371396690262
1.9201887657013355e-05,5.833333333333336e-06,8.68576388888889e-05,112.46892567277374
1.9201887657013355e-05,-4.166666666666667e-06,5.217013888888889e-05,4.500408939903497
1.9201887657013355e-05,-8.333333333333327e-07,4.060763888888889e-05,2.782814288883846
1.9201887657013355e-05,-5.833333333333334e-06,0.0001042013888888889,192.00659171999715
1.9201887657013355e-05,8.333333333333344e-07,0.0001157638888888889,958.0218571494136
1.9201887657013355e-05,-1.666666666666667e-06,5.795138888888889e-05,7.629666558262355
1.9201887657013355e-05,1.666666666666667e-06,8.107638888888889e-05,53.2550954257207
1.9201887657013355e-05,2.5000000000000015e-06,1.7482638888888892e-05,1.0775575173476508
1.9201887657013355e-05,-5e-06,0.0001273263888888889,1537.1003426501431
1.9201887657013355e-05,-1.666666666666667e-06,4.638888888888889e-05,3.6877526332043122
1.9201887657013355e-05,4.166666666666667e-06,0.0001157638888888889,1242.6791265536745
1.9201887657013355e-05,-3.3333333333333333e-06,5.920138888888889e-06,0.6748869161057359
1.9201887657013355e-05,-5.833333333333334e-06,0.0001388888888888889,3945.209473074413
1.9201887657013355e-05,-1e-05,8.107638888888889e-05,20.83691349570477
1.9201887657013355e-05,-3.3333333333333333e-06,6.95138888888889e-05,15.278502340521435
1.9201887657013355e-05,-9.166666666666668e-06,0.0001042013888888889,138.63356942322395
1.9201887657013355e-05,5.000000000000001e-06,0.0001157638888888889,1321.5745145825897
1.9201887657013355e-05,-8.333333333333327e-07,8.68576388888889e-05,70.94066908421776
1.9201887657013355e-05,6.666666666666667e-06,0.0001331076388888889,7229.314552326739
1.9201887657013355e-05,-2.4999999999999998e-06,9.263888888888889e-05,99.18020983699901
1.9201887657013355e-05,-4.166666666666667e-06,8.107638888888889e-05,34.18257965236754
1.9201887657013355e-05,8.333333333333335e-06,1.3888888888888888e-07,0.6505360161452013
1.9201887657013355e-05,-4.166666666666667e-06,8.68576388888889e-05,53.86082597464096
1.9201887657013355e-05,-5.833333333333334e-06,1.3888888888888888e-07,0.554292462054553
1.9201887657013355e-05,-8.333333333333334e-06,1.7482638888888892e-05,0.7770789777134032
1.9201887657013355e-05,4.166666666666667e-06,5.217013888888889e-05,7.048717221286023
1.9201887657013355e-05,5.000000000000001e-06,6.95138888888889e-05,26.159353384382516
1.9201887657013355e-05,5.000000000000001e-06,0.00012154513888888889,2224.2657391955486
1.9201887657013355e-05,7.500000000000001e-06,6.373263888888889e-05,19.141389302352298
1.9201887657013355e-05,-5.833333333333334e-06,5.217013888888889e-05,4.0587322167365265
1.9201887657013355e-05,-7.500000000000001e-06,1.3888888888888888e-07,0.5281401021690915
1.9201887657013355e-05,-7.500000000000001e-06,7.52951388888889e-05,16.84345173495097
1.9201887657013355e-05,0.0,8.107638888888889e-05,47.53621452320931
1.9201887657013355e-05,-9.166666666666668e-06,0.00012154513888888889,599.1152990873882
1.9201887657013355e-05,1e-05,0.0001273263888888889,5355.915846290665
1.9201887657013355e-05,1.666666666666667e-06,4.638888888888889e-05,4.341012269777156
1.9201887657013355e-05,-5.833333333333334e-06,8.107638888888889e-05,29.78373350001717
1.9201887657013355e-05,0.0,9.263888888888889e-05,122.21669210852423
1.9201887657013355e-05,5.000000000000001e-06,2.904513888888889e-05,1.8536145120280219
1.9201887657013355e-05,-8.333333333333327e-07,0.0001042013888888889,303.29646037900534
1.9201887657013355e-05,8.333333333333335e-06,0.0001273263888888889,4785.279813028131
1.9201887657013355e-05,-6.666666666666667e-06,1.7482638888888892e-05,0.8256278888600164
1.9201887657013355e-05,8.333333333333335e-06,9.263888888888889e-05,215.05088117587445
1.9201887657013355e-05,-1.666666666666667e-06,6.373263888888889e-05,11.36157956003858
1.9201887657013355e-05,6.666666666666667e-06,0.0001042013888888889,530.8264083929188
1.9201887657013355e-05,-5e-06,0.0001331076388888889,2569.0241228785158
1.9201887657013355e-05,8.333333333333344e-07,6.373263888888889e-05,13.344983562107599
1.9201887657013355e-05,2.5000000000000015e-06,2.326388888888889e-05,1.3486411873884012
1.9201887657013355e-05,-3.3333333333333333e-06,8.107638888888889e-05,36.575728452075865
1.9201887657013355e-05,3.333333333333334e-06,5.920138888888889e-06,0.7526435557002183
1.9201887657013355e-05,9.16666666666667e-06,2.904513888888889e-05,2.0549984160792327
1.9201887657013355e-05,-5.833333333333334e-06,0.0001273263888888889,1410.5652853012193
1.9201887657013355e-05,-3.3333333333333333e-06,4.638888888888889e-05,3.359714660101023
1.9201887657013355e-05,-1e-05,4.638888888888889e-05,2.286201863379013
1.9201887657013355e-05,5.000000000000001e-06,0.0001331076388888889,6377.635439071796
1.9201887657013355e-05,-5.833333333333334e-06,1.7482638888888892e-05,0.8507123264919076
1.9201887657013355e-05,1e-05,1.1701388888888889e-05,0.9476718545964564
1.9201887657013355e-05,8.333333333333335e-06,2.904513888888889e-05,2.013462061389084
1.9201887657013355e-05,5.833333333333336e-06,9.263888888888889e-05,183.74082979208987
1.9201887657013355e-05,-6.666666666666667e-06,0.00010998263888888889,288.45732232214357
1.9201887657013355e-05,1e-05,1.3888888888888888e-07,0.650638683178854
1.9201887657013355e-05,-9.166666666666668e-06,0.0001157638888888889,365.26662646953093
1.9201887657013355e-05,-3.3333333333333333e-06,0.0001273263888888889,1818.5140800466356
1.9201887657013355e-05,6.666666666666667e-06,2.326388888888889e-05,1.4619410822246373
1.9201887657013355e-05,5.000000000000001e-06,4.060763888888889e-05,3.4862490074898984
1.9201887657013355e-05,-1.666666666666667e-06,6.95138888888889e-05,17.252778146357407
1.9201887657013355e-05,-5e-06,1.7482638888888892e-05,0.8763408699869125
1.9201887657013355e-05,-3.3333333333333333e-06,1.7482638888888892e-05,0.9292386554378687
1.9201887657013355e-05,-7.500000000000001e-06,2.326388888888889e-05,0.9628409824209603
1.9201887657013355e-05,4.166666666666667e-06,7.52951388888889e-05,39.28458658736719
1.9201887657013355e-05,-5.833333333333334e-06,0.0001157638888888889,514.0716686659657
1.9201887657013355e-05,-9.166666666666668e-06,2.326388888888889e-05,0.900644011101371
1.9201887657013355e-05,-1e-05,0.00010998263888888889,205.68992681754355
1.9201887657013355e-05,-4.166666666666667e-06,9.263888888888889e-05,85.85960904462085
1.9201887657013355e-05,2.5000000000000015e-06,8.107638888888889e-05,56.27973444142312
1.9201887657013355e-05,-1e-05,0.0001157638888888889,334.45256977679134
1.9201887657013355e-05,0.0,4.638888888888889e-05,4.0414565851351485
1.9201887657013355e-05,8.333333333333344e-07,2.904513888888889e-05,1.6696604368247265
1.9201887657013355e-05,5.000000000000001e-06,5.920138888888889e-06,0.7578246760592574
1.9201887657013355e-05,-7.500000000000001e-06,0.00012154513888888889,714.9378599537181
1.9201887657013355e-05,4.166666666666667e-06,9.263888888888889e-05,164.50549708693717
1.9201887657013355e-05,-8.333333333333334e-06,4.060763888888889e-05,1.8839049228965192
1.9201887657013355e-05,5.833333333333336e-06,0.0001388888888888889,11576.83756469571
1.9201887657013355e-05,2.5000000000000015e-06,1.1701388888888889e-05,0.8868332239370866
1.9201887657013355e-05,0.0,1.7482638888888892e-05,1.0416148969623211
1.9201887657013355e-05,8.333333333333344e-07,0.0001042013888888889,348.12778621975
1.9201887657013355e-05,9.16666666666667e-06,0.00010998263888888889,1046.343788747457
1.9201887657013355e-05,8.333333333333344e-07,9.84201388888889e-05,211.9184277046213
1.9201887657013355e-05,-6.666666666666667e-06,0.0001273263888888889,1292.8770466176038
1.9201887657013355e-05,-2.4999999999999998e-06,1.7482638888888892e-05,0.9565103106125712
1.9201887657013355e-05,-8.333333333333327e-07,9.263888888888889e-05,114.11366798829181
1.9201887657013355e-05,-9.166666666666668e-06,5.217013888888889e-05,3.288149665196093
1.9201887657013355e-05,-5.833333333333334e-06,6.373263888888889e-05,8.483365159142156
1.9201887657013355e-05,-7.500000000000001e-06,9.84201388888889e-05,101.50122514246576
1.9201887657013355e-05,2.5000000000000015e-06,4.060763888888889e-05,3.1833311903321224
1.9201887657013355e-05,9.16666666666667e-06,0.0001388888888888889,14762.05731641021
1.9201887657013355e-05,7.500000000000001e-06,5.795138888888889e-05,12.402931416382435
1.9201887657013355e-05,-4.166666666666667e-06,6.95138888888889e-05,14.363081050082615
1.9201887657013355e-05,0.0,6.95138888888889e-05,19.426131161466653
1.9201887657013355e-05,5.833333333333336e-06,9.84201388888889e-05,302.5675681513153
1.9201887657013355e-05,4.166666666666667e-06,6.95138888888889e-05,24.94590641010934
1.9201887657013355e-05,-8.333333333333334e-06,0.00012154513888888889,654.8379481765957
1.9201887657013355e-05,5.000000000000001e-06,0.0001388888888888889,10855.591702519554
1.9201887657013355e-05,-9.166666666666668e-06,7.52951388888889e-05,14.685768983264722
1.9201887657013355e-05,-8.333333333333327e-07,6.95138888888889e-05,18.31402233456362
1.9201887657013355e-05,9.16666666666667e-06,8.107638888888889e-05,84.38545766770396
1.9201887657013355e-05,-1.666666666666667e-06,0.0001157638888888889,768.1113884561375
1.9201887657013355e-05,-1e-05,5.795138888888889e-05,4.362927978008366
1.9201887657013355e-05,7.500000000000001e-06,0.0001042013888888889,560.9612119070415
1.9201887657013355e-05,-3.3333333333333333e-06,8.68576388888889e-05,57.780190631386056
1.9201887657013355e-05,-8.333333333333327e-07,0.00012154513888888889,1383.2991623764265
1.9201887657013355e-05,8.333333333333335e-06,7.52951388888889e-05,49.96049249306274
1.9201887657013355e-05,7.500000000000001e-06,7.52951388888889e-05,47.70372907520576
1.9201887657013355e-05,-2.4999999999999998e-06,0.00012154513888888889,1181.4298688554563
1.9201887657013355e-05,-3.3333333333333333e-06,0.0001042013888888889,242.50172944589363
1.9201887657013355e-05,5.833333333333336e-06,2.326388888888889e-05,1.4385235444141145
1.9201887657013355e-05,-1e-05,7.52951388888889e-05,13.701247421914571
1.9201887657013355e-05,-1e-05,9.84201388888889e-05,79.71344377039108
1.9201887657013355e-05,7.500000000000001e-06,9.84201388888889e-05,337.3979204172995
1.9201887657013355e-05,4.166666666666667e-06,8.68576388888889e-05,101.04555295148887
1.9201887657013355e-05,-7.500000000000001e-06,0.0001388888888888889,3290.664618024812
1.9201887657013355e-05,-8.333333333333334e-06,0.0001273263888888889,1082.2560148227012
1.9201887657013355e-05,4.166666666666667e-06,0.00012154513888888889,2089.0431531899458
1.9201887657013355e-05,-4.166666666666667e-06,1.1701388888888889e-05,0.7618519630371667
1.9201887657013355e-05,-1.666666666666667e-06,2.326388888888889e-05,1.2076473239725607
1.9201887657013355e-05,-9.166666666666668e-06,0.0001273263888888889,988.4453651387915
1.9201887657013355e-05,1e-05,0.0001042013888888889,657.3242186323627
1.9201887657013355e-05,1.666666666666667e-06,0.00012154513888888889,1715.9804552229316
1.9201887657013355e-05,-9.166666666666668e-06,8.107638888888889e-05,22.41039645598363
1.9201887657013355e-05,8.333333333333335e-06,8.107638888888889e-05,80.50079628654511
1.9201887657013355e-05,-5.833333333333334e-06,9.263888888888889e-05,74.04458225025421
1.9201887657013355e-05,-2.4999999999999998e-06,5.795138888888889e-05,7.229752850989175
1.9201887657013355e-05,4.166666666666667e-06,5.795138888888889e-05,10.5404664212952
1.9201887657013355e-05,6.666666666666667e-06,0.0001388888888888889,12328.068022087164
1.9201887657013355e-05,-7.500000000000001e-06,8.68576388888889e-05,40.31754221399168
1.9201887657013355e-05,2.5000000000000015e-06,0.00010998263888888889,655.781426084277
1.9201887657013355e-05,8.333333333333344e-07,0.0001331076388888889,4542.84723174214
1.9201887657013355e-05,8.333333333333344e-07,0.00010998263888888889,575.788949303462
1.9201887657013355e-05,9.16666666666667e-06,0.00012154513888888889,2982.4042441648176
1.9201887657013355e-05,-1e-05,0.0001042013888888889,127.48302233714712
1.9201887657013355e-05,8.333333333333335e-06,0.0001157638888888889,1668.257531885594
1.9201887657013355e-05,4.166666666666667e-06,0.0001273263888888889,3526.9399896416694
1.9201887657013355e-05,-6.666666666666667e-06,0.0001042013888888889,177.25824906418484
1.9201887657013355e-05,5.000000000000001e-06,9.84201388888889e-05,286.01394955482266
1.9201887657013355e-05,-7.500000000000001e-06,0.0001157638888888889,434.28165172199084
1.9201887657013355e-05,9.16666666666667e-06,1.7482638888888892e-05,1.1824211383338405
1.9201887657013355e-05,0.0,4.060763888888889e-05,2.9016866624072923
1.9201887657013355e-05,-5e-06,9.263888888888889e-05,79.7708334426518
1.9201887657013355e-05,-3.3333333333333333e-06,5.795138888888889e-05,6.847198112243524
1.9201887657013355e-05,-1e-05,0.00012154513888888889,547.5278952033158
1.9201887657013355e-05,0.0,6.373263888888889e-05,12.715420941262527
1.9201887657013355e-05,5.833333333333336e-06,0.0001157638888888889,1403.583073636651
1.9201887657013355e-05,-9.166666666666668e-06,5.795138888888889e-05,4.6216466743436575
1.9201887657013355e-05,2.5000000000000015e-06,9.84201388888889e-05,239.822991857413
1.9201887657013355e-05,3.333333333333334e-06,0.0001042013888888889,420.368526929082
1.9201887657013355e-05,-1e-05,6.373263888888889e-05,6.2551610000440885
1.9201887657013355e-05,1.666666666666667e-06,0.0001157638888888889,1024.5836499351758
1.9201887657013355e-05,-5e-06,1.3888888888888888e-07,0.5675790110030994
1.9201887657013355e-05,6.666666666666667e-06,9.263888888888889e-05,193.85224325658046
1.9201887657013355e-05,9.16666666666667e-06,0.0001331076388888889,8634.375974798466
1.9201887657013355e-05,-2.4999999999999998e-06,9.84201388888889e-05,160.3881729949424
1.9201887657013355e-05,-1.666666666666667e-06,0.0001388888888888889,6070.782593123402
1.9201887657013355e-05,-8.333333333333327e-07,1.3888888888888888e-07,0.6359953809226209
1.9201887657013355e-05,-2.4999999999999998e-06,8.107638888888889e-05,39.10370553320794
1.9201887657013355e-05,-3.3333333333333333e-06,3.4826388888888894e-05,1.8388538189472734
1.9201887657013355e-05,-9.166666666666668e-06,5.920138888888889e-06,0.5643771106292371
1.9201887657013355e-05,2.5000000000000015e-06,5.920138888888889e-06,0.7501059636473386
1.9201887657013355e-05,-1e-05,0.0001331076388888889,1492.940544362041
1.9201887657013355e-05,8.333333333333335e-06,9.84201388888889e-05,355.6671315599165
1.9201887657013355e-05,2.5000000000000015e-06,5.217013888888889e-05,6.521310623534376
1.9201887657013355e-05,8.333333333333344e-07,4.060763888888889e-05,2.9931359356220137
1.9201887657013355e-05,-1.666666666666667e-06,0.0001273263888888889,2140.7184810483195
1.9201887657013355e-05,5.000000000000001e-06,8.68576388888889e-05,106.6626693340515
1.9201887657013355e-05,-4.166666666666667e-06,0.0001273263888888889,1672.9328027653091
1.9201887657013355e-05,2.5000000000000015e-06,8.68576388888889e-05,90.38226136406215
1.9201887657013355e-05,-3.3333333333333333e-06,9.263888888888889e-05,92.32485718121775
1.9201887657013355e-05,0.0,5.920138888888889e-06,0.7427224467209548
1.9201887657013355e-05,6.666666666666667e-06,7.52951388888889e-05,45.50696142383558
1.9201887657013355e-05,-3.3333333333333333e-06,0.00012154513888888889,1089.814345325875
1.9201887657013355e-05,8.333333333333344e-07,3.4826388888888894e-05,2.201636537042362
1.9201887657013355e-05,-1.666666666666667e-06,0.00010998263888888889,463.79369625824944
1.9201887657013355e-05,-8.333333333333334e-06,6.373263888888889e-05,7.074931410406119
1.9201887657013355e-05,-2.4999999999999998e-06,2.904513888888889e-05,1.4733351165422675
1.9201887657013355e-05,8.333333333333344e-07,1.3888888888888888e-07,0.6500989011692395
1.9201887657013355e-05,8.333333333333335e-06,8.68576388888889e-05,131.0078615238735
1.9201887657013355e-05,8.333333333333335e-06,0.0001331076388888889,8149.03935235383
1.9201887657013355e-05,-8.333333333333334e-06,0.0001388888888888889,2999.662664031187
1.9201887657013355e-05,5.833333333333336e-06,4.060763888888889e-05,3.5917295833186844
1.9201887657013355e-05,-6.666666666666667e-06,8.107638888888889e-05,27.769202440582703
1.9201887657013355e-05,-6.666666666666667e-06,0.0001157638888888889,472.7594540095627
1.9201887657013355e-05,-8.333333333333334e-06,0.0001157638888888889,398.49720579488303
1.9201887657013355e-05,5.000000000000001e-06,8.107638888888889e-05,66.01239773204448
1.9201887657013355e-05,9.16666666666667e-06,4.638888888888889e-05,5.887208813084623
1.9201887657013355e-05,-5e-06,1.1701388888888889e-05,0.7415885565832271
1.9201887657013355e-05,-2.4999999999999998e-06,0.0001388888888888889,5584.023855451045
1.9201887657013355e-05,4.166666666666667e-06,4.060763888888889e-05,3.382987988337204
1.9201887657013355e-05,8.333333333333344e-07,5.795138888888889e-05,8.869598886323873
1.9201887657013355e-05,3.333333333333334e-06,0.0001273263888888889,3304.1251620391017
1.9201887657013355e-05,-8.333333333333327e-07,0.0001157638888888889,829.3938692473388
1.9201887657013355e-05,-4.166666666666667e-06,7.52951388888889e-05,21.986933899334186
1.9201887657013355e-05,-8.333333333333334e-06,6.95138888888889e-05,10.449708315303933
1.9201887657013355e-05,-8.333333333333334e-06,3.4826388888888894e-05,1.4483324962794102
1.9201887657013355e-05,-4.166666666666667e-06,0.0001157638888888889,605.7675322086421
1.9201887657013355e-05,9.16666666666667e-06,7.52951388888889e-05,52.276322190459375
1.9201887657013355e-05,-2.4999999999999998e-06,6.95138888888889e-05,16.241323986229308
1.9201887657013355e-05,5.833333333333336e-06,5.920138888888889e-06,0.7604651382573233
1.9201887657013355e-05,-5e-06,3.4826388888888894e-05,1.699734283322825
1.9201887657013355e-05,-3.3333333333333333e-06,2.326388888888889e-05,1.1333077958439859
1.9201887657013355e-05,-1.666666666666667e-06,0.0001042013888888889,281.8158799596218
1.9201887657013355e-05,5.833333333333336e-06,0.0001273263888888889,4001.3598957079826
1.9201887657013355e-05,-5.833333333333334e-06,9.84201388888889e-05,118.69301343904546
1.9201887657013355e-05,8.333333333333344e-07,0.0001388888888888889,7692.732293204995
1.9201887657013355e-05,9.16666666666667e-06,9.84201388888889e-05,374.499116686583
1.9201887657013355e-05,4.166666666666667e-06,3.4826388888888894e-05,2.4411740125662016
1.9201887657013355e-05,-7.500000000000001e-06,4.638888888888889e-05,2.646345514756358
1.9201887657013355e-05,0.0,2.904513888888889e-05,1.6351823680492266
1.9201887657013355e-05,1.666666666666667e-06,6.373263888888889e-05,13.99604983426946
1.9201887657013355e-05,0.0,5.795138888888889e-05,8.482890109161865
1.9201887657013355e-05,4.166666666666667e-06,2.326388888888889e-05,1.3927985731278212
1.9201887657013355e-05,-8.333333333333327e-07,5.920138888888889e-06,0.725457393601923
1.9201887657013355e-05,5.000000000000001e-06,2.326388888888889e-05,1.4154715491256247
1.9201887657013355e-05,-9.166666666666668e-06,0.0001331076388888889,1639.2370382865258
1.9201887657013355e-05,1e-05,0.0001388888888888889,15633.345031001609
1.9201887657013355e-05,-8.333333333333327e-07,9.84201388888889e-05,185.28469117231978
1.9201887657013355e-05,5.000000000000001e-06,9.263888888888889e-05,173.95799178002702
1.9201887657013355e-05,-2.4999999999999998e-06,0.00010998263888888889,429.7114696251914
1.9201887657013355e-05,-3.3333333333333333e-06,0.0001157638888888889,656.4351594786388
1.9201887657013355e-05,-9.166666666666668e-06,4.060763888888889e-05,1.8018374907251868
1.9201887657013355e-05,8.333333333333344e-07,4.638888888888889e-05,4.189121854239878
1.9201887657013355e-05,-6.666666666666667e-06,9.263888888888889e-05,68.66667376206286
