depth_averaged_kz,ws,pmax,output
0.018987170448895287,-2.4999999999999998e-06,8.107638888888889e-05,3.5174362800590178
0.018987170448895287,5.833333333333336e-06,0.0001388888888888889,13.929549167952096
0.018987170448895287,3.333333333333334e-06,1.7482638888888892e-05,0.9405634269693197
0.018987170448895287,1.666666666666667e-06,0.00012154513888888889,9.330044323524081
0.018987170448895287,6.666666666666667e-06,0.0001331076388888889,12.209137346079032
0.018987170448895287,-4.166666666666667e-06,5.920138888888889e-06,0.6592541995357598
0.018987170448895287,1e-05,0.0001273263888888889,10.732190085466778
0.018987170448895287,-1.666666666666667e-06,6.373263888888889e-05,2.451881666565688
0.018987170448895287,-7.500000000000001e-06,9.263888888888889e-05,3.9895000051877707
0.018987170448895287,0.0,1.1701388888888889e-05,0.8310025644365583
0.018987170448895287,3.333333333333334e-06,9.263888888888889e-05,4.869654657288144
0.018987170448895287,-8.333333333333334e-06,1.3888888888888888e-07,0.523198965672948
0.018987170448895287,3.333333333333334e-06,0.0001042013888888889,6.311845236132511
0.018987170448895287,-1e-05,1.1701388888888889e-05,0.6402262509418809
0.018987170448895287,-5.833333333333334e-06,8.107638888888889e-05,3.2229124301762497
0.018987170448895287,-3.3333333333333333e-06,0.0001042013888888889,5.766861727885846
0.018987170448895287,-5e-06,2.904513888888889e-05,1.057413864387342
0.018987170448895287,6.666666666666667e-06,1.3888888888888888e-07,0.6500543290564016
0.018987170448895287,2.5000000000000015e-06,4.060763888888889e-05,1.5477524388920483
0.018987170448895287,4.166666666666667e-06,0.0001042013888888889,6.316143667539796
0.018987170448895287,5.833333333333336e-06,0.00010998263888888889,7.206259596265983
0.018987170448895287,-5.833333333333334e-06,7.52951388888889e-05,2.835846743305774
0.018987170448895287,5.000000000000001e-06,5.217013888888889e-05,1.9925344860967666
0.018987170448895287,-4.166666666666667e-06,9.84201388888889e-05,4.9555952358349575
0.018987170448895287,-5e-06,3.4826388888888894e-05,1.1977017688872822
0.018987170448895287,2.5000000000000015e-06,0.0001388888888888889,13.878419765369456
0.018987170448895287,-1e-05,7.52951388888889e-05,2.542055887215079
0.018987170448895287,1e-05,6.373263888888889e-05,2.5738171079417693
0.018987170448895287,7.500000000000001e-06,0.0001042013888888889,6.333378211214084
0.018987170448895287,4.166666666666667e-06,5.795138888888889e-05,2.2604918440960047
0.018987170448895287,6.666666666666667e-06,2.326388888888889e-05,1.0653211415359678
0.018987170448895287,-9.166666666666668e-06,5.920138888888889e-06,0.578652217977355
0.018987170448895287,0.0,4.060763888888889e-05,1.5465514399838327
0.018987170448895287,3.333333333333334e-06,5.920138888888889e-06,0.7349381010533467
0.018987170448895287,8.333333333333335e-06,2.904513888888889e-05,1.207038594103299
0.018987170448895287,0.0,5.795138888888889e-05,2.2562931015422656
0.018987170448895287,5.000000000000001e-06,0.0001273263888888889,10.678230943593743
0.018987170448895287,6.666666666666667e-06,0.0001157638888888889,8.220502470014981
0.018987170448895287,-1e-05,1.3888888888888888e-07,0.5009374169139771
0.018987170448895287,-5.833333333333334e-06,0.0001388888888888889,11.866533473611673
0.018987170448895287,-8.333333333333334e-06,8.68576388888889e-05,3.4314570906500297
0.018987170448895287,-5.833333333333334e-06,0.0001157638888888889,7.008066160916503
