depth_averaged_kz,ws,pmax,output
0.0026501267610723493,5.000000000000001e-06,0.0001273263888888889,2075.428605303581
0.0026501267610723493,-3.3333333333333333e-06,8.107638888888889e-05,65.98832441611671
0.0026501267610723493,-5e-06,8.107638888888889e-05,62.83659479455591
0.0026501267610723493,8.333333333333335e-06,0.0001157638888888889,906.6022506708214
0.0026501267610723493,-2.4999999999999998e-06,9.263888888888889e-05,146.85099221364393
0.0026501267610723493,-1e-05,1.1701388888888889e-05,0.9134673153068169
0.0026501267610723493,3.333333333333334e-06,5.920138888888889e-06,0.8809380803551762
0.0026501267610723493,-8.333333333333334e-06,2.904513888888889e-05,2.4446413077900186
0.0026501267610723493,-5e-06,0.00012154513888888889,1067.2806707884338
0.0026501267610723493,-5.833333333333334e-06,0.0001157638888888889,678.9786436925334
0.0026501267610723493,7.500000000000001e-06,5.217013888888889e-05,12.208576178492
0.0026501267610723493,4.166666666666667e-06,2.326388888888889e-05,2.2435493209663515
0.0026501267610723493,8.333333333333344e-07,1.1701388888888889e-05,1.1922174049006409
0.0026501267610723493,8.333333333333335e-06,4.638888888888889e-05,8.637353103324672
0.0026501267610723493,1.666666666666667e-06,5.920138888888889e-06,0.8801405092628684
0.0026501267610723493,5.833333333333336e-06,5.217013888888889e-05,12.10289009092755
0.0026501267610723493,1.666666666666667e-06,0.0001157638888888889,832.7110655880037
0.0026501267610723493,5.833333333333336e-06,1.7482638888888892e-05,1.6381892095770578
0.0026501267610723493,4.166666666666667e-06,0.0001157638888888889,859.6637722092053
0.0026501267610723493,-5e-06,1.3888888888888888e-07,0.5728501105117848
0.0026501267610723493,9.16666666666667e-06,6.373263888888889e-05,25.33703988363513
0.0026501267610723493,3.333333333333334e-06,0.0001388888888888889,4975.353159478447
0.0026501267610723493,-9.166666666666668e-06,9.263888888888889e-05,120.19016937486298
0.0026501267610723493,6.666666666666667e-06,0.0001273263888888889,2125.2839322635523
0.0026501267610723493,0.0,5.795138888888889e-05,16.68825032580541
0.0026501267610723493,-1e-05,1.3888888888888888e-07,0.5022599017938189
0.0026501267610723493,8.333333333333335e-06,9.84201388888889e-05,257.58892592924036
0.0026501267610723493,1e-05,1.1701388888888889e-05,1.2041734383421532
0.0026501267610723493,-5.833333333333334e-06,0.0001331076388888889,2489.6427318654532
0.0026501267610723493,-6.666666666666667e-06,1.7482638888888892e-05,1.358372112114557
0.0026501267610723493,7.500000000000001e-06,7.52951388888889e-05,52.84860098445723
0.0026501267610723493,9.16666666666667e-06,7.52951388888889e-05,53.54276722461207
0.0026501267610723493,3.333333333333334e-06,8.68576388888889e-05,110.23984802869558
0.0026501267610723493,-8.333333333333327e-07,5.920138888888889e-06,0.860353583372257
0.0026501267610723493,7.500000000000001e-06,2.326388888888889e-05,2.260140608356975
0.0026501267610723493,-5.833333333333334e-06,0.0001273263888888889,1602.7021819303716
0.0026501267610723493,-7.500000000000001e-06,0.00010998263888888889,424.20943040220993
0.0026501267610723493,-4.166666666666667e-06,0.00010998263888888889,470.5166363453545
0.0026501267610723493,5.833333333333336e-06,0.0001331076388888889,3284.4589823432825
0.0026501267610723493,2.5000000000000015e-06,3.4826388888888894e-05,4.283015847130064
0.0026501267610723493,4.166666666666667e-06,2.904513888888889e-05,3.0992557831948573
0.0026501267610723493,-9.166666666666668e-06,0.00012154513888888889,934.587351627941
0.0026501267610723493,2.5000000000000015e-06,4.638888888888889e-05,8.40924111996542
0.0026501267610723493,2.5000000000000015e-06,0.0001388888888888889,4910.506038963841
0.0026501267610723493,5.000000000000001e-06,6.373263888888889e-05,24.660121626389866
0.0026501267610723493,-5.833333333333334e-06,5.217013888888889e-05,9.97530398496292
0.0026501267610723493,2.5000000000000015e-06,2.326388888888889e-05,2.235318477245375
0.0026501267610723493,-2.4999999999999998e-06,3.4826388888888894e-05,3.9680812432135357
0.0026501267610723493,8.333333333333344e-07,2.904513888888889e-05,3.0706718862832263
0.0026501267610723493,3.333333333333334e-06,2.904513888888889e-05,3.0920767478117424
0.0026501267610723493,4.166666666666667e-06,0.0001273263888888889,2050.950691260192
0.0026501267610723493,-1e-05,0.0001157638888888889,595.4266084331675
0.0026501267610723493,8.333333333333344e-07,1.3888888888888888e-07,0.652761021682489
0.0026501267610723493,8.333333333333335e-06,5.217013888888889e-05,12.261817164438508
0.0026501267610723493,1.666666666666667e-06,0.0001388888888888889,4846.51722821617
0.0026501267610723493,1.666666666666667e-06,9.263888888888889e-05,160.86646549784803
0.0026501267610723493,8.333333333333344e-07,7.52951388888889e-05,50.16804732509598
0.0026501267610723493,4.166666666666667e-06,8.107638888888889e-05,75.36752352024746
0.0026501267610723493,5.000000000000001e-06,4.060763888888889e-05,6.042492046083175
0.0026501267610723493,-1.666666666666667e-06,0.0001331076388888889,2851.1522617453547
0.0026501267610723493,0.0,4.638888888888889e-05,8.31366498144115
0.0026501267610723493,-3.3333333333333333e-06,0.00012154513888888889,1125.3136865047045
0.0026501267610723493,-1.666666666666667e-06,0.00010998263888888889,508.41230543113926
0.0026501267610723493,-3.3333333333333333e-06,4.060763888888889e-05,5.4063567661517915
0.0026501267610723493,1.666666666666667e-06,1.7482638888888892e-05,1.6270278290054416
0.0026501267610723493,-2.4999999999999998e-06,7.52951388888889e-05,46.36191435901543
0.0026501267610723493,1e-05,1.3888888888888888e-07,0.6528367406645877
0.0026501267610723493,-1.666666666666667e-06,0.0001042013888888889,336.4652503756515
0.0026501267610723493,4.166666666666667e-06,7.52951388888889e-05,51.48936294825328
0.0026501267610723493,-3.3333333333333333e-06,2.904513888888889e-05,2.7999875765186326
0.0026501267610723493,7.500000000000001e-06,6.95138888888889e-05,36.2717866434475
0.0026501267610723493,8.333333333333344e-07,9.84201388888889e-05,237.94179031619868
0.0026501267610723493,5.000000000000001e-06,6.95138888888889e-05,35.6290277795325
0.0026501267610723493,5.000000000000001e-06,2.326388888888889e-05,2.247680916399688
0.0026501267610723493,6.666666666666667e-06,5.795138888888889e-05,17.3503688062939
0.0026501267610723493,1e-05,7.52951388888889e-05,53.89354539237455
0.0026501267610723493,-1e-05,0.0001388888888888889,3394.523586687244
0.0026501267610723493,-5.833333333333334e-06,1.1701388888888889e-05,1.0207458567358576
0.0026501267610723493,5.833333333333336e-06,4.638888888888889e-05,8.538708062306664
0.0026501267610723493,5.000000000000001e-06,9.84201388888889e-05,248.6545277746273
0.0026501267610723493,-1e-05,1.7482638888888892e-05,1.2420979707687714
0.0026501267610723493,-1e-05,0.00012154513888888889,910.0366798675315
0.0026501267610723493,-8.333333333333327e-07,3.4826388888888894e-05,4.152117840203745
0.0026501267610723493,8.333333333333344e-07,2.326388888888889e-05,2.2271306470633006
0.0026501267610723493,2.5000000000000015e-06,0.0001157638888888889,841.596937888136
0.0026501267610723493,-2.4999999999999998e-06,0.00012154513888888889,1155.4637609949978
0.0026501267610723493,-6.666666666666667e-06,8.107638888888889e-05,59.82965199984001
0.0026501267610723493,-1e-05,5.795138888888889e-05,12.578807285268157
0.0026501267610723493,1e-05,0.0001157638888888889,926.1093260029708
0.0026501267610723493,-2.4999999999999998e-06,0.0001331076388888889,2775.00063128746
0.0026501267610723493,4.166666666666667e-06,0.0001331076388888889,3203.4082128711084
0.0026501267610723493,-2.4999999999999998e-06,4.060763888888889e-05,5.531535126455061
0.0026501267610723493,-4.166666666666667e-06,1.3888888888888888e-07,0.5854913438558541
0.0026501267610723493,-1.666666666666667e-06,2.326388888888889e-05,2.1260842294033506
0.0026501267610723493,7.500000000000001e-06,4.060763888888889e-05,6.102904320729946
0.0026501267610723493,5.000000000000001e-06,0.00010998263888888889,568.415566038732
0.0026501267610723493,9.16666666666667e-06,5.795138888888889e-05,17.60628827222512
0.0026501267610723493,-8.333333333333334e-06,6.95138888888889e-05,27.049590255276147
0.0026501267610723493,1e-05,4.638888888888889e-05,8.7038611378883
0.0026501267610723493,5.833333333333336e-06,9.84201388888889e-05,250.8572275591865
0.0026501267610723493,-1e-05,8.68576388888889e-05,79.44842983538418
0.0026501267610723493,1e-05,0.0001042013888888889,396.38631912607065
0.0026501267610723493,-7.500000000000001e-06,4.638888888888889e-05,6.752614895022619
0.0026501267610723493,7.500000000000001e-06,0.0001388888888888889,5312.8619190202135
0.0026501267610723493,-6.666666666666667e-06,4.638888888888889e-05,6.911162205146205
0.0026501267610723493,-4.166666666666667e-06,6.373263888888889e-05,21.207266964762407
0.0026501267610723493,5.000000000000001e-06,2.904513888888889e-05,3.1064569432950804
0.0026501267610723493,6.666666666666667e-06,1.7482638888888892e-05,1.640435977798028
0.0026501267610723493,-8.333333333333334e-06,1.3888888888888888e-07,0.5248206292457632
0.0026501267610723493,6.666666666666667e-06,2.326388888888889e-05,2.2559765423426863
0.0026501267610723493,-8.333333333333327e-07,0.00012154513888888889,1218.1259750193244
0.0026501267610723493,6.666666666666667e-06,1.3888888888888888e-07,0.652809125367972
0.0026501267610723493,-6.666666666666667e-06,9.263888888888889e-05,129.5906701861619
0.0026501267610723493,-2.4999999999999998e-06,0.0001388888888888889,4348.649186227015
0.0026501267610723493,7.500000000000001e-06,3.4826388888888894e-05,4.355900955121378
0.0026501267610723493,1.666666666666667e-06,2.326388888888889e-05,2.231219194109473
0.0026501267610723493,7.500000000000001e-06,6.373263888888889e-05,25.063825135128198
0.0026501267610723493,-7.500000000000001e-06,9.263888888888889e-05,126.38116767595453
0.0026501267610723493,-6.666666666666667e-06,0.0001273263888888889,1560.2381568873805
0.0026501267610723493,-6.666666666666667e-06,6.373263888888889e-05,19.74645872688701
0.0026501267610723493,-2.4999999999999998e-06,2.326388888888889e-05,2.079118232279705
0.0026501267610723493,-7.500000000000001e-06,4.060763888888889e-05,4.8198759095099915
0.0026501267610723493,-5.833333333333334e-06,2.326388888888889e-05,1.9009174483086575
0.0026501267610723493,-8.333333333333327e-07,2.326388888888889e-05,2.1740556877157746
0.0026501267610723493,-7.500000000000001e-06,6.373263888888889e-05,19.28128940918912
0.0026501267610723493,-7.500000000000001e-06,8.107638888888889e-05,58.37847841031612
0.0026501267610723493,-9.166666666666668e-06,1.1701388888888889e-05,0.9340287836008481
0.0026501267610723493,-5e-06,3.4826388888888894e-05,3.7065039859617848
0.0026501267610723493,4.166666666666667e-06,8.68576388888889e-05,111.08551682418987
0.0026501267610723493,-7.500000000000001e-06,8.68576388888889e-05,85.59997064944282
0.0026501267610723493,0.0,7.52951388888889e-05,49.84352380895227
0.0026501267610723493,1e-05,9.84201388888889e-05,262.18160074305644
0.0026501267610723493,-1.666666666666667e-06,9.84201388888889e-05,224.27495030473222
0.0026501267610723493,0.0,5.920138888888889e-06,0.8793449880379425
0.0026501267610723493,1.666666666666667e-06,0.00010998263888888889,546.1065409828801
0.0026501267610723493,0.0,5.217013888888889e-05,11.741218050861749
0.0026501267610723493,-9.166666666666668e-06,7.52951388888889e-05,38.18026221090983
0.0026501267610723493,-6.666666666666667e-06,9.84201388888889e-05,192.71958017836127
0.0026501267610723493,-7.500000000000001e-06,1.7482638888888892e-05,1.3283720139960056
0.0026501267610723493,1.666666666666667e-06,6.95138888888889e-05,34.79141520007646
0.0026501267610723493,-8.333333333333334e-06,1.1701388888888889e-05,0.955028526437197
0.0026501267610723493,-7.500000000000001e-06,3.4826388888888894e-05,3.461381869159879
0.0026501267610723493,-5.833333333333334e-06,0.0001388888888888889,3896.1738566324843
0.0026501267610723493,-8.333333333333334e-06,6.373263888888889e-05,18.826616280326377
0.0026501267610723493,8.333333333333344e-07,5.795138888888889e-05,16.769425382078825
0.0026501267610723493,4.166666666666667e-06,3.4826388888888894e-05,4.30713876181628
0.0026501267610723493,-9.166666666666668e-06,4.060763888888889e-05,4.6026910219427535
0.0026501267610723493,2.5000000000000015e-06,8.107638888888889e-05,74.30973998436191
0.0026501267610723493,8.333333333333335e-06,1.7482638888888892e-05,1.6449440410945837
0.0026501267610723493,-4.166666666666667e-06,5.920138888888889e-06,0.7881989258177904
0.0026501267610723493,-1.666666666666667e-06,4.060763888888889e-05,5.659469353928755
0.0026501267610723493,-8.333333333333327e-07,4.638888888888889e-05,8.124570501444708
0.0026501267610723493,-2.4999999999999998e-06,0.00010998263888888889,495.4643175217662
0.0026501267610723493,-1e-05,9.84201388888889e-05,174.108323528289
0.0026501267610723493,-1e-05,5.217013888888889e-05,8.872373012722838
0.0026501267610723493,7.500000000000001e-06,0.0001157638888888889,897.0077404445294
0.0026501267610723493,0.0,0.00012154513888888889,1250.6774448485526
0.0026501267610723493,2.5000000000000015e-06,4.060763888888889e-05,5.982804896749636
0.0026501267610723493,-8.333333333333327e-07,1.3888888888888888e-07,0.6387431322372474
0.0026501267610723493,8.333333333333335e-06,1.3888888888888888e-07,0.6528229215343923
0.0026501267610723493,1e-05,6.95138888888889e-05,36.92727967911141
0.0026501267610723493,-5e-06,9.263888888888889e-05,136.2466286793087
0.0026501267610723493,-4.166666666666667e-06,9.263888888888889e-05,139.69678256101543
0.0026501267610723493,5.000000000000001e-06,4.638888888888889e-05,8.506121831886432
0.0026501267610723493,6.666666666666667e-06,0.00012154513888888889,1368.3126253465157
0.0026501267610723493,-8.333333333333334e-06,0.0001273263888888889,1478.5567016058956
0.0026501267610723493,-8.333333333333327e-07,0.0001042013888888889,345.1477885415631
0.0026501267610723493,5.000000000000001e-06,0.0001042013888888889,374.5928765068431
0.0026501267610723493,-6.666666666666667e-06,0.0001388888888888889,3790.4033089162886
0.0026501267610723493,-8.333333333333334e-06,8.68576388888889e-05,83.50025936423773
0.0026501267610723493,5.000000000000001e-06,0.00012154513888888889,1337.8775111746113
0.0026501267610723493,-2.4999999999999998e-06,5.217013888888889e-05,10.950671431458716
0.0026501267610723493,8.333333333333344e-07,0.0001042013888888889,357.38700760309854
0.0026501267610723493,4.166666666666667e-06,9.263888888888889e-05,164.88219502235623
0.0026501267610723493,-2.4999999999999998e-06,9.84201388888889e-05,218.69074381045283
0.0026501267610723493,-4.166666666666667e-06,8.68576388888889e-05,94.51778305445507
0.0026501267610723493,9.16666666666667e-06,1.3888888888888888e-07,0.6528298282377478
0.0026501267610723493,-3.3333333333333333e-06,5.920138888888889e-06,0.8056805922911625
0.0026501267610723493,5.833333333333336e-06,3.4826388888888894e-05,4.331433463634494
0.0026501267610723493,5.000000000000001e-06,9.263888888888889e-05,166.24423867320556
0.0026501267610723493,-5e-06,0.0001157638888888889,696.9989146769248
0.0026501267610723493,-7.500000000000001e-06,2.904513888888889e-05,2.5007266821290792
0.0026501267610723493,5.000000000000001e-06,5.795138888888889e-05,17.182090342968152
0.0026501267610723493,8.333333333333344e-07,9.263888888888889e-05,159.5510275659982
0.0026501267610723493,-8.333333333333334e-06,0.0001042013888888889,274.1939142311631
0.0026501267610723493,-8.333333333333327e-07,7.52951388888889e-05,48.656046391899295
0.0026501267610723493,-7.500000000000001e-06,0.0001331076388888889,2357.850217106218
0.0026501267610723493,-4.166666666666667e-06,0.0001273263888888889,1691.0154156955532
0.0026501267610723493,-1e-05,3.4826388888888894e-05,3.231734735809822
0.0026501267610723493,-5e-06,1.7482638888888892e-05,1.4203110487927764
0.0026501267610723493,1e-05,0.0001273263888888889,2228.6937330916066
0.0026501267610723493,3.333333333333334e-06,0.0001273263888888889,2026.7679057692146
0.0026501267610723493,5.000000000000001e-06,5.217013888888889e-05,12.050442540428906
0.0026501267610723493,8.333333333333344e-07,6.373263888888889e-05,24.003290907510543
0.0026501267610723493,-6.666666666666667e-06,4.060763888888889e-05,4.93209559117046
0.0026501267610723493,3.333333333333334e-06,9.263888888888889e-05,163.53195107944694
0.0026501267610723493,9.16666666666667e-06,0.0001157638888888889,916.3024001663957
0.0026501267610723493,5.833333333333336e-06,0.00012154513888888889,1353.007276602851
0.0026501267610723493,2.5000000000000015e-06,0.0001042013888888889,364.1681074612202
0.0026501267610723493,-5.833333333333334e-06,0.0001042013888888889,296.1176163826416
0.0026501267610723493,-8.333333333333327e-07,0.00010998263888888889,521.6866066477938
0.0026501267610723493,0.0,0.0001157638888888889,815.2291911407212
0.0026501267610723493,-3.3333333333333333e-06,0.0001042013888888889,319.72758695560157
0.0026501267610723493,4.166666666666667e-06,0.00010998263888888889,562.7510831274636
0.0026501267610723493,-1e-05,6.373263888888889e-05,17.947861942361662
0.0026501267610723493,-2.4999999999999998e-06,5.795138888888889e-05,15.554748391421041
